#R_planet
3.510224322e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
1.624293125e+05|1.710384863e+05|1.258829578e+05|1.324908941e+05|2.253903375e+06|2.271402625e+06|2.286092188e+06|2.271515000e+06|2.253211000e+06|2.289818750e+06|1.676195312e+05|1.857841250e+05|2.095634062e+05|1.888517031e+05|1.662173750e+05|2.114860156e+05|1.911659064e+03|1.916511442e+03|1.920236036e+03|1.915938088e+03|1.910742050e+03|1.921134126e+03|5.937167285e+01|6.422681078e+01|6.794987383e+01|6.365215309e+01|5.845569614e+01|6.884861004e+01|3.488658627e+03|3.514876278e+03|3.538644548e+03|3.514686536e+03|3.484039399e+03|3.545333673e+03|3.108107948e+02|3.418137212e+02|3.730222760e+02|3.427627278e+02|3.082836713e+02|3.772417843e+02|4.634973082e+10|4.664036762e+10|4.697892659e+10|4.662383411e+10|4.613938790e+10|4.710827213e+10|1.422415872e+09|1.926311936e+09|2.731558912e+09|2.038076544e+09|1.269929856e+09|2.806223360e+09|8.091105591e+03|8.101090088e+03|8.109665527e+03|8.097783203e+03|8.084343750e+03|8.111221191e+03
2.475616818e+05|2.506747271e+05|1.949630288e+05|2.116583101e+05|2.239883812e+06|2.254914000e+06|2.270931188e+06|2.255744750e+06|2.237194500e+06|2.274295000e+06|1.599699062e+05|1.777890625e+05|1.996689375e+05|1.787747812e+05|1.562115156e+05|2.013380156e+05|1.905326368e+03|1.911236612e+03|1.916380133e+03|1.911155842e+03|1.904443395e+03|1.917868289e+03|5.303839215e+01|5.894873629e+01|6.409467057e+01|5.887021510e+01|5.215753561e+01|6.558289458e+01|3.457470046e+03|3.488755206e+03|3.516859594e+03|3.486752866e+03|3.452498635e+03|3.521007096e+03|2.899848072e+02|3.210478919e+02|3.527022888e+02|3.210833746e+02|2.838092816e+02|3.583574676e+02|4.609262694e+10|4.642553446e+10|4.666524262e+10|4.641582285e+10|4.601893683e+10|4.681271706e+10|1.628089344e+09|1.958107136e+09|2.638786560e+09|2.126354816e+09|1.432862848e+09|2.819846912e+09|8.086449097e+03|8.102055664e+03|8.110895386e+03|8.099108887e+03|8.084298828e+03|8.113920410e+03
2.942033839e+05|2.948421476e+05|2.331396205e+05|2.602256227e+05|2.227627500e+06|2.242733500e+06|2.263589562e+06|2.245065500e+06|2.222312500e+06|2.267819000e+06|1.485605000e+05|1.691520000e+05|1.918220938e+05|1.722734844e+05|1.472498438e+05|1.972971562e+05|1.902192107e+03|1.908550192e+03|1.916191401e+03|1.908929354e+03|1.901050046e+03|1.916808661e+03|4.990624687e+01|5.626551923e+01|6.390695592e+01|5.664318171e+01|4.876369998e+01|6.452266344e+01|3.436194871e+03|3.464917083e+03|3.507275423e+03|3.469969289e+03|3.428704194e+03|3.511234384e+03|2.741933441e+02|3.052683834e+02|3.457203834e+02|3.088915050e+02|2.666635088e+02|3.511195012e+02|4.594076774e+10|4.617557606e+10|4.652208128e+10|4.614883738e+10|4.573714842e+10|4.656053862e+10|1.333075968e+09|1.988263936e+09|2.933706752e+09|2.076926336e+09|1.219105920e+09|2.934746624e+09|8.085634766e+03|8.099416504e+03|8.108378174e+03|8.094841797e+03|8.079381836e+03|8.110304199e+03
3.290977940e+05|3.289692146e+05|2.546156137e+05|2.738156294e+05|2.214745188e+06|2.225463875e+06|2.254954000e+06|2.232545500e+06|2.210575000e+06|2.254516250e+06|1.418174688e+05|1.629265000e+05|1.818868438e+05|1.646372031e+05|1.408790781e+05|1.883953438e+05|1.898065067e+03|1.902417379e+03|1.913209351e+03|1.904997963e+03|1.896754548e+03|1.913241378e+03|4.577711483e+01|5.013151794e+01|6.092576444e+01|5.271163013e+01|4.446841952e+01|6.095484074e+01|3.414313963e+03|3.434531607e+03|3.490866913e+03|3.447619807e+03|3.406099923e+03|3.489139690e+03|2.500424044e+02|2.829930008e+02|3.289208459e+02|2.919060031e+02|2.490357723e+02|3.347762339e+02|4.574465946e+10|4.593241088e+10|4.615625011e+10|4.599537254e+10|4.568619418e+10|4.630455091e+10|1.487326208e+09|2.085781504e+09|2.795476992e+09|2.177675776e+09|1.468655104e+09|2.886696192e+09|8.087706787e+03|8.098619629e+03|8.106486816e+03|8.096396484e+03|8.082768066e+03|8.110024902e+03
3.575777796e+05|3.553742059e+05|2.956525149e+05|3.218198750e+05|2.213077750e+06|2.231709875e+06|2.250591500e+06|2.232150000e+06|2.211127000e+06|2.253173500e+06|1.424783750e+05|1.641386250e+05|1.840502812e+05|1.639519375e+05|1.396245000e+05|1.882793750e+05|1.898680994e+03|1.907057381e+03|1.912625881e+03|1.905848206e+03|1.897926688e+03|1.913769725e+03|4.639509155e+01|5.477178162e+01|6.034077083e+01|5.356157152e+01|4.563987725e+01|6.148326578e+01|3.410144106e+03|3.450877228e+03|3.485547418e+03|3.448895470e+03|3.409255968e+03|3.488534971e+03|2.600434106e+02|3.000156665e+02|3.286338578e+02|2.928735187e+02|2.515049842e+02|3.342420531e+02|4.566548787e+10|4.581804442e+10|4.605133107e+10|4.587401626e+10|4.557556941e+10|4.617247130e+10|1.351692288e+09|2.106939392e+09|2.650796032e+09|2.041380480e+09|1.293771392e+09|2.788989440e+09|8.078296875e+03|8.092823975e+03|8.103964966e+03|8.091677734e+03|8.077736816e+03|8.105617676e+03
3.858267353e+05|3.868758935e+05|3.146494735e+05|3.348723888e+05|2.198100375e+06|2.222549750e+06|2.240113812e+06|2.223313000e+06|2.199407750e+06|2.247218000e+06|1.364755625e+05|1.603733750e+05|1.779083125e+05|1.592948438e+05|1.338727031e+05|1.847169531e+05|1.894269742e+03|1.902867639e+03|1.912697154e+03|1.904037141e+03|1.894418357e+03|1.913655924e+03|4.198556488e+01|5.058014219e+01|6.041353912e+01|5.175053054e+01|4.213136847e+01|6.136969261e+01|3.384965285e+03|3.432798979e+03|3.472569343e+03|3.435063253e+03|3.388727118e+03|3.481399389e+03|2.392611075e+02|2.833397403e+02|3.201994153e+02|2.836334185e+02|2.370963514e+02|3.301704855e+02|4.543138611e+10|4.563041894e+10|4.582455296e+10|4.564582400e+10|4.526739456e+10|4.602425344e+10|1.440175104e+09|2.008788992e+09|2.631150592e+09|2.030776320e+09|1.247666432e+09|2.813885696e+09|8.078023926e+03|8.089812256e+03|8.102949097e+03|8.087810059e+03|8.070456055e+03|8.105166016e+03
4.086526643e+05|4.087983627e+05|3.554209402e+05|3.798594160e+05|2.188942688e+06|2.207351250e+06|2.227989312e+06|2.211308500e+06|2.187481250e+06|2.235136000e+06|1.286609062e+05|1.442484375e+05|1.757782500e+05|1.502210625e+05|1.227285391e+05|1.777135781e+05|1.892601582e+03|1.898382705e+03|1.908404234e+03|1.900764012e+03|1.891764341e+03|1.909763682e+03|4.031514473e+01|4.609667861e+01|5.611937491e+01|4.847744245e+01|3.947750830e+01|5.747737661e+01|3.371666907e+03|3.403396580e+03|3.443185607e+03|3.414735953e+03|3.369607484e+03|3.459864423e+03|2.273871566e+02|2.559777299e+02|3.164142671e+02|2.666130065e+02|2.199229794e+02|3.133030337e+02|4.518314496e+10|4.543243264e+10|4.564167373e+10|4.543491277e+10|4.509462938e+10|4.577519616e+10|1.237351424e+09|1.918005248e+09|2.589993984e+09|1.973512448e+09|1.214011008e+09|2.733014016e+09|8.074217285e+03|8.089620605e+03|8.099066162e+03|8.086706055e+03|8.072132324e+03|8.101280762e+03
4.311861601e+05|4.301732633e+05|3.756212716e+05|3.858824424e+05|2.192649750e+06|2.211502000e+06|2.228474500e+06|2.210740750e+06|2.189875250e+06|2.231605500e+06|1.326887500e+05|1.583077500e+05|1.771044375e+05|1.553595938e+05|1.288102969e+05|1.819088750e+05|1.895181394e+03|1.902436197e+03|1.909346611e+03|1.902259668e+03|1.893873977e+03|1.910645360e+03|4.289265702e+01|5.014956453e+01|5.705918401e+01|4.997262413e+01|4.158686527e+01|5.835838298e+01|3.381435301e+03|3.416240006e+03|3.451325526e+03|3.417032102e+03|3.376961485e+03|3.457102718e+03|2.300060654e+02|2.776691789e+02|3.145023321e+02|2.753004892e+02|2.302917203e+02|3.203092580e+02|4.501676646e+10|4.521330893e+10|4.540517069e+10|4.522898227e+10|4.492970394e+10|4.552826880e+10|1.291062272e+09|2.093545472e+09|2.595803136e+09|2.066267776e+09|1.211609600e+09|2.920926976e+09|8.065503540e+03|8.078386963e+03|8.092307129e+03|8.078582520e+03|8.062716797e+03|8.094448242e+03
4.551822426e+05|4.560630297e+05|4.074411259e+05|4.239712918e+05|2.179471625e+06|2.199791625e+06|2.222730625e+06|2.202802750e+06|2.178120000e+06|2.227485500e+06|1.254217500e+05|1.429483125e+05|1.701879688e+05|1.494432656e+05|1.212628594e+05|1.776236875e+05|1.891661846e+03|1.898471536e+03|1.907258620e+03|1.900061989e+03|1.890434645e+03|1.909689333e+03|3.937343682e+01|4.618711845e+01|5.497080344e+01|4.777490723e+01|3.814702195e+01|5.740279251e+01|3.359367810e+03|3.399075909e+03|3.440480877e+03|3.403543392e+03|3.356115361e+03|3.450971423e+03|2.201644181e+02|2.544424290e+02|3.070094432e+02|2.640164649e+02|2.143884476e+02|3.136444822e+02|4.491486720e+10|4.508456755e+10|4.532487782e+10|4.509016064e+10|4.479494144e+10|4.538538803e+10|1.476536320e+09|1.981308928e+09|2.677880832e+09|2.032414720e+09|1.225223424e+09|2.839606016e+09|8.065329834e+03|8.080548096e+03|8.092512695e+03|8.077859375e+03|8.062171387e+03|8.093546875e+03
4.750043175e+05|4.746026567e+05|4.200073323e+05|4.352527233e+05|2.172975375e+06|2.188702125e+06|2.210081938e+06|2.194009000e+06|2.170866000e+06|2.217152250e+06|1.176917812e+05|1.343263750e+05|1.736301562e+05|1.432379531e+05|1.135026172e+05|1.729732812e+05|1.890428544e+03|1.896529970e+03|1.904382461e+03|1.897820321e+03|1.889161895e+03|1.906478747e+03|3.814396346e+01|4.424176275e+01|5.209669386e+01|4.553349057e+01|3.687464270e+01|5.419233845e+01|3.350679783e+03|3.380560984e+03|3.420300257e+03|3.388979420e+03|3.345398937e+03|3.432559904e+03|2.104673860e+02|2.374207451e+02|2.961041779e+02|2.523585877e+02|2.022496550e+02|3.024675205e+02|4.466957005e+10|4.486369690e+10|4.519019008e+10|4.491495014e+10|4.459596186e+10|4.523394253e+10|1.248724992e+09|1.886957568e+09|2.462811136e+09|1.992705536e+09|1.156552704e+09|2.828858368e+09|8.065618042e+03|8.077739990e+03|8.085928467e+03|8.076187988e+03|8.063483887e+03|8.088892090e+03
