#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
8.731417002e+04|7.599250769e+09|7.670575770e+09|7.752276335e+09|0.000000|0.000000|0.000000
1.327729177e+05|7.583755816e+09|7.658938630e+09|7.734096593e+09|0.000000|0.000000|0.000000
1.585599562e+05|7.553070078e+09|7.629019102e+09|7.701437915e+09|0.000000|0.000000|0.000000
1.764370590e+05|7.523574397e+09|7.599543732e+09|7.670382077e+09|0.000000|0.000000|0.000000
1.929561785e+05|7.490814052e+09|7.566475130e+09|7.636044208e+09|0.000000|0.000000|0.000000
2.057303289e+05|7.462084599e+09|7.537314703e+09|7.606009232e+09|0.000000|0.000000|0.000000
2.170761596e+05|7.434219255e+09|7.508939872e+09|7.576925002e+09|0.000000|0.000000|0.000000
2.287586584e+05|7.403328716e+09|7.477412284e+09|7.544724588e+09|0.000000|0.000000|0.000000
2.386828005e+05|7.375411623e+09|7.448873192e+09|7.515654080e+09|0.000000|0.000000|0.000000
2.464869494e+05|7.352418350e+09|7.425343649e+09|7.491729479e+09|0.000000|0.000000|0.000000
2.548404909e+05|7.326826049e+09|7.399135633e+09|7.465118436e+09|0.000000|0.000000|0.000000
2.633785335e+05|7.299653692e+09|7.371293725e+09|7.436883536e+09|0.000000|0.000000|0.000000
2.714464569e+05|7.273063936e+09|7.344037923e+09|7.409272019e+09|0.000000|0.000000|0.000000
2.784416245e+05|7.249311772e+09|7.319685001e+09|7.384621657e+09|0.000000|0.000000|0.000000
2.843162206e+05|7.228876169e+09|7.298730049e+09|7.363424023e+09|0.000000|0.000000|0.000000
2.897391075e+05|7.209624552e+09|7.278988319e+09|7.343463538e+09|0.000000|0.000000|0.000000
2.967698022e+05|7.184122952e+09|7.252837882e+09|7.317036371e+09|0.000000|0.000000|0.000000
3.036835899e+05|7.158461055e+09|7.226525334e+09|7.290458602e+09|0.000000|0.000000|0.000000
3.092728913e+05|7.137300434e+09|7.204831146e+09|7.268554572e+09|0.000000|0.000000|0.000000
3.143699492e+05|7.117685894e+09|7.184725236e+09|7.248260594e+09|0.000000|0.000000|0.000000
3.190930738e+05|7.099244062e+09|7.165824814e+09|7.229188532e+09|0.000000|0.000000|0.000000
3.239051228e+05|7.080195277e+09|7.146306333e+09|7.209497638e+09|0.000000|0.000000|0.000000
3.290278050e+05|7.059632601e+09|7.125241739e+09|7.188252098e+09|0.000000|0.000000|0.000000
3.340315808e+05|7.039267937e+09|7.104385764e+09|7.167221848e+09|0.000000|0.000000|0.000000
3.394016859e+05|7.017109292e+09|7.081699657e+09|7.144351324e+09|0.000000|0.000000|0.000000
3.445171464e+05|6.995713167e+09|7.059801827e+09|7.122280276e+09|0.000000|0.000000|0.000000
3.484704993e+05|6.978987165e+09|7.042689165e+09|7.105035360e+09|0.000000|0.000000|0.000000
3.522278140e+05|6.962937994e+09|7.026273781e+09|7.088495576e+09|0.000000|0.000000|0.000000
3.562548971e+05|6.945572735e+09|7.008517795e+09|7.070607663e+09|0.000000|0.000000|0.000000
3.598707198e+05|6.929837540e+09|6.992433689e+09|7.054406351e+09|0.000000|0.000000|0.000000
3.643109417e+05|6.910330567e+09|6.972501197e+09|7.034331571e+09|0.000000|0.000000|0.000000
3.682900840e+05|6.892677879e+09|6.954470372e+09|7.016174801e+09|0.000000|0.000000|0.000000
3.724948498e+05|6.873849409e+09|6.935246070e+09|6.996819073e+09|0.000000|0.000000|0.000000
3.768416028e+05|6.854197385e+09|6.915189394e+09|6.976628388e+09|0.000000|0.000000|0.000000
3.811375799e+05|6.834588423e+09|6.895185555e+09|6.956494038e+09|0.000000|0.000000|0.000000
3.842614401e+05|6.820213684e+09|6.880527120e+09|6.941741957e+09|0.000000|0.000000|0.000000
3.874539002e+05|6.805422821e+09|6.865449550e+09|6.926569824e+09|0.000000|0.000000|0.000000
3.905999472e+05|6.790747940e+09|6.850495514e+09|6.911523771e+09|0.000000|0.000000|0.000000
3.937690716e+05|6.775866259e+09|6.835336226e+09|6.896273015e+09|0.000000|0.000000|0.000000
3.969529382e+05|6.760815368e+09|6.820010269e+09|6.880856455e+09|0.000000|0.000000|0.000000
4.001022878e+05|6.745829243e+09|6.804756039e+09|6.865513932e+09|0.000000|0.000000|0.000000
4.036772719e+05|6.728699338e+09|6.787326835e+09|6.847986181e+09|0.000000|0.000000|0.000000
4.078999474e+05|6.708303991e+09|6.766585243e+09|6.827130606e+09|0.000000|0.000000|0.000000
4.111863106e+05|6.692309724e+09|6.750327241e+09|6.810785808e+09|0.000000|0.000000|0.000000
4.142658890e+05|6.677225555e+09|6.735000700e+09|6.795379532e+09|0.000000|0.000000|0.000000
4.173242600e+05|6.662153057e+09|6.719692248e+09|6.779993499e+09|0.000000|0.000000|0.000000
4.205392365e+05|6.646209670e+09|6.703506119e+09|6.763727620e+09|0.000000|0.000000|0.000000
4.233133659e+05|6.632370807e+09|6.689462310e+09|6.749616551e+09|0.000000|0.000000|0.000000
4.259329904e+05|6.619233173e+09|6.676135106e+09|6.736227211e+09|0.000000|0.000000|0.000000
4.285731168e+05|6.605924320e+09|6.662639203e+09|6.722670094e+09|0.000000|0.000000|0.000000
4.313169876e+05|6.592019628e+09|6.648544490e+09|6.708513321e+09|0.000000|0.000000|0.000000
4.339182935e+05|6.578768703e+09|6.635117651e+09|6.695029169e+09|0.000000|0.000000|0.000000
4.364014056e+05|6.566057376e+09|6.622242343e+09|6.682100591e+09|0.000000|0.000000|0.000000
4.393686713e+05|6.550787418e+09|6.606781611e+09|6.666578114e+09|0.000000|0.000000|0.000000
4.425091948e+05|6.534530501e+09|6.590329087e+09|6.650062604e+09|0.000000|0.000000|0.000000
4.457878654e+05|6.517453534e+09|6.573055021e+09|6.632725492e+09|0.000000|0.000000|0.000000
4.487419643e+05|6.501974997e+09|6.557405292e+09|6.617021433e+09|0.000000|0.000000|0.000000
4.511534598e+05|6.489274590e+09|6.544569738e+09|6.604143340e+09|0.000000|0.000000|0.000000
4.541011258e+05|6.473670822e+09|6.528806524e+09|6.588330423e+09|0.000000|0.000000|0.000000
4.567756556e+05|6.459436928e+09|6.514433546e+09|6.573914615e+09|0.000000|0.000000|0.000000
4.592314851e+05|6.446303035e+09|6.501176724e+09|6.560620433e+09|0.000000|0.000000|0.000000
4.614554003e+05|6.434356433e+09|6.489122826e+09|6.548534382e+09|0.000000|0.000000|0.000000
4.637328099e+05|6.422070071e+09|6.476730618e+09|6.536110954e+09|0.000000|0.000000|0.000000
4.657171639e+05|6.411321333e+09|6.465893034e+09|6.525247614e+09|0.000000|0.000000|0.000000
