#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
6.122398907e+04|1.731199896e+25|3.912096638e+25|5.619365957e+25|3.913974882e+25|3.913974882e+27|8.070686753e+30
1.130698255e+05|9.444644032e+25|1.136712024e+26|1.367991682e+26|1.146940603e+26|1.146940603e+28|2.444020371e+31
1.458225197e+05|1.743558482e+26|1.936830716e+26|2.156875504e+26|1.927245756e+26|1.927245756e+28|4.045993423e+31
1.726649307e+05|2.438709587e+26|2.711486676e+26|2.898912994e+26|2.686413660e+26|2.686413660e+28|5.667662907e+31
1.964654851e+05|3.290928531e+26|3.522940497e+26|3.733175863e+26|3.521178437e+26|3.521178437e+28|7.320398930e+31
2.177931983e+05|3.926825431e+26|4.266321443e+26|4.597328177e+26|4.244455427e+26|4.244455427e+28|9.015013641e+31
2.364906224e+05|4.756091204e+26|4.962271845e+26|5.190494062e+26|4.992834594e+26|4.992834594e+28|1.060866639e+32
2.528148135e+05|5.436401439e+26|5.754280560e+26|6.021110960e+26|5.736836257e+26|5.736836257e+28|1.214062670e+32
2.706508681e+05|6.327514427e+26|6.534150185e+26|6.812002980e+26|6.505192288e+26|6.505192288e+28|1.389935525e+32
2.845764262e+05|6.964229891e+26|7.167198967e+26|7.657924281e+26|7.247817023e+26|7.247817023e+28|1.535691121e+32
2.998002212e+05|7.754449427e+26|8.008228048e+26|8.300572462e+26|8.051148370e+26|8.051148370e+28|1.707839343e+32
3.138277769e+05|8.624704487e+26|8.838806485e+26|9.146448220e+26|8.895079633e+26|8.895079633e+28|1.867541822e+32
3.271920174e+05|9.212479987e+26|9.546774039e+26|9.933543485e+26|9.621704488e+26|9.621704488e+28|2.034045387e+32
3.403591901e+05|9.991194962e+26|1.045455797e+27|1.078812687e+27|1.039750985e+27|1.039750985e+29|2.197754298e+32
3.539132735e+05|1.085156340e+27|1.115557384e+27|1.143251703e+27|1.113397180e+27|1.113397180e+29|2.374951437e+32
3.634624975e+05|1.145516534e+27|1.185715948e+27|1.224890094e+27|1.187729672e+27|1.187729672e+29|2.509719908e+32
3.751963315e+05|1.220254702e+27|1.251057748e+27|1.293215325e+27|1.259341032e+27|1.259341032e+29|2.669283846e+32
3.875785000e+05|1.317026741e+27|1.358393609e+27|1.394275548e+27|1.354545554e+27|1.354545554e+29|2.846650952e+32
3.976985966e+05|1.388051953e+27|1.409976144e+27|1.447044248e+27|1.417820451e+27|1.417820451e+29|2.996047214e+32
4.090396758e+05|1.446533752e+27|1.493760230e+27|1.554147907e+27|1.501321215e+27|1.501321215e+29|3.173995291e+32
4.201120067e+05|1.544391186e+27|1.590427213e+27|1.631510034e+27|1.595839274e+27|1.595839274e+29|3.351448733e+32
4.307477732e+05|1.621325268e+27|1.658656055e+27|1.693322416e+27|1.665692084e+27|1.665692084e+29|3.512209141e+32
4.401121144e+05|1.711096670e+27|1.744901059e+27|1.798287084e+27|1.764511057e+27|1.764511057e+29|3.683533232e+32
4.500803465e+05|1.754792745e+27|1.802680750e+27|1.851019815e+27|1.813626898e+27|1.813626898e+29|3.839079003e+32
4.595747482e+05|1.851219358e+27|1.898661737e+27|1.937171787e+27|1.894383524e+27|1.894383524e+29|4.006622009e+32
4.684213379e+05|1.926211037e+27|1.961197951e+27|2.003378667e+27|1.965366599e+27|1.965366599e+29|4.156138495e+32
