#R_planet
4.464396107e+07
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.383751345e+06|3.388139889e+06|2.424828297e+06|2.501199186e+06|7.959224875e+06|8.781513500e+06|9.503783500e+06|8.764588000e+06|7.953305000e+06|9.575872000e+06|5.145598000e+06|5.817255750e+06|6.457166750e+06|5.857598500e+06|5.117315000e+06|6.597882000e+06|4.089124948e+03|4.256108151e+03|4.401619175e+03|4.252767639e+03|4.080282672e+03|4.425252605e+03|1.269140850e+03|1.436113901e+03|1.581586694e+03|1.432732245e+03|1.260252741e+03|1.605211749e+03|4.611583324e+03|5.174182413e+03|5.727953304e+03|5.201140534e+03|4.592188893e+03|5.810092174e+03|2.404237655e+03|2.942743253e+03|3.402448786e+03|2.933425814e+03|2.379743607e+03|3.487108021e+03|4.339424666e+10|4.554488627e+10|4.720043520e+10|4.542359962e+10|4.341059174e+10|4.743662797e+10|4.000682906e+10|4.202051789e+10|4.454045798e+10|4.028960768e+10|3.584182272e+10|4.473740083e+10|3.842526855e+03|3.880262817e+03|3.913878967e+03|3.877170654e+03|3.833310059e+03|3.921031250e+03
3.413015910e+06|3.413826075e+06|2.705696857e+06|2.961669112e+06|8.620403000e+06|9.423806000e+06|1.018174050e+07|9.376695000e+06|8.468213000e+06|1.028517700e+07|5.792134875e+06|6.333861250e+06|7.056853125e+06|6.382006000e+06|5.595100000e+06|7.168910500e+06|4.266926649e+03|4.414367846e+03|4.551217948e+03|4.396001837e+03|4.221017258e+03|4.570986416e+03|1.446836199e+03|1.594330743e+03|1.731162913e+03|1.575960252e+03|1.400985385e+03|1.750935120e+03|5.182033828e+03|5.736379725e+03|6.307354474e+03|5.699433225e+03|5.031840812e+03|6.367025638e+03|2.964757059e+03|3.352332850e+03|3.889683267e+03|3.383553146e+03|2.789079251e+03|3.978027041e+03|4.299417702e+10|4.468210074e+10|4.603060838e+10|4.475471872e+10|4.288278528e+10|4.662666035e+10|3.358274611e+10|4.087663002e+10|4.284230042e+10|3.665883955e+10|2.990064845e+10|4.341703475e+10|3.785331787e+03|3.817591675e+03|3.852785278e+03|3.818510254e+03|3.779690430e+03|3.857330566e+03
3.428674325e+06|3.428736497e+06|2.899121785e+06|3.102656462e+06|8.752595500e+06|9.500462500e+06|1.021631300e+07|9.468675000e+06|8.624390000e+06|1.031295900e+07|5.865863000e+06|6.487898250e+06|7.146955375e+06|6.488540000e+06|5.722338000e+06|7.254743000e+06|4.295192502e+03|4.452908805e+03|4.566352268e+03|4.431871136e+03|4.272670861e+03|4.591071411e+03|1.475140757e+03|1.632896307e+03|1.746332035e+03|1.611835899e+03|1.452644205e+03|1.771027593e+03|5.258990924e+03|5.829650029e+03|6.323989110e+03|5.799044140e+03|5.182509811e+03|6.415578469e+03|3.039483265e+03|3.459239715e+03|3.973203791e+03|3.485110249e+03|2.918983237e+03|4.051237261e+03|4.226699571e+10|4.343495885e+10|4.526060851e+10|4.369548083e+10|4.189398630e+10|4.549697536e+10|3.298772275e+10|3.984084992e+10|4.147713229e+10|3.589244518e+10|2.964929126e+10|4.213560525e+10|3.755430603e+03|3.786265137e+03|3.816465027e+03|3.785646973e+03|3.750271973e+03|3.821022461e+03
3.440356910e+06|3.440918483e+06|2.748097018e+06|2.974331488e+06|8.837079000e+06|9.361572500e+06|9.981176500e+06|9.375704000e+06|8.639631000e+06|1.011177700e+07|5.904526250e+06|6.347034500e+06|6.936692000e+06|6.341207000e+06|5.713702500e+06|6.968711000e+06|4.319902511e+03|4.424273972e+03|4.543080842e+03|4.427858606e+03|4.286902850e+03|4.568814362e+03|1.499943219e+03|1.604206977e+03|1.722999757e+03|1.607817699e+03|1.466873005e+03|1.748762393e+03|5.329678109e+03|5.721990368e+03|6.196043326e+03|5.752038101e+03|5.212091867e+03|6.291984336e+03|3.087110645e+03|3.428737509e+03|3.824787134e+03|3.419896099e+03|2.951061328e+03|3.888730871e+03|4.147164058e+10|4.282924851e+10|4.392534118e+10|4.272175514e+10|4.105773875e+10|4.438577562e+10|3.079553024e+10|3.875770163e+10|4.101492531e+10|3.344066970e+10|2.566340403e+10|4.121793331e+10|3.741584778e+03|3.772344238e+03|3.801008606e+03|3.767595947e+03|3.731744629e+03|3.803448242e+03
3.448876025e+06|3.449020277e+06|2.835259509e+06|3.074598150e+06|8.741241500e+06|9.339528500e+06|1.006415700e+07|9.405493000e+06|8.653723000e+06|1.015726300e+07|5.908436250e+06|6.306867750e+06|6.970177875e+06|6.409611500e+06|5.773118500e+06|7.046105500e+06|4.313960687e+03|4.439824336e+03|4.568001201e+03|4.437959086e+03|4.294918980e+03|4.580999192e+03|1.493922214e+03|1.619726720e+03|1.747973023e+03|1.617925572e+03|1.474890939e+03|1.760960205e+03|5.289209424e+03|5.738897905e+03|6.251861419e+03|5.781757269e+03|5.229193231e+03|6.334321308e+03|3.070808892e+03|3.379082234e+03|3.874472573e+03|3.473193859e+03|2.994139131e+03|3.952248588e+03|4.105324442e+10|4.221287424e+10|4.403363226e+10|4.245964390e+10|4.090096435e+10|4.401832755e+10|3.435847475e+10|3.907611648e+10|4.075394150e+10|3.455750963e+10|2.801840128e+10|4.109661798e+10|3.727640564e+03|3.764921753e+03|3.784859680e+03|3.758826660e+03|3.726710205e+03|3.790944092e+03
3.456740372e+06|3.457118972e+06|2.831763507e+06|3.017581491e+06|8.773496000e+06|9.611234500e+06|1.019036150e+07|9.483290000e+06|8.750565000e+06|1.021601700e+07|5.920134625e+06|6.569923000e+06|7.087575625e+06|6.476563000e+06|5.809450000e+06|7.143677000e+06|4.324181105e+03|4.485732037e+03|4.588969632e+03|4.458435387e+03|4.320041563e+03|4.596829212e+03|1.504218534e+03|1.665679423e+03|1.768935861e+03|1.638384108e+03|1.499997787e+03|1.776770428e+03|5.319746912e+03|5.939253673e+03|6.335206764e+03|5.848664600e+03|5.312163765e+03|6.385165436e+03|3.083124181e+03|3.607441066e+03|3.971830785e+03|3.524811815e+03|3.038492030e+03|4.011131601e+03|4.070738022e+10|4.207682560e+10|4.364726272e+10|4.219516928e+10|4.044027494e+10|4.395006771e+10|3.043167590e+10|3.803630182e+10|4.095420211e+10|3.365213798e+10|2.640530022e+10|4.089897779e+10|3.716007385e+03|3.750534302e+03|3.775383484e+03|3.746197510e+03|3.711734619e+03|3.780661133e+03
3.464095754e+06|3.464241415e+06|2.855824645e+06|3.160195196e+06|8.915253000e+06|9.564119000e+06|1.011762725e+07|9.473124000e+06|8.758522000e+06|1.018772800e+07|5.964118750e+06|6.527591000e+06|7.205490250e+06|6.545670500e+06|5.868763500e+06|7.222576500e+06|4.372936933e+03|4.494816803e+03|4.585467800e+03|4.465486512e+03|4.330731799e+03|4.600241224e+03|1.552878203e+03|1.674760976e+03|1.765422290e+03|1.645439168e+03|1.510685874e+03|1.780192461e+03|5.441508812e+03|5.909367550e+03|6.303849751e+03|5.856861939e+03|5.336001464e+03|6.377722414e+03|3.205943585e+03|3.584113645e+03|4.020614443e+03|3.565086189e+03|3.073966227e+03|4.056206151e+03|4.040521626e+10|4.153954099e+10|4.302935142e+10|4.152406016e+10|3.983287501e+10|4.321524531e+10|3.233956915e+10|3.768622490e+10|4.025134797e+10|3.526603162e+10|3.021198131e+10|4.032009421e+10|3.699871765e+03|3.730911865e+03|3.755760803e+03|3.729438965e+03|3.695345947e+03|3.763531494e+03
3.471427878e+06|3.471395709e+06|2.793428846e+06|3.084425912e+06|9.015365750e+06|9.533996500e+06|1.016726475e+07|9.573336000e+06|8.925347000e+06|1.022132500e+07|6.100841500e+06|6.543869500e+06|7.027013375e+06|6.540341000e+06|5.984201000e+06|7.096482500e+06|4.386349682e+03|4.491514532e+03|4.606487103e+03|4.489753642e+03|4.367781468e+03|4.611725815e+03|1.566266320e+03|1.671508275e+03|1.786505029e+03|1.669716394e+03|1.547745446e+03|1.791687343e+03|5.523565995e+03|5.912531557e+03|6.386034918e+03|5.937237206e+03|5.460769149e+03|6.413705262e+03|3.269254464e+03|3.563289273e+03|3.957728646e+03|3.605451564e+03|3.187563887e+03|4.023339241e+03|4.040795853e+10|4.131924378e+10|4.227745280e+10|4.142682112e+10|4.003032678e+10|4.282331546e+10|2.873711462e+10|3.773246669e+10|3.995031859e+10|3.219563725e+10|2.424784896e+10|4.014342963e+10|3.691096008e+03|3.717397583e+03|3.752665527e+03|3.719388672e+03|3.685059326e+03|3.753718018e+03
3.478099658e+06|3.477821861e+06|2.933897439e+06|3.216850103e+06|9.154796000e+06|9.561064500e+06|9.990596250e+06|9.515412000e+06|8.883503000e+06|1.014732100e+07|6.237897375e+06|6.615941750e+06|7.017885500e+06|6.568017500e+06|5.996011000e+06|7.140023000e+06|4.426198254e+03|4.500846667e+03|4.579970186e+03|4.485063310e+03|4.363942840e+03|4.606183781e+03|1.606127224e+03|1.680851785e+03|1.759887881e+03|1.665028048e+03|1.543909281e+03|1.786146815e+03|5.662158714e+03|5.927681481e+03|6.266997399e+03|5.908055995e+03|5.443735647e+03|6.372376343e+03|3.386497677e+03|3.671234202e+03|3.957748918e+03|3.625525103e+03|3.199242910e+03|4.051807296e+03|3.992710144e+10|4.076414362e+10|4.188554138e+10|4.072400896e+10|3.932765798e+10|4.212035174e+10|3.450297242e+10|3.834420429e+10|3.989135155e+10|3.446967501e+10|2.890675610e+10|4.003260006e+10|3.680985291e+03|3.709279541e+03|3.733371948e+03|3.705158203e+03|3.672499756e+03|3.737816895e+03
3.485513217e+06|3.485554640e+06|2.856057686e+06|3.174845145e+06|9.052893500e+06|9.713807000e+06|1.029875750e+07|9.655270000e+06|8.935447000e+06|1.037509800e+07|6.109713500e+06|6.592935000e+06|7.076994375e+06|6.607357000e+06|5.975402000e+06|7.239310500e+06|4.396866708e+03|4.523911425e+03|4.629323703e+03|4.513085379e+03|4.379160368e+03|4.647010389e+03|1.576802211e+03|1.703881831e+03|1.809296844e+03|1.693048923e+03|1.559118048e+03|1.826979797e+03|5.546316601e+03|6.040295509e+03|6.479878732e+03|6.013478476e+03|5.487153763e+03|6.539803188e+03|3.304745734e+03|3.709570533e+03|4.049191208e+03|3.682221489e+03|3.209446096e+03|4.154996881e+03|3.957410099e+10|4.053078630e+10|4.231347610e+10|4.080397517e+10|3.923804979e+10|4.236989235e+10|3.098864077e+10|3.758814618e+10|3.917338726e+10|3.134568448e+10|2.328429773e+10|3.940707123e+10|3.661266052e+03|3.695666992e+03|3.730647156e+03|3.696676025e+03|3.660438721e+03|3.732912598e+03
