#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.265372773e+05|1.011510830e+07|1.013668385e+07|1.015228520e+07|1.013558896e+07|1.235749693e+04|1.237095655e+04|1.238068051e+04|1.237026070e+04|2.958583212e+11|2.967665382e+11|2.974233374e+11|2.967206315e+11|1.117820654e+04|1.118720752e+04|1.119370605e+04|1.118674023e+04|2.349762592e+03
4.972063450e+05|1.006758536e+07|1.008213834e+07|1.009629822e+07|1.008084173e+07|1.232773207e+04|1.233685869e+04|1.234573261e+04|1.233603687e+04|2.938607067e+11|2.944722353e+11|2.950672577e+11|2.944178523e+11|1.115833643e+04|1.116442480e+04|1.117035059e+04|1.116387891e+04|2.349762592e+03
5.921500513e+05|1.002477129e+07|1.003650911e+07|1.005440476e+07|1.003663990e+07|1.230082918e+04|1.230822164e+04|1.231946055e+04|1.230827572e+04|2.920624217e+11|2.925550094e+11|2.933068790e+11|2.925611571e+11|1.114038672e+04|1.114531201e+04|1.115281738e+04|1.114535547e+04|2.349762592e+03
6.618411955e+05|9.984504092e+06|1.000197683e+07|1.001930950e+07|1.000230492e+07|1.227541767e+04|1.228645034e+04|1.229738532e+04|1.228664391e+04|2.903734748e+11|2.911063118e+11|2.918333293e+11|2.911202567e+11|1.112344849e+04|1.113079834e+04|1.113808569e+04|1.113092969e+04|2.349762592e+03
7.202979085e+05|9.934351388e+06|9.956357210e+06|9.982318983e+06|9.959810736e+06|1.224364862e+04|1.225761786e+04|1.227403729e+04|1.225976306e+04|2.882719604e+11|2.891933510e+11|2.902818360e+11|2.893389589e+11|1.110229028e+04|1.111158447e+04|1.112252954e+04|1.111302246e+04|2.349762592e+03
7.711973437e+05|9.899280783e+06|9.925137177e+06|9.946589630e+06|9.923989610e+06|1.222135481e+04|1.223779502e+04|1.225141927e+04|1.223703320e+04|2.868037370e+11|2.878861929e+11|2.887843733e+11|2.878386700e+11|1.108745044e+04|1.109839209e+04|1.110746118e+04|1.109788867e+04|2.349762592e+03
8.133568882e+05|9.880511940e+06|9.901764569e+06|9.928497614e+06|9.900728893e+06|1.220939511e+04|1.222293503e+04|1.223993014e+04|1.222223333e+04|2.860185502e+11|2.869077181e+11|2.880268852e+11|2.868651971e+11|1.107949268e+04|1.108850000e+04|1.109981714e+04|1.108804004e+04|2.349762592e+03
8.551014391e+05|9.828744768e+06|9.859783554e+06|9.894875802e+06|9.861803956e+06|1.217629232e+04|1.219615033e+04|1.221855200e+04|1.219740351e+04|2.838552857e+11|2.851522925e+11|2.866193251e+11|2.852373747e+11|1.105749170e+04|1.107069678e+04|1.108558032e+04|1.107153027e+04|2.349762592e+03
8.934532059e+05|9.808171813e+06|9.834605113e+06|9.862660420e+06|9.838227282e+06|1.216310025e+04|1.218004397e+04|1.219798936e+04|1.218230341e+04|2.829961967e+11|2.841001693e+11|2.852725148e+11|2.842525838e+11|1.104872778e+04|1.105998779e+04|1.107191235e+04|1.106149512e+04|2.349762592e+03
9.246462756e+05|9.777809474e+06|9.806331241e+06|9.831810795e+06|9.803362486e+06|1.214356940e+04|1.216191711e+04|1.217825525e+04|1.215994898e+04|2.817297633e+11|2.829194134e+11|2.839834049e+11|2.827967397e+11|1.103576416e+04|1.104793994e+04|1.105879590e+04|1.104664453e+04|2.349762592e+03
