#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
8.196897387e+04|2.919760652e+25|6.264069512e+25|9.858490192e+25|6.675876229e+25|6.675876229e+27|4.299278317e+31
1.542493055e+05|1.628207982e+26|1.907521663e+26|2.275767605e+26|1.937772769e+26|1.937772769e+28|1.348426516e+32
1.951727041e+05|2.634640055e+26|3.137232631e+26|3.614610660e+26|3.100516322e+26|3.100516322e+28|2.146219425e+32
2.305445110e+05|4.039165319e+26|4.452172126e+26|4.891923941e+26|4.478750544e+26|4.478750544e+28|2.993983084e+32
2.623517791e+05|5.285561504e+26|5.789250680e+26|6.296415745e+26|5.825050154e+26|5.825050154e+28|3.874159699e+32
2.929000621e+05|6.612758337e+26|7.148332104e+26|7.625242228e+26|7.116754002e+26|7.116754002e+28|4.827078341e+32
3.176310925e+05|7.835439286e+26|8.356244325e+26|8.875717074e+26|9.005404603e+26|9.005404603e+28|5.675631262e+32
3.414921852e+05|8.985813763e+26|9.781922946e+26|1.018773928e+27|9.592932974e+26|9.592932974e+28|6.558570698e+32
3.617401016e+05|1.036973353e+27|1.083145518e+27|1.146700211e+27|1.083050961e+27|1.083050961e+29|7.359503731e+32
3.825645922e+05|1.171776091e+27|1.230954439e+27|1.296642828e+27|1.223522938e+27|1.223522938e+29|8.230459359e+32
4.017696965e+05|1.275288800e+27|1.332384938e+27|1.394796326e+27|1.347070800e+27|1.347070800e+29|9.079219295e+32
4.225519641e+05|1.384379669e+27|1.479083287e+27|1.529657032e+27|1.450698675e+27|1.450698675e+29|1.004296102e+33
4.402413342e+05|1.537073324e+27|1.609682658e+27|1.694365918e+27|1.607714911e+27|1.607714911e+29|1.089612255e+33
4.561720375e+05|1.665306255e+27|1.730245908e+27|1.790683566e+27|1.702074418e+27|1.702074418e+29|1.169945866e+33
4.723985944e+05|1.774596676e+27|1.845688176e+27|1.908312725e+27|1.839859622e+27|1.839859622e+29|1.254695503e+33
4.890623952e+05|1.933416455e+27|2.004271548e+27|2.059959120e+27|1.998479768e+27|1.998479768e+29|1.344894725e+33
5.042491507e+05|2.062566385e+27|2.120666788e+27|2.215759060e+27|2.129483018e+27|2.129483018e+29|1.429761559e+33
5.214473957e+05|2.184492457e+27|2.270493168e+27|2.338034076e+27|2.264054709e+27|2.264054709e+29|1.528726747e+33
5.358896449e+05|2.328916984e+27|2.408432422e+27|2.477753425e+27|2.390283809e+27|2.390283809e+29|1.614437564e+33
5.496878452e+05|2.435177998e+27|2.510419221e+27|2.590713426e+27|2.491502082e+27|2.491502082e+29|1.698805905e+33
