#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
8.051788692e+04|1.914795648e+06|1.915399214e+06|1.916049341e+06|1.915344809e+06|2.782973227e+03|2.785540378e+03|2.788307314e+03|2.785291240e+03|9.393910511e+09|9.450881159e+09|9.512535588e+09|9.445751211e+09|6.531229248e+03|6.533947998e+03|6.536876221e+03|6.533680664e+03|2.037143221e+03
1.224620331e+05|1.914095473e+06|1.914894211e+06|1.915569769e+06|1.914678826e+06|2.779997122e+03|2.783392342e+03|2.786266084e+03|2.782428893e+03|9.328143596e+09|9.403196364e+09|9.467026717e+09|9.382166607e+09|6.528077759e+03|6.531675537e+03|6.534716553e+03|6.530649902e+03|2.037143221e+03
1.454981313e+05|1.913669615e+06|1.914443280e+06|1.915487085e+06|1.914509752e+06|2.778188031e+03|2.781475222e+03|2.785914255e+03|2.781719376e+03|9.288311979e+09|9.360769599e+09|9.459197677e+09|9.366493943e+09|6.526163086e+03|6.529643555e+03|6.534344116e+03|6.529898926e+03|2.037143221e+03
1.632352096e+05|1.912922518e+06|1.914095472e+06|1.915115220e+06|1.913913034e+06|2.774970811e+03|2.779997120e+03|2.784332272e+03|2.779132246e+03|9.217255504e+09|9.328143337e+09|9.424042865e+09|9.309110959e+09|6.522751953e+03|6.528078857e+03|6.532671021e+03|6.527157715e+03|2.037143221e+03
1.782662928e+05|1.912482293e+06|1.914022185e+06|1.914874844e+06|1.913867286e+06|2.773009810e+03|2.779685731e+03|2.783309984e+03|2.778922508e+03|9.173385821e+09|9.321279459e+09|9.401371182e+09|9.304504195e+09|6.520673584e+03|6.527747803e+03|6.531585815e+03|6.526935547e+03|2.037143221e+03
1.926507342e+05|1.912304057e+06|1.913579063e+06|1.914367559e+06|1.913496994e+06|2.772216117e+03|2.777803454e+03|2.781153382e+03|2.777335906e+03|9.155661307e+09|9.279858569e+09|9.353659375e+09|9.269355073e+09|6.519831055e+03|6.525752686e+03|6.529303345e+03|6.525254395e+03|2.037143221e+03
2.056080942e+05|1.912074450e+06|1.913469853e+06|1.914508977e+06|1.913313115e+06|2.771193894e+03|2.777339688e+03|2.781754477e+03|2.776554834e+03|9.132859926e+09|9.269671461e+09|9.366942052e+09|9.251856796e+09|6.518747559e+03|6.525260254e+03|6.529939941e+03|6.524427734e+03|2.037143221e+03
2.179165531e+05|1.911917335e+06|1.913038522e+06|1.913833102e+06|1.912802006e+06|2.770494583e+03|2.775487707e+03|2.778882451e+03|2.774331480e+03|9.117281761e+09|9.228836829e+09|9.303588037e+09|9.202715892e+09|6.518006836e+03|6.523299072e+03|6.526898682e+03|6.522071289e+03|2.037143221e+03
2.300876179e+05|1.911632774e+06|1.912694484e+06|1.913377929e+06|1.912663282e+06|2.769228241e+03|2.773954907e+03|2.776949366e+03|2.773717172e+03|9.089098886e+09|9.194514724e+09|9.261103494e+09|9.189131694e+09|6.516666870e+03|6.521672852e+03|6.524848633e+03|6.521418945e+03|2.037143221e+03
2.410749700e+05|1.911316977e+06|1.912278690e+06|1.913203077e+06|1.912213449e+06|2.767823383e+03|2.772103170e+03|2.776207015e+03|2.771750875e+03|9.057890611e+09|9.153140475e+09|9.244821567e+09|9.145454014e+09|6.515177124e+03|6.519711670e+03|6.524058228e+03|6.519335449e+03|2.037143221e+03
2.523318104e+05|1.910852432e+06|1.911925566e+06|1.912780488e+06|1.911765003e+06|2.765757675e+03|2.770531191e+03|2.774338030e+03|2.769779476e+03|9.012096817e+09|9.118093869e+09|9.203087433e+09|9.101717822e+09|6.512982666e+03|6.518045166e+03|6.522079956e+03|6.517245605e+03|2.037143221e+03
2.622797633e+05|1.910749068e+06|1.911547480e+06|1.912345896e+06|1.911554782e+06|2.765298190e+03|2.768848757e+03|2.772402416e+03|2.768785023e+03|9.001913820e+09|9.080663229e+09|9.159820030e+09|9.079783441e+09|6.512496826e+03|6.516264893e+03|6.520032227e+03|6.516186035e+03|2.037143221e+03
2.717386369e+05|1.910665460e+06|1.911576460e+06|1.912713925e+06|1.911709316e+06|2.764926555e+03|2.768977687e+03|2.774041508e+03|2.769508560e+03|8.993682853e+09|9.083528713e+09|9.196452119e+09|9.095698982e+09|6.512104492e+03|6.516397949e+03|6.521767700e+03|6.516957031e+03|2.037143221e+03
2.817841921e+05|1.909861165e+06|1.911245197e+06|1.912047769e+06|1.910910480e+06|2.761353256e+03|2.767504128e+03|2.771075126e+03|2.765977329e+03|8.914797557e+09|9.050806200e+09|9.130212773e+09|9.017507847e+09|6.508308472e+03|6.514838379e+03|6.518624756e+03|6.513211426e+03|2.037143221e+03
2.909405858e+05|1.909655868e+06|1.910363645e+06|1.911251453e+06|1.910547666e+06|2.760441664e+03|2.763585295e+03|2.767531952e+03|2.764370166e+03|8.894746058e+09|8.964019104e+09|9.051423602e+09|8.981844693e+09|6.507340332e+03|6.510680908e+03|6.514867065e+03|6.511506348e+03|2.037143221e+03
2.996646260e+05|1.909256522e+06|1.910118806e+06|1.911247501e+06|1.910197421e+06|2.758669011e+03|2.762497555e+03|2.767514378e+03|2.762808963e+03|8.855839638e+09|8.940009751e+09|9.051033594e+09|8.947350218e+09|6.505457520e+03|6.509523438e+03|6.514845947e+03|6.509848633e+03|2.037143221e+03
3.078770167e+05|1.909205540e+06|1.909817406e+06|1.910771453e+06|1.910035459e+06|2.758442766e+03|2.761158931e+03|2.765397699e+03|2.762100307e+03|8.850882080e+09|8.910520439e+09|9.004119427e+09|8.931664708e+09|6.505215942e+03|6.508102051e+03|6.512603149e+03|6.509097656e+03|2.037143221e+03
3.171109349e+05|1.908683636e+06|1.909539739e+06|1.910735572e+06|1.909624901e+06|2.756127377e+03|2.759926103e+03|2.765238195e+03|2.760259661e+03|8.800251890e+09|8.883418722e+09|9.000584468e+09|8.891129381e+09|6.502757690e+03|6.506791748e+03|6.512434082e+03|6.507142578e+03|2.037143221e+03
3.259894633e+05|1.908326911e+06|1.909216723e+06|1.910175076e+06|1.909267496e+06|2.754509371e+03|2.758492393e+03|2.762747522e+03|2.758671285e+03|8.764538050e+09|8.851969391e+09|8.945523492e+09|8.856068201e+09|6.501036377e+03|6.505269775e+03|6.509789917e+03|6.505457031e+03|2.037143221e+03
