#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
2.953671146e+05|8.067244882e+06|8.085729008e+06|8.103949497e+06|8.084014428e+06|7.364686054e+03|7.371689382e+03|7.378583665e+03|7.371027779e+03|3.072065178e+11|3.081089405e+11|3.089984586e+11|3.080254152e+11|1.179284399e+04|1.180119873e+04|1.180941968e+04|1.180041211e+04|1.998909063e+03
4.501052984e+05|8.016554432e+06|8.035274171e+06|8.051430758e+06|8.032433714e+06|7.345401802e+03|7.352533406e+03|7.358680723e+03|7.351436868e+03|3.047343213e+11|3.056471763e+11|3.064350185e+11|3.055088445e+11|1.176987427e+04|1.177836865e+04|1.178569409e+04|1.177706641e+04|1.998909063e+03
5.353469263e+05|7.981275200e+06|7.999962174e+06|8.022748243e+06|8.000914130e+06|7.331925941e+03|7.339072580e+03|7.347762521e+03|7.339398445e+03|3.030144833e+11|3.039251927e+11|3.050363599e+11|3.039723681e+11|1.175383350e+04|1.176233105e+04|1.177268628e+04|1.176273340e+04|1.998909063e+03
5.978598083e+05|7.954068266e+06|7.968513845e+06|7.992652251e+06|7.969734692e+06|7.321494796e+03|7.327035818e+03|7.336281467e+03|7.327472518e+03|3.016890583e+11|3.023927861e+11|3.035686873e+11|3.024528166e+11|1.174141870e+04|1.174801416e+04|1.175901025e+04|1.174853711e+04|1.998909063e+03
6.515962997e+05|7.922634599e+06|7.938987970e+06|7.962680925e+06|7.942451148e+06|7.309415378e+03|7.315704042e+03|7.324799135e+03|7.316990825e+03|3.001577791e+11|3.009543334e+11|3.021086333e+11|3.011239150e+11|1.172704956e+04|1.173453564e+04|1.174535303e+04|1.173607031e+04|1.998909063e+03
6.981743375e+05|7.900144352e+06|7.914825494e+06|7.931733649e+06|7.918082560e+06|7.300741303e+03|7.306405203e+03|7.312916140e+03|7.307620653e+03|2.990634367e+11|2.997777973e+11|3.006009365e+11|2.999372438e+11|1.171674976e+04|1.172347510e+04|1.173121021e+04|1.172492871e+04|1.998909063e+03
7.347233519e+05|7.880511855e+06|7.893239502e+06|7.909621676e+06|7.897033272e+06|7.293157781e+03|7.298075443e+03|7.304398326e+03|7.299510966e+03|2.981081065e+11|2.987274396e+11|2.995245989e+11|2.989125860e+11|1.170773193e+04|1.171357861e+04|1.172109399e+04|1.171529004e+04|1.998909063e+03
7.737698198e+05|7.855492708e+06|7.870243710e+06|7.887350568e+06|7.872613813e+06|7.283475558e+03|7.289187057e+03|7.295800654e+03|7.290064381e+03|2.968907683e+11|2.976084165e+11|2.984408739e+11|2.977245627e+11|1.169623291e+04|1.170301562e+04|1.171087598e+04|1.170406641e+04|1.998909063e+03
8.080060866e+05|7.825789126e+06|7.844504015e+06|7.871706295e+06|7.847472223e+06|7.271938536e+03|7.279210458e+03|7.289752828e+03|7.280315116e+03|2.954470818e+11|2.963566593e+11|2.976795954e+11|2.965019779e+11|1.168254077e+04|1.169116748e+04|1.170368579e+04|1.169249121e+04|1.998909063e+03
8.386689215e+05|7.808853167e+06|7.826253854e+06|7.843699390e+06|7.823123558e+06|7.265349129e+03|7.272119243e+03|7.278898018e+03|7.270855833e+03|2.946239095e+11|2.954696714e+11|2.963175590e+11|2.953182982e+11|1.167472095e+04|1.168275635e+04|1.169079468e+04|1.168125977e+04|1.998909063e+03
