#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
2.880570088e+05|8.852204887e+06|8.884506382e+06|8.912602567e+06|8.879202150e+06|1.398952748e+04|1.402694962e+04|1.405946993e+04|1.402068379e+04|1.654289876e+11|1.663881912e+11|1.672224387e+11|1.662320066e+11|8.902033691e+03|8.916987305e+03|8.929965332e+03|8.914490234e+03|2.626726812e+03
4.386643609e+05|8.767674538e+06|8.801051981e+06|8.833041278e+06|8.799349171e+06|1.389094237e+04|1.392995248e+04|1.396723928e+04|1.392781186e+04|1.629268164e+11|1.639139882e+11|1.648611003e+11|1.638652709e+11|8.862730713e+03|8.878281738e+03|8.893147217e+03|8.877441406e+03|2.626726812e+03
5.229546077e+05|8.713459736e+06|8.759436425e+06|8.797762562e+06|8.753935376e+06|1.382730705e+04|1.388128020e+04|1.392611630e+04|1.387462667e+04|1.613263326e+11|1.626836272e+11|1.638165928e+11|1.625233687e+11|8.837395264e+03|8.858889160e+03|8.876754150e+03|8.856255859e+03|2.626726812e+03
5.831247628e+05|8.681952243e+06|8.728006471e+06|8.766587160e+06|8.725588842e+06|1.379010751e+04|1.384439467e+04|1.388966734e+04|1.384130386e+04|1.603989349e+11|1.617557516e+11|1.628947186e+11|1.616871860e+11|8.822610107e+03|8.844204102e+03|8.862225342e+03|8.842992188e+03|2.626726812e+03
6.371884067e+05|8.631188235e+06|8.692250706e+06|8.736236974e+06|8.680875985e+06|1.373000234e+04|1.380227027e+04|1.385405712e+04|1.378851103e+04|1.589061137e+11|1.607020737e+11|1.619987416e+11|1.603707041e+11|8.798719727e+03|8.827447266e+03|8.848052002e+03|8.821999023e+03|2.626726812e+03
6.813397692e+05|8.591540756e+06|8.653388567e+06|8.699989306e+06|8.646095166e+06|1.368285297e+04|1.375635366e+04|1.381140734e+04|1.374726471e+04|1.577423869e+11|1.595580777e+11|1.609298568e+11|1.593486283e+11|8.780000244e+03|8.809182617e+03|8.831074463e+03|8.805612305e+03|2.626726812e+03
7.186841159e+05|8.571329444e+06|8.632816125e+06|8.670154091e+06|8.619479197e+06|1.365872702e+04|1.373193710e+04|1.377616902e+04|1.371573357e+04|1.571502120e+11|1.589538914e+11|1.600516324e+11|1.585661187e+11|8.770425781e+03|8.799487305e+03|8.817066650e+03|8.793083008e+03|2.626726812e+03
7.538481130e+05|8.555598909e+06|8.600785032e+06|8.654518084e+06|8.602067571e+06|1.363990523e+04|1.369385133e+04|1.375768895e+04|1.369502220e+04|1.566898547e+11|1.580137438e+11|1.595913303e+11|1.580551501e+11|8.762967773e+03|8.784369629e+03|8.809711182e+03|8.784861328e+03|2.626726812e+03
7.892729156e+05|8.487266361e+06|8.552252935e+06|8.618841714e+06|8.550981318e+06|1.355786330e+04|1.363590061e+04|1.371532558e+04|1.363383060e+04|1.546926139e+11|1.565919282e+11|1.585437441e+11|1.565604156e+11|8.730457031e+03|8.761380859e+03|8.792893799e+03|8.760601562e+03|2.626726812e+03
8.184309848e+05|8.463102625e+06|8.545213185e+06|8.609289633e+06|8.537519767e+06|1.352873854e+04|1.362747378e+04|1.370396699e+04|1.361777149e+04|1.539874003e+11|1.563858941e+11|1.582633744e+11|1.561658341e+11|8.718926514e+03|8.758040527e+03|8.788382324e+03|8.754230469e+03|2.626726812e+03
8.452714028e+05|8.448881609e+06|8.513891717e+06|8.557267962e+06|8.501209725e+06|1.351155628e+04|1.358993184e+04|1.364190270e+04|1.357414861e+04|1.535728308e+11|1.554695791e+11|1.567387020e+11|1.551047940e+11|8.712122559e+03|8.743149902e+03|8.763758301e+03|8.736947266e+03|2.626726812e+03
8.704061669e+05|8.421094588e+06|8.491774079e+06|8.548833528e+06|8.481073949e+06|1.347786371e+04|1.356329443e+04|1.363180768e+04|1.354973532e+04|1.527642712e+11|1.548241630e+11|1.564918523e+11|1.545187261e+11|8.698807861e+03|8.732613281e+03|8.759754639e+03|8.727293945e+03|2.626726812e+03
8.971505163e+05|8.384489454e+06|8.454950976e+06|8.534866208e+06|8.450298694e+06|1.343340396e+04|1.351890171e+04|1.361508503e+04|1.351246906e+04|1.516994769e+11|1.537495860e+11|1.560830554e+11|1.536223227e+11|8.681222412e+03|8.715026855e+03|8.753124512e+03|8.712550781e+03|2.626726812e+03
9.205603634e+05|8.394449999e+06|8.449228608e+06|8.491774019e+06|8.441712119e+06|1.344553125e+04|1.351197688e+04|1.356329438e+04|1.350244433e+04|1.519888518e+11|1.535829275e+11|1.548241614e+11|1.533685448e+11|8.686015869e+03|8.712291016e+03|8.732610352e+03|8.708555664e+03|2.626726812e+03
9.451135495e+05|8.356352683e+06|8.408564595e+06|8.466535985e+06|8.413480151e+06|1.339905799e+04|1.346266205e+04|1.353287807e+04|1.346801480e+04|1.508830547e+11|1.523996308e+11|1.540876060e+11|1.525488339e+11|8.667669434e+03|8.692794922e+03|8.720564697e+03|8.694957031e+03|2.626726812e+03
9.639015446e+05|8.325190014e+06|8.383827314e+06|8.440864294e+06|8.382517249e+06|1.336097857e+04|1.343259602e+04|1.350183784e+04|1.343047383e+04|1.499788094e+11|1.516802652e+11|1.533395515e+11|1.516475867e+11|8.652625732e+03|8.680903809e+03|8.708283447e+03|8.680110352e+03|2.626726812e+03
9.830970788e+05|8.327323452e+06|8.381222329e+06|8.447628465e+06|8.388979247e+06|1.336359306e+04|1.342941727e+04|1.351003726e+04|1.343834944e+04|1.500406225e+11|1.516046844e+11|1.535363676e+11|1.518352818e+11|8.653654053e+03|8.679652832e+03|8.711522217e+03|8.683221680e+03|2.626726812e+03
1.003688596e+06|8.292129797e+06|8.339643802e+06|8.392648619e+06|8.344840932e+06|1.332035350e+04|1.337864889e+04|1.344334440e+04|1.338449591e+04|1.490222338e+11|1.503981689e+11|1.519364237e+11|1.505539269e+11|8.636613037e+03|8.659604492e+03|8.685146729e+03|8.661952148e+03|2.626726812e+03
1.023631516e+06|8.279831869e+06|8.341440286e+06|8.408996317e+06|8.336104457e+06|1.330523169e+04|1.338084366e+04|1.346318592e+04|1.337363716e+04|1.486663554e+11|1.504503038e+11|1.524121952e+11|1.503022741e+11|8.630648193e+03|8.660471191e+03|8.693002686e+03|8.657680664e+03|2.626726812e+03
1.042456280e+06|8.224360496e+06|8.305339767e+06|8.358859632e+06|8.295184589e+06|1.323672021e+04|1.333659074e+04|1.340211937e+04|1.332343630e+04|1.470643185e+11|1.494044766e+11|1.509558018e+11|1.491170913e+11|8.603657227e+03|8.643013672e+03|8.668873291e+03|8.637876953e+03|2.626726812e+03
1.061104096e+06|8.242599814e+06|8.302677376e+06|8.348663912e+06|8.295308050e+06|1.325929291e+04|1.333331871e+04|1.338966778e+04|1.332370966e+04|1.475906363e+11|1.493274395e+11|1.506599343e+11|1.491194945e+11|8.612544434e+03|8.641721191e+03|8.663958252e+03|8.637974609e+03|2.626726812e+03
1.077289835e+06|8.216384369e+06|8.275159393e+06|8.341278089e+06|8.281565830e+06|1.322684543e+04|1.329948516e+04|1.338064540e+04|1.330683996e+04|1.468341413e+11|1.485311386e+11|1.504455963e+11|1.487215902e+11|8.599764648e+03|8.628379395e+03|8.660394775e+03|8.631319336e+03|2.626726812e+03
1.093861675e+06|8.186634577e+06|8.256583171e+06|8.315640120e+06|8.251082875e+06|1.318991183e+04|1.327659078e+04|1.334924737e+04|1.326914834e+04|1.459767253e+11|1.479941064e+11|1.497025089e+11|1.478415750e+11|8.585229736e+03|8.619354980e+03|8.648002441e+03|8.616474609e+03|2.626726812e+03
1.108638474e+06|8.171944677e+06|8.224743136e+06|8.292817805e+06|8.232113157e+06|1.317161309e+04|1.323719393e+04|1.332119933e+04|1.324575451e+04|1.455540248e+11|1.470753609e+11|1.490421427e+11|1.472933485e+11|8.578037109e+03|8.603840820e+03|8.636943604e+03|8.607254883e+03|2.626726812e+03
1.124220687e+06|8.154468838e+06|8.204181116e+06|8.297163957e+06|8.219577200e+06|1.314983433e+04|1.321173291e+04|1.332654202e+04|1.323028628e+04|1.450511112e+11|1.464819552e+11|1.491679048e+11|1.469311371e+11|8.569466309e+03|8.593810059e+03|8.639052734e+03|8.601159180e+03|2.626726812e+03
1.140303456e+06|8.150750173e+06|8.202284169e+06|8.254661721e+06|8.203148570e+06|1.314519863e+04|1.320938340e+04|1.327421434e+04|1.320994936e+04|1.449440900e+11|1.464272070e+11|1.479386683e+11|1.464570658e+11|8.567642578e+03|8.592882812e+03|8.618416504e+03|8.593150391e+03|2.626726812e+03
1.155598823e+06|8.113686586e+06|8.194433170e+06|8.254661690e+06|8.186941170e+06|1.309882142e+04|1.319962324e+04|1.327421431e+04|1.318972741e+04|1.438794059e+11|1.462011142e+11|1.479386674e+11|1.459909113e+11|8.549423828e+03|8.589047363e+03|8.618417969e+03|8.585200195e+03|2.626726812e+03
1.172090441e+06|8.117325506e+06|8.170892738e+06|8.221353137e+06|8.169627359e+06|1.310338522e+04|1.317030246e+04|1.323299728e+04|1.316810093e+04|1.439838281e+11|1.455237540e+11|1.469775329e+11|1.454931280e+11|8.551211670e+03|8.577521973e+03|8.602192139e+03|8.576697266e+03|2.626726812e+03
1.185676121e+06|8.074499673e+06|8.142834946e+06|8.200669169e+06|8.136275519e+06|1.304964048e+04|1.313533003e+04|1.320738289e+04|1.312641570e+04|1.427548242e+11|1.447162859e+11|1.463805966e+11|1.445345025e+11|8.530100586e+03|8.563760254e+03|8.592094727e+03|8.560313477e+03|2.626726812e+03
1.198528041e+06|8.062838295e+06|8.122217203e+06|8.184259669e+06|8.121168562e+06|1.303492500e+04|1.310951951e+04|1.318695399e+04|1.310750745e+04|1.424210865e+11|1.441241966e+11|1.459083898e+11|1.441005429e+11|8.524327881e+03|8.553621094e+03|8.584065918e+03|8.552885742e+03|2.626726812e+03
1.211752686e+06|8.006473821e+06|8.111931828e+06|8.199005332e+06|8.100759199e+06|1.296367686e+04|1.309662051e+04|1.320531587e+04|1.308175829e+04|1.408084232e+11|1.438290505e+11|1.463326629e+11|1.435161487e+11|8.496384277e+03|8.548560547e+03|8.591279297e+03|8.542782227e+03|2.626726812e+03
1.226226776e+06|8.007679163e+06|8.075952834e+06|8.159239565e+06|8.075414833e+06|1.296520869e+04|1.305146929e+04|1.315578077e+04|1.304995876e+04|1.408428214e+11|1.427964747e+11|1.451884062e+11|1.427888263e+11|8.496982910e+03|8.530815430e+03|8.571809082e+03|8.530291016e+03|2.626726812e+03
1.237368581e+06|8.007072714e+06|8.058862727e+06|8.131960051e+06|8.066099555e+06|1.296443789e+04|1.302990625e+04|1.312173466e+04|1.303845874e+04|1.408255140e+11|1.423073206e+11|1.444037585e+11|1.425197710e+11|8.496679199e+03|8.522360352e+03|8.558414062e+03|8.525759766e+03|2.626726812e+03
1.250657562e+06|7.990059911e+06|8.047884294e+06|8.123878821e+06|8.051649460e+06|1.294281350e+04|1.301604383e+04|1.311160302e+04|1.302015566e+04|1.403399825e+11|1.419931420e+11|1.441718766e+11|1.421066657e+11|8.488218262e+03|8.516924316e+03|8.554437256e+03|8.518585938e+03|2.626726812e+03
1.263934889e+06|7.981951213e+06|8.048031844e+06|8.118791371e+06|8.046357738e+06|1.293250321e+04|1.301623018e+04|1.310522356e+04|1.301352550e+04|1.401085465e+11|1.419973647e+11|1.440258919e+11|1.419546918e+11|8.484180664e+03|8.517000977e+03|8.551937256e+03|8.515980469e+03|2.626726812e+03
1.276144880e+06|7.941095856e+06|8.011833685e+06|8.073746084e+06|8.006619485e+06|1.288045567e+04|1.297047923e+04|1.304869279e+04|1.296313539e+04|1.389431556e+11|1.409614929e+11|1.427332156e+11|1.408191492e+11|8.463792236e+03|8.499046875e+03|8.529723145e+03|8.496230469e+03|2.626726812e+03
