#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
3.606336051e+04|4.541571375e+23|1.072979572e+24|1.720548144e+24|1.258130223e+24|1.258130223e+26|5.143242825e+29
6.597146588e+04|2.409830492e+24|3.471165130e+24|4.293779031e+24|3.440857551e+24|3.440857551e+26|1.529213811e+30
8.413784948e+04|4.328758472e+24|5.733168723e+24|6.747838679e+24|5.629978800e+24|5.629978800e+26|2.473674218e+30
1.007088866e+05|6.977218574e+24|8.562369432e+24|9.861483926e+24|8.262488849e+24|8.262488849e+26|3.541994260e+30
1.160860844e+05|9.364410684e+24|1.081742304e+25|1.226790190e+25|1.080895740e+25|1.080895740e+27|4.698563865e+30
1.269485454e+05|1.086253761e+25|1.304438021e+25|1.407181568e+25|1.251026667e+25|1.251026667e+27|5.618278001e+30
1.378680147e+05|1.307540279e+25|1.544887226e+25|1.687723456e+25|1.506852079e+25|1.506852079e+27|6.628693670e+30
1.481166647e+05|1.575898791e+25|1.807431490e+25|1.975259932e+25|1.794287431e+25|1.794287431e+27|7.644987613e+30
1.571082677e+05|1.740817185e+25|1.946157633e+25|2.165609522e+25|1.960308572e+25|1.960308572e+27|8.599408344e+30
1.659462935e+05|2.036950336e+25|2.281207349e+25|2.499223126e+25|2.269099413e+25|2.269099413e+27|9.598731753e+30
1.745692601e+05|2.134148019e+25|2.420007197e+25|2.779987420e+25|2.454912624e+25|2.454912624e+27|1.061653166e+31
1.835039509e+05|2.504536925e+25|2.763402826e+25|2.996090008e+25|2.770096752e+25|2.770096752e+27|1.173758134e+31
1.920146549e+05|2.662042219e+25|2.998089291e+25|3.162489473e+25|2.953035345e+25|2.953035345e+27|1.284605069e+31
1.991642741e+05|2.779406659e+25|3.146268239e+25|3.383545503e+25|3.110259595e+25|3.110259595e+27|1.382016251e+31
2.061944313e+05|3.042032034e+25|3.394571062e+25|3.613733234e+25|3.364290452e+25|3.364290452e+27|1.481229259e+31
2.127622722e+05|3.301812375e+25|3.635484190e+25|3.988385881e+25|3.697426557e+25|3.697426557e+27|1.577288129e+31
2.194408440e+05|3.559419266e+25|3.891103532e+25|4.146731393e+25|3.845015088e+25|3.845015088e+27|1.677857916e+31
2.261893562e+05|3.556291649e+25|3.933145024e+25|4.351130471e+25|3.915561868e+25|3.915561868e+27|1.782534728e+31
