#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.233147121e+05|2.942545751e+11|2.965680918e+11|2.989592506e+11|0.000000|0.000000|0.000000
4.928736695e+05|2.920092780e+11|2.939209916e+11|2.957430288e+11|0.000000|0.000000|0.000000
5.848572804e+05|2.903579467e+11|2.921674699e+11|2.938200604e+11|0.000000|0.000000|0.000000
6.551362851e+05|2.889048550e+11|2.906786013e+11|2.922533768e+11|0.000000|0.000000|0.000000
7.132074917e+05|2.875846689e+11|2.893515193e+11|2.908900514e+11|0.000000|0.000000|0.000000
7.628943506e+05|2.863723147e+11|2.881468481e+11|2.896714285e+11|0.000000|0.000000|0.000000
8.050542179e+05|2.852855283e+11|2.870748565e+11|2.885981592e+11|0.000000|0.000000|0.000000
8.465285210e+05|2.841657299e+11|2.859758584e+11|2.875060226e+11|0.000000|0.000000|0.000000
8.839880755e+05|2.831121260e+11|2.849455081e+11|2.864878030e+11|0.000000|0.000000|0.000000
9.141874198e+05|2.822341624e+11|2.840888689e+11|2.856444570e+11|0.000000|0.000000|0.000000
9.462305426e+05|2.812752298e+11|2.831546457e+11|2.847272689e+11|0.000000|0.000000|0.000000
9.762535065e+05|2.803516139e+11|2.822557702e+11|2.838466792e+11|0.000000|0.000000|0.000000
1.005852861e+06|2.794176107e+11|2.813473412e+11|2.829581078e+11|0.000000|0.000000|0.000000
1.032656318e+06|2.785520734e+11|2.805057276e+11|2.821357556e+11|0.000000|0.000000|0.000000
1.057086566e+06|2.777470404e+11|2.797229496e+11|2.813713799e+11|0.000000|0.000000|0.000000
1.083885412e+06|2.768464948e+11|2.788471238e+11|2.805164528e+11|0.000000|0.000000|0.000000
1.110650649e+06|2.759290777e+11|2.779545308e+11|2.796452601e+11|0.000000|0.000000|0.000000
1.137059869e+06|2.750064576e+11|2.770563597e+11|2.787685149e+11|0.000000|0.000000|0.000000
1.160736856e+06|2.741647676e+11|2.762364143e+11|2.779678809e+11|0.000000|0.000000|0.000000
1.182389990e+06|2.733831354e+11|2.754744226e+11|2.772235166e+11|0.000000|0.000000|0.000000
1.204299306e+06|2.725808119e+11|2.746916462e+11|2.764584417e+11|0.000000|0.000000|0.000000
1.228086563e+06|2.716968117e+11|2.738284031e+11|2.756141529e+11|0.000000|0.000000|0.000000
1.252600272e+06|2.707718953e+11|2.729242690e+11|2.747291443e+11|0.000000|0.000000|0.000000
1.274734472e+06|2.699247379e+11|2.720952618e+11|2.739169517e+11|0.000000|0.000000|0.000000
1.297229981e+06|2.690521697e+11|2.712404673e+11|2.730787152e+11|0.000000|0.000000|0.000000
1.315900969e+06|2.683191539e+11|2.705216388e+11|2.723731639e+11|0.000000|0.000000|0.000000
1.338780631e+06|2.674101147e+11|2.696292285e+11|2.714963788e+11|0.000000|0.000000|0.000000
1.358547198e+06|2.666152632e+11|2.688480264e+11|2.707280486e+11|0.000000|0.000000|0.000000
1.379586709e+06|2.657596195e+11|2.680061359e+11|2.698991656e+11|0.000000|0.000000|0.000000
1.401184942e+06|2.648710222e+11|2.671307814e+11|2.690363669e+11|0.000000|0.000000|0.000000
1.422000442e+06|2.640048851e+11|2.662765283e+11|2.681934026e+11|0.000000|0.000000|0.000000
1.440187165e+06|2.632403520e+11|2.655216447e+11|2.674476956e+11|0.000000|0.000000|0.000000
1.459106653e+06|2.624373579e+11|2.647279390e+11|2.666628276e+11|0.000000|0.000000|0.000000
1.477572592e+06|2.616461223e+11|2.639450118e+11|2.658878041e+11|0.000000|0.000000|0.000000
1.496731081e+06|2.608174288e+11|2.631241281e+11|2.650743422e+11|0.000000|0.000000|0.000000
1.516919512e+06|2.599356494e+11|2.622496669e+11|2.642068197e+11|0.000000|0.000000|0.000000
1.536953473e+06|2.590519976e+11|2.613723355e+11|2.633354569e+11|0.000000|0.000000|0.000000
1.555629573e+06|2.582205382e+11|2.605459108e+11|2.625137565e+11|0.000000|0.000000|0.000000
1.570985233e+06|2.575313595e+11|2.598602452e+11|2.618313587e+11|0.000000|0.000000|0.000000
1.588542098e+06|2.567372771e+11|2.590694811e+11|2.610436408e+11|0.000000|0.000000|0.000000
1.606308080e+06|2.559271195e+11|2.582619185e+11|2.602384045e+11|0.000000|0.000000|0.000000
1.624247515e+06|2.551023178e+11|2.574389559e+11|2.594170133e+11|0.000000|0.000000|0.000000
1.642532506e+06|2.542546834e+11|2.565923871e+11|2.585712385e+11|0.000000|0.000000|0.000000
1.658291186e+06|2.535185488e+11|2.558565164e+11|2.578353967e+11|0.000000|0.000000|0.000000
1.676108347e+06|2.526800120e+11|2.550175502e+11|2.569957330e+11|0.000000|0.000000|0.000000
1.695552654e+06|2.517573475e+11|2.540935408e+11|2.560700809e+11|0.000000|0.000000|0.000000
1.711394884e+06|2.509997930e+11|2.533342197e+11|2.553087452e+11|0.000000|0.000000|0.000000
1.727047679e+06|2.502461761e+11|2.525782718e+11|2.545502152e+11|0.000000|0.000000|0.000000
1.742278814e+06|2.495079792e+11|2.518372538e+11|2.538061258e+11|0.000000|0.000000|0.000000
1.758959083e+06|2.486940293e+11|2.510195973e+11|2.529844806e+11|0.000000|0.000000|0.000000
1.777863538e+06|2.477645752e+11|2.500851754e+11|2.520447604e+11|0.000000|0.000000|0.000000
1.793592615e+06|2.469855994e+11|2.493014571e+11|2.512560155e+11|0.000000|0.000000|0.000000
1.807997670e+06|2.462677003e+11|2.485787394e+11|2.505282117e+11|0.000000|0.000000|0.000000
1.824803235e+06|2.454247364e+11|2.477295926e+11|2.496725608e+11|0.000000|0.000000|0.000000
1.840242849e+06|2.446451317e+11|2.469437881e+11|2.488802528e+11|0.000000|0.000000|0.000000
1.857451764e+06|2.437703661e+11|2.460615432e+11|2.479901805e+11|0.000000|0.000000|0.000000
1.871670412e+06|2.430429683e+11|2.453275272e+11|2.472492514e+11|0.000000|0.000000|0.000000
1.886647568e+06|2.422722287e+11|2.445494017e+11|2.464634226e+11|0.000000|0.000000|0.000000
1.902279526e+06|2.414628215e+11|2.437318483e+11|2.456373849e+11|0.000000|0.000000|0.000000
1.916128708e+06|2.407414780e+11|2.430029290e+11|2.449005849e+11|0.000000|0.000000|0.000000
1.932585444e+06|2.398791237e+11|2.421311539e+11|2.440190211e+11|0.000000|0.000000|0.000000
1.948231296e+06|2.390540209e+11|2.412966936e+11|2.431748488e+11|0.000000|0.000000|0.000000
