#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.771907910e+05|2.180171154e+06|2.183148366e+06|2.186080494e+06|2.183339169e+06|3.360016290e+03|3.363417060e+03|3.366765161e+03|3.363628884e+03|4.500241324e+10|4.515357575e+10|4.530255491e+10|4.516322549e+10|8.088562012e+03|8.092900879e+03|8.097163330e+03|8.093167480e+03|1.891284329e+03
2.693829740e+05|2.173581687e+06|2.176647764e+06|2.180217518e+06|2.177264300e+06|3.352485085e+03|3.355990086e+03|3.360069259e+03|3.356684868e+03|4.466826349e+10|4.482369687e+10|4.500476565e+10|4.485501167e+10|8.078964600e+03|8.083432373e+03|8.088633301e+03|8.084316406e+03|1.891284329e+03
3.204280841e+05|2.168281772e+06|2.171601609e+06|2.174438961e+06|2.171484029e+06|3.346423442e+03|3.350220869e+03|3.353465211e+03|3.350067353e+03|4.439992620e+10|4.456796817e+10|4.471171442e+10|4.456183687e+10|8.071224609e+03|8.076075195e+03|8.080216187e+03|8.075878906e+03|1.891284329e+03
3.605178461e+05|2.162850546e+06|2.167507261e+06|2.171007943e+06|2.166957645e+06|3.340145311e+03|3.345537293e+03|3.349541907e+03|3.344846344e+03|4.412346665e+10|4.436074112e+10|4.453790885e+10|4.433184218e+10|8.063232178e+03|8.070095947e+03|8.075209839e+03|8.069222656e+03|1.891284329e+03
3.968424531e+05|2.159164353e+06|2.162145565e+06|2.165192109e+06|2.162787025e+06|3.335865571e+03|3.339326958e+03|3.342862974e+03|3.340032134e+03|4.393555114e+10|4.408751488e+10|4.424292074e+10|4.411971782e+10|8.057780518e+03|8.062188477e+03|8.066688843e+03|8.063087402e+03|1.891284329e+03
4.289571765e+05|2.151992042e+06|2.155847498e+06|2.161378426e+06|2.155678761e+06|3.327533165e+03|3.332013083e+03|3.338436371e+03|3.331790962e+03|4.357040226e+10|4.376660655e+10|4.404840051e+10|4.375791180e+10|8.047156250e+03|8.052868896e+03|8.061057007e+03|8.052584961e+03|1.891284329e+03
4.598734320e+05|2.147152697e+06|2.151215578e+06|2.156856549e+06|2.151938198e+06|3.321907181e+03|3.326630694e+03|3.333185239e+03|3.327431511e+03|4.332439560e+10|4.353091608e+10|4.381798839e+10|4.356732056e+10|8.039982788e+03|8.046010742e+03|8.054364502e+03|8.047028320e+03|1.891284329e+03
4.883601220e+05|2.143642235e+06|2.148794756e+06|2.152584933e+06|2.148778000e+06|3.317781240e+03|3.323816512e+03|3.328222217e+03|3.323749141e+03|4.314489599e+10|4.340784391e+10|4.360056031e+10|4.340629947e+10|8.034725464e+03|8.042416504e+03|8.048037231e+03|8.042335449e+03|1.891284329e+03
5.159080845e+05|2.137520654e+06|2.141264559e+06|2.146924125e+06|2.142090102e+06|3.310545325e+03|3.314971329e+03|3.321641376e+03|3.315913000e+03|4.283121146e+10|4.302300681e+10|4.331278186e+10|4.306486272e+10|8.025516235e+03|8.031149658e+03|8.039643555e+03|8.032351074e+03|1.891284329e+03
5.416256340e+05|2.133440859e+06|2.137756996e+06|2.143480414e+06|2.138395524e+06|3.305720149e+03|3.310824781e+03|3.317590026e+03|3.311554005e+03|4.262243572e+10|4.284331246e+10|4.313659866e+10|4.287586070e+10|8.019367310e+03|8.025875244e+03|8.034481201e+03|8.026796875e+03|1.891284329e+03
5.656006765e+05|2.127139766e+06|2.133235429e+06|2.137083614e+06|2.132302052e+06|3.298263551e+03|3.305477128e+03|3.310028542e+03|3.304333501e+03|4.230042469e+10|4.261192910e+10|4.280883631e+10|4.256382922e+10|8.009860962e+03|8.019056152e+03|8.024856445e+03|8.017600098e+03|1.891284329e+03
5.900884183e+05|2.122876612e+06|2.125999561e+06|2.130272786e+06|2.125619001e+06|3.293169104e+03|3.296913695e+03|3.301971762e+03|3.296403052e+03|4.208147775e+10|4.224221291e+10|4.246046789e+10|4.222166141e+10|8.003374756e+03|8.008136475e+03|8.014589111e+03|8.007495117e+03|1.891284329e+03
6.122386358e+05|2.117214890e+06|2.123460972e+06|2.128651291e+06|2.122944161e+06|3.286364013e+03|3.293871241e+03|3.300052737e+03|3.293196683e+03|4.179003631e+10|4.211158448e+10|4.237762099e+10|4.208420751e+10|7.994712646e+03|8.004266357e+03|8.012139282e+03|8.003412598e+03|1.891284329e+03
6.344647082e+05|2.111526048e+06|2.117243527e+06|2.120954842e+06|2.116143426e+06|3.279522193e+03|3.286398445e+03|3.290859698e+03|3.285046645e+03|4.149768924e+10|4.179150890e+10|4.198249940e+10|4.173485282e+10|7.985996216e+03|7.994756348e+03|8.000435425e+03|7.993032715e+03|1.891284329e+03
6.552209680e+05|2.106111343e+06|2.112482444e+06|2.117049291e+06|2.111550662e+06|3.273006209e+03|3.280672715e+03|3.286164911e+03|3.279515218e+03|4.121991570e+10|4.154681013e+10|4.178152100e+10|4.149862535e+10|7.977687622e+03|7.987464844e+03|7.994459106e+03|7.985988770e+03|1.891284329e+03
6.760088080e+05|2.102687779e+06|2.108039499e+06|2.111332335e+06|2.106943904e+06|3.268833111e+03|3.275326959e+03|3.279289147e+03|3.273956154e+03|4.104296696e+10|4.131878184e+10|4.148774448e+10|4.126167534e+10|7.972382446e+03|7.980652344e+03|7.985702148e+03|7.978907715e+03|1.891284329e+03
6.962771478e+05|2.097941492e+06|2.101834461e+06|2.106371465e+06|2.101973722e+06|3.263029824e+03|3.267789966e+03|3.273319323e+03|3.267929596e+03|4.079747386e+10|4.099880592e+10|4.123325025e+10|4.100563178e+10|7.964996460e+03|7.971054443e+03|7.978091064e+03|7.971231445e+03|1.891284329e+03
7.142273680e+05|2.092816434e+06|2.096926692e+06|2.101070684e+06|2.096413056e+06|3.256760260e+03|3.261788664e+03|3.266856203e+03|3.261137075e+03|4.053276709e+10|4.074502848e+10|4.095928805e+10|4.071839458e+10|7.957016479e+03|7.963417236e+03|7.969865479e+03|7.962585449e+03|1.891284329e+03
7.340415000e+05|2.087380984e+06|2.092621724e+06|2.096380467e+06|2.090964531e+06|3.250107404e+03|3.256522003e+03|3.261120545e+03|3.254454103e+03|4.025247189e+10|4.052271845e+10|4.071680574e+10|4.043669950e+10|7.948534058e+03|7.956710449e+03|7.962567627e+03|7.954077637e+03|1.891284329e+03
7.525176055e+05|2.082745769e+06|2.086218429e+06|2.090366786e+06|2.085641588e+06|3.244368796e+03|3.248683986e+03|3.253762410e+03|3.247909084e+03|4.001196152e+10|4.019257416e+10|4.040638628e+10|4.016149245e+10|7.941234253e+03|7.946719727e+03|7.953194458e+03|7.945741211e+03|1.891284329e+03
7.707744976e+05|2.077542693e+06|2.081759562e+06|2.086002493e+06|2.080882090e+06|3.237886364e+03|3.243140346e+03|3.248419578e+03|3.242022086e+03|3.974129678e+10|3.996062766e+10|4.018145048e+10|3.991475636e+10|7.932985718e+03|7.939672852e+03|7.946382446e+03|7.938247559e+03|1.891284329e+03
7.878368092e+05|2.072120655e+06|2.076076197e+06|2.080637652e+06|2.076043110e+06|3.231127664e+03|3.236058692e+03|3.241742718e+03|3.236004383e+03|3.945971581e+10|3.966509086e+10|3.990224605e+10|3.966346251e+10|7.924384155e+03|7.930662598e+03|7.937894653e+03|7.930588867e+03|1.891284329e+03
8.058156223e+05|2.066715105e+06|2.072111145e+06|2.075228963e+06|2.071101195e+06|3.224385996e+03|3.231115804e+03|3.235002679e+03|3.229819753e+03|3.917946563e+10|3.945922250e+10|3.962108037e+10|3.940637905e+10|7.915789185e+03|7.924369629e+03|7.929316284e+03|7.922718262e+03|1.891284329e+03
8.216282180e+05|2.063340448e+06|2.067780840e+06|2.072158704e+06|2.067455807e+06|3.220115780e+03|3.225715433e+03|3.231175109e+03|3.225264979e+03|3.900293332e+10|3.923468055e+10|3.946168952e+10|3.921693913e+10|7.910364014e+03|7.917485596e+03|7.924446899e+03|7.916917969e+03|1.891284329e+03
8.398183075e+05|2.057481571e+06|2.061853110e+06|2.066401899e+06|2.061426472e+06|3.212687347e+03|3.218230369e+03|3.223995264e+03|3.217666923e+03|3.869656424e+10|3.892510005e+10|3.916324226e+10|3.890263697e+10|7.900917725e+03|7.907968750e+03|7.915291870e+03|7.907248535e+03|1.891284329e+03
8.551376992e+05|2.051886179e+06|2.056819813e+06|2.060315413e+06|2.056240275e+06|3.205589260e+03|3.211848059e+03|3.216280852e+03|3.211087476e+03|3.840456521e+10|3.866200293e+10|3.884467109e+10|3.863164920e+10|7.891881226e+03|7.899849365e+03|7.905487793e+03|7.898876953e+03|1.891284329e+03
8.708451824e+05|2.047592627e+06|2.051046942e+06|2.056090613e+06|2.051508703e+06|3.200140197e+03|3.204524343e+03|3.210923176e+03|3.205065851e+03|3.818090093e+10|3.836081959e+10|3.862392692e+10|3.838436783e+10|7.884935547e+03|7.890522705e+03|7.898673462e+03|7.891212891e+03|1.891284329e+03
8.869703244e+05|2.043278908e+06|2.048074793e+06|2.052044440e+06|2.048188669e+06|3.194578766e+03|3.200752235e+03|3.205790089e+03|3.200834901e+03|3.795392322e+10|3.820600228e+10|3.841281320e+10|3.821076011e+10|7.877865845e+03|7.885716553e+03|7.892136475e+03|7.885828613e+03|1.891284329e+03
9.031000510e+05|2.037931400e+06|2.042557771e+06|2.046798958e+06|2.041886437e+06|3.187674686e+03|3.193647902e+03|3.199121724e+03|3.192745539e+03|3.767280430e+10|3.791598254e+10|3.813925597e+10|3.788035672e+10|7.869086792e+03|7.876686523e+03|7.883642822e+03|7.875537109e+03|1.891284329e+03
9.187860904e+05|2.033006765e+06|2.036781858e+06|2.041751086e+06|2.037246924e+06|3.181313778e+03|3.186190119e+03|3.192606542e+03|3.186762171e+03|3.741438079e+10|3.761244092e+10|3.787355214e+10|3.763670813e+10|7.860991089e+03|7.867199707e+03|7.875363159e+03|7.867924316e+03|1.891284329e+03
