#R_planet
5.447145949e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.901700188e+06|2.904164793e+06|2.882200670e+06|2.884969668e+06|6.674741750e+06|6.783326250e+06|6.887433750e+06|6.786302000e+06|6.672844000e+06|6.899759500e+06|4.052952500e+05|6.170962500e+05|1.801104250e+06|9.983416875e+05|3.840211875e+05|1.612662250e+06|2.954898418e+03|2.980950410e+03|3.014123638e+03|2.983892937e+03|2.951872045e+03|3.015913829e+03|1.349451020e+02|1.609401053e+02|1.942535906e+02|1.639072253e+02|1.318898399e+02|1.959246106e+02|3.358228600e+03|3.411021125e+03|3.485159037e+03|3.419305180e+03|3.351181090e+03|3.487429270e+03|3.010107821e+02|4.047952765e+02|5.080819260e+02|4.047204909e+02|2.932013720e+02|5.162396097e+02|8.849913446e+10|8.957673882e+10|9.075788390e+10|8.982321562e+10|8.825156403e+10|9.139488358e+10|-5.523456000e+08|2.963922944e+09|2.950807552e+10|1.217939763e+10|-8.114664320e+08|2.517026202e+10|4.803513184e+03|4.819276123e+03|4.830139282e+03|4.819566406e+03|4.800405762e+03|4.838726562e+03
2.908802077e+06|2.909036174e+06|2.892501491e+06|2.901173481e+06|6.650005000e+06|6.707640500e+06|6.798374375e+06|6.720389000e+06|6.625598500e+06|6.815179500e+06|3.827596250e+05|5.972757500e+05|1.753819750e+06|1.046004062e+06|3.589588125e+05|1.733049250e+06|2.958288473e+03|2.984564717e+03|3.005649542e+03|2.982982362e+03|2.955316700e+03|3.010648025e+03|1.383278810e+02|1.646679849e+02|1.856245050e+02|1.630024082e+02|1.353549650e+02|1.906498514e+02|3.357356448e+03|3.412671138e+03|3.457261032e+03|3.408974164e+03|3.350145962e+03|3.467802366e+03|2.941299115e+02|3.927147881e+02|5.241278754e+02|4.095798975e+02|2.936133422e+02|5.255464527e+02|8.767484109e+10|8.859304755e+10|8.935470694e+10|8.843926733e+10|8.732776858e+10|8.955078246e+10|-1.122555904e+09|2.780860416e+09|2.829807616e+10|1.332146688e+10|-1.176936320e+09|2.781987226e+10|4.794302979e+03|4.804473389e+03|4.815042480e+03|4.803409668e+03|4.789355469e+03|4.817463867e+03
2.912341202e+06|2.912423419e+06|2.896074565e+06|2.899284705e+06|6.617124750e+06|6.704225750e+06|6.773262000e+06|6.702397000e+06|6.611331000e+06|6.793463000e+06|3.630516250e+05|5.618982500e+05|1.685644250e+06|9.582031250e+05|3.505575625e+05|1.565848625e+06|2.952004297e+03|2.983175008e+03|3.009625412e+03|2.982394937e+03|2.950896689e+03|3.013893185e+03|1.320639985e+02|1.631418798e+02|1.895451883e+02|1.624070671e+02|1.309184071e+02|1.938957271e+02|3.340665897e+03|3.407289179e+03|3.459817680e+03|3.405708711e+03|3.340584131e+03|3.470833292e+03|2.976010133e+02|3.874701885e+02|4.905111628e+02|3.968914181e+02|2.922088368e+02|5.015739994e+02|8.719506022e+10|8.806873088e+10|8.875432550e+10|8.807668941e+10|8.712680243e+10|8.902657638e+10|-1.578674176e+09|1.116741632e+09|2.782383206e+10|1.140642202e+10|-1.549083648e+09|2.436192870e+10|4.786950073e+03|4.798119873e+03|4.808952881e+03|4.799193848e+03|4.786555664e+03|4.811833008e+03
2.915066393e+06|2.915068547e+06|2.898403755e+06|2.902214216e+06|6.591224625e+06|6.669621000e+06|6.722370625e+06|6.676357000e+06|6.581694000e+06|6.771019000e+06|3.026295000e+05|1.446502000e+06|1.724217500e+06|1.054289500e+06|3.496139062e+05|1.758964750e+06|2.951001231e+03|2.973991766e+03|2.998929742e+03|2.977392550e+03|2.947915778e+03|3.006869323e+03|1.309510019e+02|1.540205933e+02|1.790006465e+02|1.574081295e+02|1.279352943e+02|1.868809647e+02|3.339826616e+03|3.387213546e+03|3.433442850e+03|3.393686611e+03|3.332309919e+03|3.455063303e+03|2.806580282e+02|4.002024477e+02|4.995856857e+02|4.014806473e+02|2.799419496e+02|5.230193451e+02|8.707275162e+10|8.792301158e+10|8.868265574e+10|8.782081229e+10|8.675387802e+10|8.888772198e+10|-1.569470464e+09|2.394103398e+10|2.832959795e+10|1.386765005e+10|-1.105610496e+09|2.884091290e+10|4.784691895e+03|4.798205566e+03|4.807090332e+03|4.796819824e+03|4.783387207e+03|4.810251953e+03
2.918152711e+06|2.918057926e+06|2.900317583e+06|2.903068815e+06|6.563806000e+06|6.646317500e+06|6.740605750e+06|6.659687000e+06|6.555695500e+06|6.763679500e+06|2.772453750e+05|6.276262500e+05|1.639230375e+06|9.632138125e+05|3.159678750e+05|1.610459625e+06|2.944021409e+03|2.973300839e+03|3.003744203e+03|2.975641467e+03|2.943658903e+03|3.007624031e+03|1.240962380e+02|1.532924944e+02|1.836396008e+02|1.556478764e+02|1.236686623e+02|1.876270906e+02|3.317754462e+03|3.384597582e+03|3.446973027e+03|3.388493007e+03|3.320351554e+03|3.456634459e+03|2.648012953e+02|3.994792532e+02|4.744516502e+02|3.860589547e+02|2.809085194e+02|4.912093901e+02|8.678075392e+10|8.768196198e+10|8.831802163e+10|8.756477133e+10|8.652067635e+10|8.860885811e+10|-1.929392128e+09|1.281916928e+09|2.709138330e+10|1.195498496e+10|-2.141802624e+09|2.605177446e+10|4.783890747e+03|4.797713135e+03|4.803370728e+03|4.794009277e+03|4.780898438e+03|4.807120117e+03
2.922470894e+06|2.922125722e+06|2.905461591e+06|2.908957543e+06|6.553521375e+06|6.646402000e+06|6.754198875e+06|6.663224500e+06|6.548017500e+06|6.778430000e+06|2.510135000e+05|4.661270000e+05|1.639396125e+06|8.673648125e+05|2.511576406e+05|1.483571625e+06|2.954541834e+03|2.981870470e+03|3.013716742e+03|2.984988054e+03|2.951612325e+03|3.018363782e+03|1.346359610e+02|1.618165066e+02|1.936363862e+02|1.649936268e+02|1.316227402e+02|1.983645135e+02|3.337142651e+03|3.400432667e+03|3.469793308e+03|3.405090683e+03|3.333500747e+03|3.476680619e+03|2.663044375e+02|3.931606125e+02|4.926166721e+02|3.895694534e+02|2.684673796e+02|5.106715272e+02|8.606821376e+10|8.718523597e+10|8.803567821e+10|8.704835584e+10|8.585258598e+10|8.824411750e+10|-2.852139008e+09|-1.027354624e+09|2.645703270e+10|9.229520896e+09|-3.358748416e+09|2.181779251e+10|4.777061401e+03|4.787797852e+03|4.799903687e+03|4.786493164e+03|4.771755859e+03|4.801230469e+03
2.930315386e+06|2.929634584e+06|2.912173600e+06|2.917978115e+06|6.552566500e+06|6.672341000e+06|6.800765125e+06|6.701179000e+06|6.544774000e+06|6.857586500e+06|2.585895000e+05|4.735157500e+05|1.442043750e+06|7.567214375e+05|2.617195625e+05|1.251723375e+06|2.976783235e+03|3.005247755e+03|3.028852051e+03|3.010749588e+03|2.973361263e+03|3.048137913e+03|1.567419598e+02|1.852456580e+02|2.087436819e+02|1.907756304e+02|1.533879980e+02|2.281632628e+02|3.375526595e+03|3.439712002e+03|3.495600300e+03|3.454990479e+03|3.372203649e+03|3.537777309e+03|3.282741009e+02|4.011800492e+02|5.185980413e+02|4.195114490e+02|3.108533014e+02|5.281695967e+02|8.508090982e+10|8.614794854e+10|8.757188608e+10|8.622128333e+10|8.471314432e+10|8.772943053e+10|-4.242692096e+09|-1.720246272e+09|2.304364237e+10|5.095989760e+09|-4.813896704e+09|1.500587725e+10|4.762592407e+03|4.773245850e+03|4.784203003e+03|4.772819824e+03|4.756595703e+03|4.789044922e+03
2.939940534e+06|2.939572561e+06|2.920483420e+06|2.923807771e+06|6.627679625e+06|6.749462500e+06|6.877071000e+06|6.755502500e+06|6.581068000e+06|6.929936000e+06|3.740666250e+05|5.985575000e+05|1.587311125e+06|9.046987500e+05|3.589421250e+05|1.450455000e+06|2.991648053e+03|3.023147100e+03|3.050080121e+03|3.028597213e+03|2.987370649e+03|3.069823776e+03|1.716867740e+02|2.031910779e+02|2.301572947e+02|2.086120001e+02|1.673873058e+02|2.498366944e+02|3.410446448e+03|3.477710956e+03|3.540511972e+03|3.493725898e+03|3.399207970e+03|3.588243827e+03|3.669097594e+02|4.586964185e+02|5.393830356e+02|4.703961537e+02|3.537039230e+02|5.870883843e+02|8.514511872e+10|8.661731738e+10|8.758049792e+10|8.625362534e+10|8.455250739e+10|8.795475149e+10|-3.574380544e+09|-9.877790720e+08|2.405235507e+10|7.210314752e+09|-3.803044608e+09|1.822367334e+10|4.756839233e+03|4.772410400e+03|4.786414795e+03|4.770577148e+03|4.750630371e+03|4.790523926e+03
2.966233802e+06|2.952856682e+06|2.954271786e+06|2.945070114e+06|6.555751500e+06|6.697963250e+06|6.801426250e+06|6.527908000e+06|6.229020000e+06|6.826795500e+06|3.361380000e+05|5.673710000e+05|1.599039875e+06|7.862223125e+05|2.454070781e+05|1.327037625e+06|3.009409083e+03|3.035938045e+03|3.065794381e+03|3.036812687e+03|3.000639362e+03|3.072986013e+03|1.894341903e+02|2.160083755e+02|2.457750555e+02|2.168393574e+02|1.806815559e+02|2.529971590e+02|3.410328286e+03|3.489245835e+03|3.563236991e+03|3.473979408e+03|3.371800294e+03|3.576158521e+03|3.697079700e+02|4.694375654e+02|5.759077471e+02|4.659692361e+02|3.483178509e+02|5.836206214e+02|8.240828416e+10|8.429593805e+10|8.574572339e+10|8.076804096e+10|7.562124493e+10|8.591483699e+10|-6.138925056e+09|-2.414370816e+09|2.326130688e+10|4.154438144e+09|-7.722432000e+09|1.603130778e+10|4.714623535e+03|4.746722900e+03|4.762804932e+03|4.698182129e+03|4.631319336e+03|4.765045410e+03
3.058157848e+06|3.059181981e+06|3.041165412e+06|3.044700853e+06|5.363882500e+06|5.477956000e+06|5.556056500e+06|5.455098000e+06|5.347971000e+06|5.562226000e+06|-7.456412500e+05|4.343112500e+05|6.160051250e+05|6.709627344e+04|-4.929249688e+05|6.271175000e+05|2.959580862e+03|2.996806663e+03|3.021366352e+03|2.989963234e+03|2.955029878e+03|3.024896590e+03|1.396415041e+02|1.769152746e+02|2.014069459e+02|1.699707802e+02|1.350306780e+02|2.049108824e+02|3.171860279e+03|3.248904694e+03|3.297298022e+03|3.232578990e+03|3.161847286e+03|3.303310695e+03|1.791483529e+02|2.737867022e+02|3.696610375e+02|2.734832321e+02|1.758230990e+02|3.711433653e+02|6.002764186e+10|6.034826445e+10|6.066370355e+10|6.027415552e+10|5.983715328e+10|6.071115776e+10|-2.783301837e+10|9.880985600e+07|2.444690432e+09|-8.461574656e+09|-2.066680832e+10|3.743656960e+09|4.425311890e+03|4.429587891e+03|4.437624756e+03|4.430065430e+03|4.422969727e+03|4.437161133e+03
