#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
2.950056089e+05|3.020387364e+11|3.028830872e+11|3.034917368e+11|0.000000|0.000000|0.000000
4.487125320e+05|2.999458412e+11|3.006312143e+11|3.012154932e+11|0.000000|0.000000|0.000000
5.346078603e+05|2.983325143e+11|2.989744479e+11|2.995856121e+11|0.000000|0.000000|0.000000
5.978667773e+05|2.969480166e+11|2.975743699e+11|2.982186466e+11|0.000000|0.000000|0.000000
6.503195590e+05|2.956766570e+11|2.962989161e+11|2.969771663e+11|0.000000|0.000000|0.000000
6.960094508e+05|2.944797593e+11|2.951040101e+11|2.958155431e+11|0.000000|0.000000|0.000000
7.346963165e+05|2.934022092e+11|2.940316306e+11|2.947733782e+11|0.000000|0.000000|0.000000
7.719790637e+05|2.923089153e+11|2.929459302e+11|2.937180850e+11|0.000000|0.000000|0.000000
8.062472337e+05|2.912571296e+11|2.919030752e+11|2.927039418e+11|0.000000|0.000000|0.000000
8.344967768e+05|2.903566761e+11|2.910111967e+11|2.918360636e+11|0.000000|0.000000|0.000000
8.643143151e+05|2.893738418e+11|2.900384348e+11|2.908887703e+11|0.000000|0.000000|0.000000
8.929031725e+05|2.884005620e+11|2.890756520e+11|2.899503758e+11|0.000000|0.000000|0.000000
9.213752021e+05|2.874014421e+11|2.880876671e+11|2.889864987e+11|0.000000|0.000000|0.000000
9.500594507e+05|2.863650709e+11|2.870630709e+11|2.879858653e+11|0.000000|0.000000|0.000000
9.722740254e+05|2.855420759e+11|2.862494998e+11|2.871905421e+11|0.000000|0.000000|0.000000
9.982707007e+05|2.845565688e+11|2.852752771e+11|2.862372420e+11|0.000000|0.000000|0.000000
1.026532313e+06|2.834580294e+11|2.841892231e+11|2.851733040e+11|0.000000|0.000000|0.000000
1.047878812e+06|2.826096731e+11|2.833503857e+11|2.843506712e+11|0.000000|0.000000|0.000000
1.072915443e+06|2.815944196e+11|2.823463289e+11|2.833650051e+11|0.000000|0.000000|0.000000
1.095550391e+06|2.806578855e+11|2.814198950e+11|2.824545724e+11|0.000000|0.000000|0.000000
1.119437197e+06|2.796504740e+11|2.804230654e+11|2.814739310e+11|0.000000|0.000000|0.000000
1.141484471e+06|2.787033811e+11|2.794856250e+11|2.805507518e+11|0.000000|0.000000|0.000000
1.164358896e+06|2.777033679e+11|2.784954668e+11|2.795746579e+11|0.000000|0.000000|0.000000
1.185471459e+06|2.767647729e+11|2.775657882e+11|2.786572651e+11|0.000000|0.000000|0.000000
1.205949430e+06|2.758401738e+11|2.766496428e+11|2.777523705e+11|0.000000|0.000000|0.000000
1.226522815e+06|2.748972605e+11|2.757150022e+11|2.768283486e+11|0.000000|0.000000|0.000000
1.244541383e+06|2.740599771e+11|2.748847628e+11|2.760068278e+11|0.000000|0.000000|0.000000
1.267560349e+06|2.729748642e+11|2.738083480e+11|2.749407387e+11|0.000000|0.000000|0.000000
1.289394426e+06|2.719296695e+11|2.727710656e+11|2.739123862e+11|0.000000|0.000000|0.000000
1.309397610e+06|2.709585894e+11|2.718069235e+11|2.729556699e+11|0.000000|0.000000|0.000000
1.326365293e+06|2.701247898e+11|2.709787622e+11|2.721332311e+11|0.000000|0.000000|0.000000
1.344725966e+06|2.692121708e+11|2.700719769e+11|2.712320334e+11|0.000000|0.000000|0.000000
1.363556449e+06|2.682650667e+11|2.691305548e+11|2.702956815e+11|0.000000|0.000000|0.000000
1.382738549e+06|2.672887506e+11|2.681597011e+11|2.693292982e+11|0.000000|0.000000|0.000000
1.403005327e+06|2.662446604e+11|2.671210129e+11|2.682945653e+11|0.000000|0.000000|0.000000
1.419616357e+06|2.653793282e+11|2.662598170e+11|2.674360196e+11|0.000000|0.000000|0.000000
1.437846250e+06|2.644197868e+11|2.653045054e+11|2.664830009e+11|0.000000|0.000000|0.000000
1.454552026e+06|2.635314377e+11|2.644197424e+11|2.655997725e+11|0.000000|0.000000|0.000000
1.471171197e+06|2.626391665e+11|2.635307586e+11|2.647117780e+11|0.000000|0.000000|0.000000
1.487507173e+06|2.617538496e+11|2.626483970e+11|2.638298672e+11|0.000000|0.000000|0.000000
1.505705237e+06|2.607580332e+11|2.616555468e+11|2.628369127e+11|0.000000|0.000000|0.000000
1.525052350e+06|2.596883165e+11|2.605886032e+11|2.617691610e+11|0.000000|0.000000|0.000000
1.540992429e+06|2.587984838e+11|2.597007585e+11|2.608801146e+11|0.000000|0.000000|0.000000
1.558677416e+06|2.578023079e+11|2.587064733e+11|2.598839350e+11|0.000000|0.000000|0.000000
1.573340224e+06|2.569692718e+11|2.578747531e+11|2.590502010e+11|0.000000|0.000000|0.000000
1.588302535e+06|2.561126166e+11|2.570192054e+11|2.581921892e+11|0.000000|0.000000|0.000000
1.603445858e+06|2.552388330e+11|2.561463014e+11|2.573163756e+11|0.000000|0.000000|0.000000
1.621068561e+06|2.542134553e+11|2.551216429e+11|2.562878127e+11|0.000000|0.000000|0.000000
1.640134608e+06|2.530938082e+11|2.540024076e+11|2.551637366e+11|0.000000|0.000000|0.000000
1.655344408e+06|2.521929847e+11|2.531016423e+11|2.542586597e+11|0.000000|0.000000|0.000000
1.670182801e+06|2.513076578e+11|2.522161434e+11|2.533685780e+11|0.000000|0.000000|0.000000
1.684853341e+06|2.504260583e+11|2.513341545e+11|2.524817005e+11|0.000000|0.000000|0.000000
1.699783348e+06|2.495224720e+11|2.504299511e+11|2.515721659e+11|0.000000|0.000000|0.000000
1.713360892e+06|2.486951587e+11|2.496018863e+11|2.507389484e+11|0.000000|0.000000|0.000000
1.728690227e+06|2.477547393e+11|2.486604044e+11|2.497913105e+11|0.000000|0.000000|0.000000
1.743150484e+06|2.468614704e+11|2.477659294e+11|2.488907090e+11|0.000000|0.000000|0.000000
1.759918336e+06|2.458181859e+11|2.467210045e+11|2.478383050e+11|0.000000|0.000000|0.000000
1.776516280e+06|2.447776071e+11|2.456785531e+11|2.467880693e+11|0.000000|0.000000|0.000000
1.790021848e+06|2.439251466e+11|2.448243917e+11|2.459273057e+11|0.000000|0.000000|0.000000
1.803972955e+06|2.430391627e+11|2.439364891e+11|2.450323414e+11|0.000000|0.000000|0.000000
1.817875530e+06|2.421508184e+11|2.430460745e+11|2.441346559e+11|0.000000|0.000000|0.000000
1.831648824e+06|2.412653947e+11|2.421584495e+11|2.432396085e+11|0.000000|0.000000|0.000000
1.845527335e+06|2.403678479e+11|2.412585393e+11|2.423320100e+11|0.000000|0.000000|0.000000
