#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
3.881772209e+04|3.316628089e+23|6.018663520e+23|1.013218813e+24|7.090753532e+23|7.090753532e+25|6.697783796e+29
7.097722288e+04|1.694440484e+24|2.194415270e+24|2.538072404e+24|2.177653234e+24|2.177653234e+26|2.023203418e+30
9.168093581e+04|3.205008836e+24|3.645125188e+24|4.306638383e+24|3.676235291e+24|3.676235291e+26|3.351468455e+30
1.066931402e+05|4.359780925e+24|4.901768891e+24|5.275870188e+24|4.815762648e+24|4.815762648e+26|4.529325294e+30
1.220497812e+05|5.838113532e+24|6.489335733e+24|7.045113961e+24|6.464245461e+24|6.464245461e+26|5.925983288e+30
1.350439077e+05|7.299784704e+24|7.792763497e+24|8.542427992e+24|7.954862754e+24|7.954862754e+26|7.252516602e+30
1.476880102e+05|8.910086789e+24|9.420362007e+24|9.971899670e+24|9.475513007e+24|9.475513007e+26|8.665705401e+30
1.591005744e+05|1.040812270e+25|1.094534089e+25|1.142020087e+25|1.090263678e+25|1.090263678e+27|1.005872856e+31
1.684997834e+05|1.172943691e+25|1.244060384e+25|1.298983455e+25|1.221002726e+25|1.221002726e+27|1.128558395e+31
1.782100843e+05|1.338985766e+25|1.405608529e+25|1.483374047e+25|1.411660889e+25|1.411660889e+27|1.262146421e+31
1.873964302e+05|1.468106490e+25|1.538027812e+25|1.608578182e+25|1.542080234e+25|1.542080234e+27|1.395581263e+31
1.953789465e+05|1.581611816e+25|1.656643686e+25|1.718761873e+25|1.643523871e+25|1.643523871e+27|1.516710081e+31
2.039267449e+05|1.739949079e+25|1.822396309e+25|1.922859372e+25|1.839488826e+25|1.839488826e+27|1.652604043e+31
2.129696329e+05|1.904929494e+25|1.975796274e+25|2.085101475e+25|1.988317711e+25|1.988317711e+27|1.802473393e+31
2.208490330e+05|2.031247547e+25|2.152990457e+25|2.246514104e+25|2.155590331e+25|2.155590331e+27|1.938171577e+31
2.280753862e+05|2.215883509e+25|2.285113016e+25|2.397846348e+25|2.296894790e+25|2.296894790e+27|2.066768088e+31
2.350176937e+05|2.366723529e+25|2.441487532e+25|2.534752547e+25|2.448676705e+25|2.448676705e+27|2.194733260e+31
2.416336164e+05|2.470968290e+25|2.552065109e+25|2.649311910e+25|2.562672357e+25|2.562672357e+27|2.319943976e+31
2.474164151e+05|2.599231450e+25|2.700749682e+25|2.786030554e+25|2.698579554e+25|2.698579554e+27|2.432292997e+31
2.543462887e+05|2.735259619e+25|2.815077587e+25|2.894191602e+25|2.833236323e+25|2.833236323e+27|2.570076391e+31
2.621684517e+05|2.914983679e+25|2.997495247e+25|3.081388187e+25|3.006159476e+25|3.006159476e+27|2.730834849e+31
2.683612288e+05|3.043918327e+25|3.146478124e+25|3.246487729e+25|3.144560589e+25|3.144560589e+27|2.861307813e+31
2.748788857e+05|3.207460485e+25|3.315406543e+25|3.426918593e+25|3.317380211e+25|3.317380211e+27|3.002491095e+31
2.807857742e+05|3.318871948e+25|3.437280891e+25|3.569090010e+25|3.439429962e+25|3.439429962e+27|3.132466481e+31
2.866058103e+05|3.465370974e+25|3.578135196e+25|3.677727887e+25|3.584631009e+25|3.584631009e+27|3.263766215e+31
2.929809835e+05|3.643100604e+25|3.739571023e+25|3.873836069e+25|3.764441787e+25|3.764441787e+27|3.410405605e+31
2.987457526e+05|3.798675600e+25|3.947778680e+25|4.056916577e+25|3.937117279e+25|3.937117279e+27|3.545972362e+31
3.048385124e+05|3.954712043e+25|4.095887377e+25|4.236163910e+25|4.095419906e+25|4.095419906e+27|3.692027892e+31
3.095154687e+05|4.097518534e+25|4.243947911e+25|4.343102063e+25|4.233108823e+25|4.233108823e+27|3.806378186e+31
3.141346643e+05|4.185983899e+25|4.308733647e+25|4.436798373e+25|4.325237608e+25|4.325237608e+27|3.920463079e+31
3.195195682e+05|4.351730076e+25|4.482641254e+25|4.611553978e+25|4.484360166e+25|4.484360166e+27|4.055999584e+31
3.244396646e+05|4.460822535e+25|4.577923751e+25|4.718950852e+25|4.580720145e+25|4.580720145e+27|4.182372812e+31
3.296715809e+05|4.614191290e+25|4.778583338e+25|4.922632454e+25|4.781631557e+25|4.781631557e+27|4.318241075e+31
3.345649054e+05|4.787324607e+25|4.913638218e+25|5.086426432e+25|4.928339031e+25|4.928339031e+27|4.447453888e+31
3.394287827e+05|4.940787850e+25|5.083953822e+25|5.204088382e+25|5.056814999e+25|5.056814999e+27|4.576894797e+31
3.442404857e+05|5.038586249e+25|5.152303352e+25|5.349650417e+25|5.202917064e+25|5.202917064e+27|4.708080850e+31
3.493328030e+05|5.190745449e+25|5.323846254e+25|5.448891154e+25|5.337987886e+25|5.337987886e+27|4.848159410e+31
3.549555183e+05|5.402265043e+25|5.540690377e+25|5.647532005e+25|5.515031806e+25|5.515031806e+27|5.006114549e+31
3.600439567e+05|5.432609382e+25|5.652664872e+25|5.788815425e+25|5.639921481e+25|5.639921481e+27|5.150200608e+31
3.650674535e+05|5.613457705e+25|5.807436490e+25|5.919614898e+25|5.780481629e+25|5.780481629e+27|5.294779736e+31
3.697445730e+05|5.834748154e+25|5.962460894e+25|6.120632312e+25|5.942121415e+25|5.942121415e+27|5.431610436e+31
3.743488788e+05|5.980681444e+25|6.140574047e+25|6.302669350e+25|6.156262218e+25|6.156262218e+27|5.567725626e+31
3.788630146e+05|6.131447785e+25|6.277864671e+25|6.428506844e+25|6.279386183e+25|6.279386183e+27|5.703070942e+31
3.827430667e+05|6.255162120e+25|6.420741037e+25|6.584376147e+25|6.433921784e+25|6.433921784e+27|5.820356061e+31
3.866525781e+05|6.378343037e+25|6.558550858e+25|6.743362861e+25|6.573560837e+25|6.573560837e+27|5.939492426e+31
3.907822334e+05|6.578046885e+25|6.727403460e+25|6.831933372e+25|6.706234820e+25|6.706234820e+27|6.066856543e+31
3.951390263e+05|6.687862206e+25|6.849320567e+25|7.018549529e+25|6.869913636e+25|6.869913636e+27|6.203066409e+31
3.997505008e+05|6.882215705e+25|7.019397427e+25|7.114570443e+25|7.007717486e+25|7.007717486e+27|6.348994085e+31
4.037026572e+05|6.981142270e+25|7.122384425e+25|7.328939390e+25|7.134024652e+25|7.134024652e+27|6.475261384e+31
4.076049342e+05|7.143618162e+25|7.288597641e+25|7.503083782e+25|7.318189629e+25|7.318189629e+27|6.600575660e+31
4.117682488e+05|7.284874376e+25|7.426992916e+25|7.621500533e+25|7.454541231e+25|7.454541231e+27|6.735955192e+31
4.162519732e+05|7.357861462e+25|7.547069069e+25|7.767715074e+25|7.565831387e+25|7.565831387e+27|6.883908282e+31
4.205368650e+05|7.517955509e+25|7.729501756e+25|7.907732504e+25|7.720513739e+25|7.720513739e+27|7.026728730e+31
4.244875226e+05|7.705054445e+25|7.868930917e+25|8.083304598e+25|7.889633471e+25|7.889633471e+27|7.158487744e+31
4.285985375e+05|7.814465115e+25|8.028404629e+25|8.266241069e+25|8.032458764e+25|8.032458764e+27|7.297876297e+31
4.327270123e+05|8.058835844e+25|8.212870585e+25|8.384372632e+25|8.194276293e+25|8.194276293e+27|7.439705334e+31
4.362638111e+05|8.126033545e+25|8.345390304e+25|8.476671890e+25|8.312111039e+25|8.312111039e+27|7.561597053e+31
4.403071550e+05|8.362921683e+25|8.519670936e+25|8.686774879e+25|8.519658325e+25|8.519658325e+27|7.702755808e+31
4.442134931e+05|8.405554806e+25|8.632646517e+25|8.787064692e+25|8.626196045e+25|8.626196045e+27|7.839668401e+31
4.479620014e+05|8.610519539e+25|8.785892910e+25|8.961474803e+25|8.780914821e+25|8.780914821e+27|7.972624915e+31
4.519705188e+05|8.730754831e+25|9.015907854e+25|9.165486821e+25|8.941546598e+25|8.941546598e+27|8.115926998e+31
4.553114335e+05|8.875183825e+25|9.092241704e+25|9.280160361e+25|9.093456618e+25|9.093456618e+27|8.236314226e+31
