#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
2.198754706e+05|1.005705260e+25|1.019319952e+25|1.034308020e+25|1.019095744e+25|1.019095744e+27|2.126523590e+30
2.221768626e+05|1.027080725e+25|1.043627676e+25|1.057733523e+25|1.043633739e+25|1.043633739e+27|2.171296292e+30
2.242745406e+05|1.055312472e+25|1.067825189e+25|1.082521324e+25|1.070018835e+25|1.070018835e+27|2.211379473e+30
2.260618636e+05|1.068297066e+25|1.080776680e+25|1.091676967e+25|1.079649497e+25|1.079649497e+27|2.246740279e+30
2.284434914e+05|1.094923472e+25|1.105552408e+25|1.123647509e+25|1.107269819e+25|1.107269819e+27|2.295635714e+30
2.307382476e+05|1.118912043e+25|1.134193478e+25|1.147807368e+25|1.135629073e+25|1.135629073e+27|2.340532829e+30
2.327954435e+05|1.129798291e+25|1.146570136e+25|1.154574050e+25|1.145445653e+25|1.145445653e+27|2.383908067e+30
2.347714523e+05|1.158590191e+25|1.173479146e+25|1.186104953e+25|1.169652907e+25|1.169652907e+27|2.424197402e+30
2.370340240e+05|1.169341902e+25|1.184130729e+25|1.204757964e+25|1.187135500e+25|1.187135500e+27|2.471522691e+30
2.390260844e+05|1.194248334e+25|1.211641951e+25|1.228796956e+25|1.208004898e+25|1.208004898e+27|2.510412452e+30
2.408968927e+05|1.206163988e+25|1.222337991e+25|1.235654657e+25|1.220426193e+25|1.220426193e+27|2.548556735e+30
2.426424341e+05|1.231959776e+25|1.244760069e+25|1.257684291e+25|1.242698458e+25|1.242698458e+27|2.587188090e+30
2.445871387e+05|1.246104536e+25|1.262686100e+25|1.281438538e+25|1.263606564e+25|1.263606564e+27|2.624568907e+30
2.466239203e+05|1.272019150e+25|1.290145191e+25|1.305730337e+25|1.291900073e+25|1.291900073e+27|2.672591858e+30
2.485867382e+05|1.292007811e+25|1.306908053e+25|1.323484691e+25|1.301967931e+25|1.301967931e+27|2.712771637e+30
2.507082587e+05|1.317043617e+25|1.334964433e+25|1.353316389e+25|1.336114255e+25|1.336114255e+27|2.764694516e+30
2.525251353e+05|1.334245389e+25|1.351854222e+25|1.364895492e+25|1.350633293e+25|1.350633293e+27|2.802008920e+30
2.544548237e+05|1.357000208e+25|1.373453057e+25|1.387096191e+25|1.372071162e+25|1.372071162e+27|2.847473047e+30
2.563807757e+05|1.373531973e+25|1.389262031e+25|1.413184238e+25|1.391568538e+25|1.391568538e+27|2.886257456e+30
2.583605209e+05|1.395445521e+25|1.416035570e+25|1.431370629e+25|1.412034349e+25|1.412034349e+27|2.936019805e+30
2.602083243e+05|1.415671406e+25|1.438080853e+25|1.457289357e+25|1.437488514e+25|1.437488514e+27|2.976671559e+30
2.621329105e+05|1.443457339e+25|1.457791801e+25|1.472966443e+25|1.455840852e+25|1.455840852e+27|3.017962782e+30
2.641150573e+05|1.461636619e+25|1.477143887e+25|1.492120278e+25|1.476661343e+25|1.476661343e+27|3.068465774e+30
2.657974738e+05|1.480935706e+25|1.500505676e+25|1.514631065e+25|1.496388398e+25|1.496388398e+27|3.107064000e+30
2.675633564e+05|1.497603771e+25|1.517241773e+25|1.533841081e+25|1.512901375e+25|1.512901375e+27|3.142170885e+30
2.691174253e+05|1.513799399e+25|1.530565571e+25|1.554452326e+25|1.537466042e+25|1.537466042e+27|3.183961415e+30
2.708059073e+05|1.534861046e+25|1.553521877e+25|1.573113051e+25|1.553762353e+25|1.553762353e+27|3.219302861e+30
2.724634641e+05|1.541207594e+25|1.562461113e+25|1.592242401e+25|1.562897825e+25|1.562897825e+27|3.261988534e+30
2.742311153e+05|1.575708019e+25|1.596400096e+25|1.613023842e+25|1.593159101e+25|1.593159101e+27|3.308165989e+30
2.759840777e+05|1.592858030e+25|1.617334910e+25|1.632438252e+25|1.613489931e+25|1.613489931e+27|3.348164936e+30
2.779464370e+05|1.610862438e+25|1.633990347e+25|1.654143501e+25|1.631215641e+25|1.631215641e+27|3.396508473e+30
2.795790889e+05|1.638755193e+25|1.662910133e+25|1.687680606e+25|1.662939582e+25|1.662939582e+27|3.436332003e+30
2.815210829e+05|1.658784719e+25|1.676327037e+25|1.689291161e+25|1.670569371e+25|1.670569371e+27|3.482508487e+30
2.831018988e+05|1.679513142e+25|1.695767773e+25|1.712898910e+25|1.695549989e+25|1.695549989e+27|3.525326072e+30
2.847411603e+05|1.705854114e+25|1.721276391e+25|1.738122398e+25|1.721831528e+25|1.721831528e+27|3.564483654e+30
2.865003778e+05|1.729114308e+25|1.749723140e+25|1.767454185e+25|1.743539765e+25|1.743539765e+27|3.598208023e+30
2.881966496e+05|1.734604725e+25|1.760223873e+25|1.777866322e+25|1.757499131e+25|1.757499131e+27|3.653625592e+30
2.901516398e+05|1.762185081e+25|1.788297391e+25|1.812919434e+25|1.786673715e+25|1.786673715e+27|3.699209531e+30
2.920098960e+05|1.784910801e+25|1.807940437e+25|1.831225558e+25|1.808757672e+25|1.808757672e+27|3.744903179e+30
2.935998616e+05|1.795836271e+25|1.829151542e+25|1.849611790e+25|1.818150782e+25|1.818150782e+27|3.789226287e+30
2.951443798e+05|1.829976249e+25|1.851763864e+25|1.868978657e+25|1.844923386e+25|1.844923386e+27|3.829749506e+30
2.967099974e+05|1.837627379e+25|1.858894919e+25|1.877282182e+25|1.851058789e+25|1.851058789e+27|3.864477397e+30
2.982248095e+05|1.875340234e+25|1.890578735e+25|1.917299120e+25|1.893234221e+25|1.893234221e+27|3.912089686e+30
2.999843547e+05|1.882141245e+25|1.910777410e+25|1.935721222e+25|1.912453319e+25|1.912453319e+27|3.954270559e+30
3.015606461e+05|1.903761063e+25|1.923772523e+25|1.940535396e+25|1.920903473e+25|1.920903473e+27|3.999991673e+30
3.033094448e+05|1.926660505e+25|1.944538083e+25|1.961992509e+25|1.942774242e+25|1.942774242e+27|4.042414229e+30
3.049659696e+05|1.953208164e+25|1.979215448e+25|2.000090502e+25|1.976203950e+25|1.976203950e+27|4.088882345e+30
3.065786607e+05|1.965446887e+25|1.989513056e+25|2.015820796e+25|1.989965303e+25|1.989965303e+27|4.131506488e+30
3.081453955e+05|1.982732678e+25|2.011923080e+25|2.032064462e+25|2.007420864e+25|2.007420864e+27|4.169640045e+30
3.096725317e+05|2.014265412e+25|2.030420679e+25|2.050878374e+25|2.030111341e+25|2.030111341e+27|4.216173067e+30
3.112150218e+05|2.025322625e+25|2.051522947e+25|2.080982957e+25|2.047900217e+25|2.047900217e+27|4.255779229e+30
3.128946277e+05|2.054352131e+25|2.070574893e+25|2.096579634e+25|2.064665531e+25|2.064665531e+27|4.303946914e+30
3.144170248e+05|2.065948844e+25|2.098970904e+25|2.122972086e+25|2.093380405e+25|2.093380405e+27|4.343837480e+30
3.159266625e+05|2.092669427e+25|2.117211899e+25|2.130577779e+25|2.114407495e+25|2.114407495e+27|4.387934793e+30
3.172709464e+05|2.123504363e+25|2.138742436e+25|2.164658848e+25|2.146709102e+25|2.146709102e+27|4.427745585e+30
3.190442082e+05|2.130868671e+25|2.166885110e+25|2.188980188e+25|2.158284159e+25|2.158284159e+27|4.469680019e+30
3.206127556e+05|2.150643034e+25|2.180987952e+25|2.202310371e+25|2.174644947e+25|2.174644947e+27|4.521379978e+30
3.223605529e+05|2.181322383e+25|2.203840839e+25|2.230137540e+25|2.203548279e+25|2.203548279e+27|4.571310155e+30
3.237749171e+05|2.207299320e+25|2.227317232e+25|2.251880774e+25|2.229098394e+25|2.229098394e+27|4.608764069e+30
3.252651151e+05|2.220221428e+25|2.243642119e+25|2.279146752e+25|2.244961861e+25|2.244961861e+27|4.648946647e+30
3.268318518e+05|2.237594778e+25|2.259299731e+25|2.287335499e+25|2.262355854e+25|2.262355854e+27|4.696419446e+30
3.282181553e+05|2.255452044e+25|2.287979519e+25|2.309454060e+25|2.282031359e+25|2.282031359e+27|4.726302906e+30
3.295950150e+05|2.280779564e+25|2.300186742e+25|2.323749520e+25|2.295872080e+25|2.295872080e+27|4.773281513e+30
3.308941163e+05|2.297310627e+25|2.325235383e+25|2.347190732e+25|2.322946767e+25|2.322946767e+27|4.814010787e+30
3.323797375e+05|2.315141267e+25|2.337524957e+25|2.362359768e+25|2.339583124e+25|2.339583124e+27|4.851770573e+30
3.337886949e+05|2.335173455e+25|2.358135804e+25|2.382415739e+25|2.354781491e+25|2.354781491e+27|4.895892300e+30
3.352178225e+05|2.363078920e+25|2.382592149e+25|2.408196359e+25|2.381850032e+25|2.381850032e+27|4.930219515e+30
3.368482544e+05|2.372409881e+25|2.400133554e+25|2.425878759e+25|2.400933288e+25|2.400933288e+27|4.990781715e+30
3.382299018e+05|2.401748172e+25|2.418767543e+25|2.445361444e+25|2.420681163e+25|2.420681163e+27|5.029627495e+30
3.397643079e+05|2.424528003e+25|2.446563558e+25|2.464193511e+25|2.443695959e+25|2.443695959e+27|5.075264795e+30
3.412431685e+05|2.443564144e+25|2.471875819e+25|2.488476086e+25|2.465667838e+25|2.465667838e+27|5.106463945e+30
3.428504799e+05|2.472741491e+25|2.490972949e+25|2.512269763e+25|2.494897348e+25|2.494897348e+27|5.170278297e+30
3.442120744e+05|2.491344743e+25|2.510469906e+25|2.542036202e+25|2.514793535e+25|2.514793535e+27|5.208943931e+30
3.454341531e+05|2.490338168e+25|2.527973524e+25|2.558625852e+25|2.524536816e+25|2.524536816e+27|5.246138057e+30
3.466642884e+05|2.515620869e+25|2.545657969e+25|2.574271249e+25|2.543723475e+25|2.543723475e+27|5.277984501e+30
3.480270580e+05|2.526047422e+25|2.560654701e+25|2.584190847e+25|2.552946491e+25|2.552946491e+27|5.327640016e+30
3.494334087e+05|2.563421810e+25|2.589607005e+25|2.603265812e+25|2.585911277e+25|2.585911277e+27|5.370773366e+30
3.506213702e+05|2.560678623e+25|2.599862603e+25|2.628773412e+25|2.588711829e+25|2.588711829e+27|5.376710704e+30
3.520759372e+05|2.594766089e+25|2.621704906e+25|2.647977689e+25|2.618059817e+25|2.618059817e+27|5.444396652e+30
3.537970728e+05|2.631065738e+25|2.655656495e+25|2.681840016e+25|2.656789420e+25|2.656789420e+27|5.503026420e+30
3.553628622e+05|2.650267363e+25|2.681937432e+25|2.702187462e+25|2.671780151e+25|2.671780151e+27|5.543148271e+30
3.568965425e+05|2.674544396e+25|2.693012334e+25|2.719360631e+25|2.693264030e+25|2.693264030e+27|5.602766675e+30
3.582907599e+05|2.698215970e+25|2.721700227e+25|2.741840184e+25|2.717572067e+25|2.717572067e+27|5.643528714e+30
3.595687336e+05|2.715323241e+25|2.743822972e+25|2.766301456e+25|2.737749812e+25|2.737749812e+27|5.683573434e+30
3.610331852e+05|2.742209669e+25|2.768004870e+25|2.796785246e+25|2.763062538e+25|2.763062538e+27|5.727550378e+30
3.623988598e+05|2.766703471e+25|2.791866694e+25|2.809085294e+25|2.782990233e+25|2.782990233e+27|5.771166500e+30
3.637535514e+05|2.778428360e+25|2.803887148e+25|2.828394305e+25|2.799438023e+25|2.799438023e+27|5.808144526e+30
3.652160387e+05|2.791091137e+25|2.827571714e+25|2.855931345e+25|2.822019232e+25|2.822019232e+27|5.863417506e+30
3.666739024e+05|2.823766825e+25|2.854372423e+25|2.871752459e+25|2.844118239e+25|2.844118239e+27|5.901937306e+30
3.678926045e+05|2.835945631e+25|2.866834203e+25|2.888770051e+25|2.860541695e+25|2.860541695e+27|5.944111917e+30
