#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
4.318619363e+04|1.541964681e+24|4.767339887e+24|7.968297425e+24|5.460893442e+24|5.460893442e+26|9.615791473e+29
7.772053446e+04|9.755704229e+24|1.374790594e+25|1.968402806e+25|1.443542799e+25|1.443542799e+27|2.738979292e+30
1.013800072e+05|1.617542604e+25|2.418571807e+25|2.898414668e+25|2.334444181e+25|2.334444181e+27|4.645386239e+30
1.212580663e+05|2.492375076e+25|3.111535797e+25|3.868514043e+25|3.109124696e+25|3.109124696e+27|6.580864254e+30
1.366932125e+05|3.357157059e+25|4.211850290e+25|5.022095932e+25|4.196452224e+25|4.196452224e+27|8.390774962e+30
1.510344200e+05|4.232346359e+25|5.176965260e+25|5.844998557e+25|4.992646643e+25|4.992646643e+27|1.025494962e+31
1.635259181e+05|4.575626240e+25|5.741060120e+25|6.679609898e+25|5.677030839e+25|5.677030839e+27|1.202275985e+31
1.761477617e+05|5.942157891e+25|6.682291661e+25|7.732633957e+25|6.697517548e+25|6.697517548e+27|1.393690728e+31
1.870091773e+05|6.693710034e+25|7.778480354e+25|8.840137162e+25|7.749496019e+25|7.749496019e+27|1.572008794e+31
1.976848252e+05|7.441791238e+25|8.484257776e+25|9.435125174e+25|8.449897344e+25|8.449897344e+27|1.752379533e+31
2.095205913e+05|8.350131468e+25|9.515456420e+25|1.079737774e+26|9.580603938e+25|9.580603938e+27|1.972741844e+31
2.195666232e+05|9.444173798e+25|1.047352603e+26|1.159284813e+26|1.044372249e+26|1.044372249e+28|2.161639096e+31
2.280060261e+05|1.048725840e+26|1.165480986e+26|1.281378330e+26|1.161659952e+26|1.161659952e+28|2.341843058e+31
2.363869884e+05|1.092518167e+26|1.229189295e+26|1.387721542e+26|1.228967184e+26|1.228967184e+28|2.506720427e+31
2.449249473e+05|1.136006043e+26|1.280358885e+26|1.383884443e+26|1.265714822e+26|1.265714822e+28|2.695744913e+31
2.535938385e+05|1.297910658e+26|1.415893178e+26|1.562577821e+26|1.425159851e+26|1.425159851e+28|2.888519816e+31
2.615838089e+05|1.331656419e+26|1.486705228e+26|1.646243778e+26|1.484927355e+26|1.484927355e+28|3.073356983e+31
2.697586988e+05|1.452399524e+26|1.543735044e+26|1.731024618e+26|1.589796969e+26|1.589796969e+28|3.267735013e+31
2.772228499e+05|1.537154651e+26|1.705817280e+26|1.853227705e+26|1.693432538e+26|1.693432538e+28|3.443613043e+31
2.841565095e+05|1.589513490e+26|1.761659216e+26|1.859587040e+26|1.716227250e+26|1.716227250e+28|3.626393468e+31
2.914593991e+05|1.653506655e+26|1.819247285e+26|2.009984660e+26|1.827903683e+26|1.827903683e+28|3.815285359e+31
2.993726823e+05|1.727655373e+26|1.929380990e+26|2.144687786e+26|1.938180629e+26|1.938180629e+28|4.034522196e+31
3.058542447e+05|1.942828791e+26|2.121914842e+26|2.293351831e+26|2.115992219e+26|2.115992219e+28|4.195776261e+31
3.123619938e+05|1.885372627e+26|2.114561922e+26|2.298931940e+26|2.104346477e+26|2.104346477e+28|4.371811574e+31
3.192002746e+05|1.979169640e+26|2.194630984e+26|2.353068092e+26|2.177506933e+26|2.177506933e+28|4.577982908e+31
3.248396903e+05|2.233097655e+26|2.330165292e+26|2.522615993e+26|2.376222654e+26|2.376222654e+28|4.733603672e+31
3.319009988e+05|2.199427433e+26|2.419542862e+26|2.590392295e+26|2.422715531e+26|2.422715531e+28|4.943782031e+31
3.382960409e+05|2.205708160e+26|2.467146297e+26|2.666743147e+26|2.450094813e+26|2.450094813e+28|5.145161743e+31
3.443266053e+05|2.398033570e+26|2.541764306e+26|2.775509944e+26|2.575824418e+26|2.575824418e+28|5.306510950e+31
3.511186574e+05|2.490856325e+26|2.645497121e+26|2.819077695e+26|2.672494713e+26|2.672494713e+28|5.533909353e+31
3.572407374e+05|2.525298767e+26|2.707165620e+26|2.982326971e+26|2.745822764e+26|2.745822764e+28|5.728074631e+31
3.624794005e+05|2.669519010e+26|2.943259330e+26|3.126545366e+26|2.909452528e+26|2.909452528e+28|5.910532183e+31
3.675520990e+05|2.770185296e+26|2.933577948e+26|3.149879907e+26|2.946041485e+26|2.946041485e+28|6.060427317e+31
3.736774837e+05|2.860641840e+26|3.083968845e+26|3.274161268e+26|3.081756557e+26|3.081756557e+28|6.277327040e+31
3.792300560e+05|2.897161688e+26|3.141292647e+26|3.419844600e+26|3.138128715e+26|3.138128715e+28|6.454742310e+31
3.842844140e+05|3.025383296e+26|3.200972206e+26|3.466140654e+26|3.227262255e+26|3.227262255e+28|6.620181782e+31
3.891745489e+05|3.191039868e+26|3.357939943e+26|3.594571345e+26|3.392672945e+26|3.392672945e+28|6.793148784e+31
3.941215224e+05|3.201870786e+26|3.371046590e+26|3.585374339e+26|3.402748596e+26|3.402748596e+28|6.975884787e+31
3.994048310e+05|3.314545045e+26|3.520359635e+26|3.710532768e+26|3.517726425e+26|3.517726425e+28|7.171477216e+31
4.048074731e+05|3.376560720e+26|3.591335330e+26|3.873394454e+26|3.640541319e+26|3.640541319e+28|7.342185647e+31
4.102876828e+05|3.406750537e+26|3.672056965e+26|3.901476113e+26|3.662090325e+26|3.662090325e+28|7.554989033e+31
4.161474631e+05|3.585186328e+26|3.821503293e+26|4.013524535e+26|3.814422935e+26|3.814422935e+28|7.763924008e+31
4.213661287e+05|3.710766594e+26|3.938116122e+26|4.154394745e+26|3.908722026e+26|3.908722026e+28|7.986545831e+31
4.267663352e+05|3.766797113e+26|3.946565446e+26|4.169022848e+26|3.966968035e+26|3.966968035e+28|8.174025244e+31
4.312397665e+05|3.870576253e+26|4.156428201e+26|4.302347570e+26|4.114351130e+26|4.114351130e+28|8.337849872e+31
4.360457645e+05|3.963020047e+26|4.188025405e+26|4.421708527e+26|4.194455545e+26|4.194455545e+28|8.552708115e+31
4.409795935e+05|4.083401874e+26|4.286074544e+26|4.539446818e+26|4.304607211e+26|4.304607211e+28|8.723244757e+31
4.458218813e+05|4.200636251e+26|4.456962461e+26|4.740470014e+26|4.448140185e+26|4.448140185e+28|8.934476056e+31
4.496892052e+05|4.137621626e+26|4.459019084e+26|4.682083522e+26|4.430705602e+26|4.430705602e+28|9.051233192e+31
4.542759880e+05|4.264987872e+26|4.546626759e+26|4.812812172e+26|4.504987746e+26|4.504987746e+28|9.272625294e+31
4.588557217e+05|4.486505820e+26|4.754432253e+26|4.949688029e+26|4.718898888e+26|4.718898888e+28|9.454608727e+31
4.630469963e+05|4.465262889e+26|4.794000511e+26|5.011419989e+26|4.772767905e+26|4.772767905e+28|9.633832698e+31
4.676005076e+05|4.549638572e+26|4.793572640e+26|5.061575903e+26|4.815455342e+26|4.815455342e+28|9.813336056e+31
4.719939787e+05|4.747075200e+26|4.922528433e+26|5.118351369e+26|4.937139948e+26|4.937139948e+28|9.998601569e+31
4.765487812e+05|4.726639449e+26|4.955556972e+26|5.232698199e+26|4.976733451e+26|4.976733451e+28|1.017536397e+32
4.809900270e+05|4.884889924e+26|5.088812506e+26|5.444832188e+26|5.163621536e+26|5.163621536e+28|1.036519945e+32
4.856427265e+05|4.829611551e+26|5.212010551e+26|5.553008795e+26|5.179457495e+26|5.179457495e+28|1.057836588e+32
4.901096278e+05|5.092917716e+26|5.311897138e+26|5.470134068e+26|5.275194546e+26|5.275194546e+28|1.078655105e+32
4.943670091e+05|5.090425044e+26|5.352295166e+26|5.625266533e+26|5.331382456e+26|5.331382456e+28|1.096335033e+32
4.985677107e+05|5.168955083e+26|5.388823949e+26|5.600881608e+26|5.394665725e+26|5.394665725e+28|1.114922075e+32
5.027659713e+05|5.294156699e+26|5.558242913e+26|5.858510332e+26|5.552289899e+26|5.552289899e+28|1.133221422e+32
5.070608495e+05|5.414544432e+26|5.758784287e+26|5.940491633e+26|5.706323541e+26|5.706323541e+28|1.151331914e+32
5.117875993e+05|5.387438431e+26|5.682025979e+26|6.083748129e+26|5.704840169e+26|5.704840169e+28|1.176191447e+32
5.160779690e+05|5.572460853e+26|5.919423707e+26|6.127695485e+26|5.880420937e+26|5.880420937e+28|1.191926978e+32
5.197617446e+05|5.729263987e+26|6.007194460e+26|6.287880783e+26|5.968732942e+26|5.968732942e+28|1.210354135e+32
5.236979937e+05|5.852371402e+26|6.079004347e+26|6.412558576e+26|6.082222178e+26|6.082222178e+28|1.232282356e+32
5.274599251e+05|5.842570858e+26|6.079397984e+26|6.368463010e+26|6.120002635e+26|6.120002635e+28|1.246518527e+32
5.309530143e+05|5.995216997e+26|6.234893363e+26|6.534404151e+26|6.243295858e+26|6.243295858e+28|1.264507321e+32
5.349177288e+05|6.037983482e+26|6.294054703e+26|6.679411483e+26|6.345918671e+26|6.345918671e+28|1.285576325e+32
5.391798321e+05|6.067828038e+26|6.334556257e+26|6.588336803e+26|6.301176561e+26|6.301176561e+28|1.303267048e+32
5.428655704e+05|6.269645938e+26|6.589812182e+26|6.911356336e+26|6.550653065e+26|6.550653065e+28|1.319651919e+32
5.466867616e+05|6.317038532e+26|6.597373642e+26|6.874903165e+26|6.608702859e+26|6.608702859e+28|1.338985285e+32
5.509624551e+05|6.420594143e+26|6.754002899e+26|6.972532473e+26|6.693388499e+26|6.693388499e+28|1.361734062e+32
5.551642304e+05|6.326152762e+26|6.771199773e+26|7.122737127e+26|6.724910070e+26|6.724910070e+28|1.384831053e+32
5.590230831e+05|6.489301475e+26|6.845168780e+26|7.271665558e+26|6.869294264e+26|6.869294264e+28|1.400177318e+32
5.623870561e+05|6.680277576e+26|7.003953704e+26|7.338789985e+26|6.964029786e+26|6.964029786e+28|1.421105989e+32
5.662405557e+05|6.719361796e+26|7.023009389e+26|7.380582839e+26|7.067611853e+26|7.067611853e+28|1.436484988e+32
5.698799959e+05|6.853621387e+26|7.123852363e+26|7.498712681e+26|7.156718633e+26|7.156718633e+28|1.455818778e+32
5.737740661e+05|6.889259645e+26|7.249035585e+26|7.608893661e+26|7.263976743e+26|7.263976743e+28|1.476706345e+32
5.774468047e+05|6.997572768e+26|7.329548222e+26|7.750528095e+26|7.340910009e+26|7.340910009e+28|1.496592388e+32
5.810612640e+05|7.132594434e+26|7.494300324e+26|7.782969393e+26|7.485653752e+26|7.485653752e+28|1.512720823e+32
5.843410456e+05|7.249626308e+26|7.596038552e+26|7.907026551e+26|7.543738239e+26|7.543738239e+28|1.529824910e+32
5.875505102e+05|7.167407494e+26|7.551276330e+26|7.833361906e+26|7.549096677e+26|7.549096677e+28|1.544078154e+32
5.913906488e+05|7.272607931e+26|7.752731301e+26|8.067582152e+26|7.700743465e+26|7.700743465e+28|1.568814631e+32
5.949846517e+05|7.614233730e+26|7.917761188e+26|8.161402653e+26|7.875939462e+26|7.875939462e+28|1.592461573e+32
5.984853127e+05|7.513782914e+26|7.936144220e+26|8.312950499e+26|7.897849192e+26|7.897849192e+28|1.602987890e+32
6.017466105e+05|7.587047697e+26|8.001131076e+26|8.300928218e+26|7.945982701e+26|7.945982701e+28|1.623201574e+32
6.055882913e+05|7.728676003e+26|8.146445144e+26|8.446957177e+26|8.097967856e+26|8.097967856e+28|1.644926602e+32
6.090571120e+05|7.779437918e+26|8.095370313e+26|8.394751046e+26|8.068348097e+26|8.068348097e+28|1.665773102e+32
6.128593255e+05|7.978437581e+26|8.274548952e+26|8.648190214e+26|8.295415339e+26|8.295415339e+28|1.679994368e+32
6.162427092e+05|8.122016305e+26|8.442254990e+26|8.782503057e+26|8.411658792e+26|8.411658792e+28|1.703366783e+32
6.198153713e+05|8.178882853e+26|8.523249961e+26|8.754422486e+26|8.488389381e+26|8.488389381e+28|1.726056794e+32
6.237122736e+05|8.313372506e+26|8.688990883e+26|9.028551786e+26|8.648504323e+26|8.648504323e+28|1.746909349e+32
6.273085088e+05|8.369028086e+26|8.735362371e+26|9.053539045e+26|8.730063236e+26|8.730063236e+28|1.759062516e+32
