#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
2.037179990e+04|1.049707290e+22|2.089352275e+22|3.841233980e+22|2.647775552e+22|2.647775552e+24|1.993889794e+28
3.578274710e+04|4.250015827e+22|6.262517784e+22|9.336357751e+22|7.320715791e+22|7.320715791e+24|5.693319207e+28
4.809966567e+04|9.406323842e+22|1.313145964e+23|1.693010279e+23|1.308762125e+23|1.308762125e+25|1.016857096e+29
5.596815409e+04|1.290302009e+23|1.650412876e+23|1.924541145e+23|1.591338840e+23|1.591338840e+25|1.373175713e+29
6.282992045e+04|1.601316796e+23|2.030393184e+23|2.381251729e+23|1.972523139e+23|1.972523139e+25|1.730859133e+29
6.946142308e+04|2.064896916e+23|2.468998173e+23|3.002471155e+23|2.522017939e+23|2.522017939e+25|2.121463110e+29
7.689492904e+04|2.672164647e+23|3.150856554e+23|3.727185067e+23|3.214064492e+23|3.214064492e+25|2.585301229e+29
8.255287854e+04|3.051930039e+23|3.533143085e+23|4.048543385e+23|3.563794170e+23|3.563794170e+25|2.990620077e+29
8.722690902e+04|3.488839166e+23|4.227213916e+23|4.770563108e+23|4.155567978e+23|4.155567978e+25|3.336929585e+29
9.202650212e+04|3.808495366e+23|4.523433986e+23|5.189821203e+23|4.441106277e+23|4.441106277e+25|3.711087913e+29
9.731639573e+04|4.207613742e+23|4.933247018e+23|5.739418508e+23|4.987417684e+23|4.987417684e+25|4.146895357e+29
1.012468471e+05|4.572769993e+23|5.195869465e+23|5.767347021e+23|5.133773970e+23|5.133773970e+25|4.493004317e+29
1.054591069e+05|5.138868764e+23|5.938484441e+23|6.473974483e+23|5.859054898e+23|5.859054898e+25|4.887717800e+29
1.099854078e+05|5.455064991e+23|6.096403776e+23|6.754778252e+23|6.108900926e+23|6.108900926e+25|5.299289261e+29
1.142503829e+05|6.250269506e+23|7.083350285e+23|7.778828662e+23|7.032907574e+23|7.032907574e+25|5.715509598e+29
1.185330370e+05|6.709583770e+23|7.404230743e+23|8.218009043e+23|7.362060273e+23|7.362060273e+25|6.141708248e+29
1.220396270e+05|7.156496990e+23|7.816104664e+23|8.821217208e+23|7.831915008e+23|7.831915008e+25|6.514119844e+29
1.254788039e+05|7.437743832e+23|8.105563438e+23|8.868185385e+23|8.098775711e+23|8.098775711e+25|6.909223451e+29
1.289958900e+05|7.784542563e+23|8.657682663e+23|9.953872379e+23|8.759723483e+23|8.759723483e+25|7.293487811e+29
1.319244021e+05|8.393658003e+23|9.481266558e+23|1.030217372e+24|9.373515508e+23|9.373515508e+25|7.620922875e+29
1.351162842e+05|9.138258738e+23|9.842058925e+23|1.048019823e+24|9.732852196e+23|9.732852196e+25|8.015024004e+29
1.386062306e+05|9.144542112e+23|1.012611013e+24|1.101044440e+24|1.000968730e+24|1.000968730e+26|8.416836439e+29
1.419057670e+05|9.388394223e+23|1.056001774e+24|1.140943460e+24|1.041789519e+24|1.041789519e+26|8.816552017e+29
1.449938221e+05|1.009879523e+24|1.097665680e+24|1.205630739e+24|1.100301085e+24|1.100301085e+26|9.233358592e+29
1.486711722e+05|1.023029003e+24|1.160435297e+24|1.241549518e+24|1.142585806e+24|1.142585806e+26|9.687487879e+29
1.523019379e+05|1.080919464e+24|1.218490829e+24|1.286509325e+24|1.180865707e+24|1.180865707e+26|1.015601382e+30
1.550935660e+05|1.155737669e+24|1.248828725e+24|1.379798061e+24|1.255463906e+24|1.255463906e+26|1.055142770e+30
1.575624558e+05|1.194103299e+24|1.295854938e+24|1.421895309e+24|1.275923597e+24|1.275923597e+26|1.086924878e+30
1.600683154e+05|1.261017473e+24|1.366494709e+24|1.456217697e+24|1.349957043e+24|1.349957043e+26|1.124596780e+30
1.627563689e+05|1.280206731e+24|1.358260426e+24|1.477949126e+24|1.361338944e+24|1.361338944e+26|1.161041985e+30
1.656663640e+05|1.384102306e+24|1.467456220e+24|1.564247775e+24|1.461335439e+24|1.461335439e+26|1.201545510e+30
1.682958556e+05|1.359100201e+24|1.454242083e+24|1.593428038e+24|1.472338258e+24|1.472338258e+26|1.239497191e+30
1.708358236e+05|1.424624820e+24|1.557672690e+24|1.645129534e+24|1.542720749e+24|1.542720749e+26|1.279701680e+30
1.736733822e+05|1.543561339e+24|1.622068518e+24|1.749089827e+24|1.633388672e+24|1.633388672e+26|1.324028509e+30
1.760423688e+05|1.491644653e+24|1.658328729e+24|1.758851100e+24|1.614056363e+24|1.614056363e+26|1.358235042e+30
1.787170895e+05|1.591342633e+24|1.716138492e+24|1.773649522e+24|1.685249514e+24|1.685249514e+26|1.403409913e+30
1.813822402e+05|1.579746330e+24|1.745548269e+24|1.863889168e+24|1.704010529e+24|1.704010529e+26|1.441346020e+30
1.841029539e+05|1.624700959e+24|1.739536594e+24|1.870328024e+24|1.736722206e+24|1.736722206e+26|1.485244420e+30
1.865575030e+05|1.685678590e+24|1.802453909e+24|1.956724602e+24|1.821383306e+24|1.821383306e+26|1.523771549e+30
1.889297569e+05|1.747566060e+24|1.894618739e+24|2.010277619e+24|1.875670404e+24|1.875670404e+26|1.567650945e+30
1.916646469e+05|1.806104927e+24|1.922748473e+24|2.026508915e+24|1.904221461e+24|1.904221461e+26|1.609893572e+30
1.938069417e+05|1.863572558e+24|1.975877843e+24|2.104272428e+24|1.964149826e+24|1.964149826e+26|1.647243206e+30
1.960089567e+05|1.862832326e+24|2.004722408e+24|2.162357744e+24|1.988579100e+24|1.988579100e+26|1.682136492e+30
1.984922014e+05|1.913044565e+24|2.069533849e+24|2.227593346e+24|2.040338217e+24|2.040338217e+26|1.727572378e+30
2.009532517e+05|1.923309435e+24|2.111829828e+24|2.247401055e+24|2.085753448e+24|2.085753448e+26|1.770732528e+30
2.029826727e+05|2.004695341e+24|2.168229606e+24|2.326633405e+24|2.161183483e+24|2.161183483e+26|1.807683955e+30
