#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
1.709174856e+05|4.267994166e+10|4.306617314e+10|4.355370319e+10|0.000000|0.000000|0.000000
2.606814609e+05|4.248133811e+10|4.280445641e+10|4.316427179e+10|0.000000|0.000000|0.000000
3.105945013e+05|4.230484138e+10|4.260576423e+10|4.292182116e+10|0.000000|0.000000|0.000000
3.456539627e+05|4.215459587e+10|4.244415856e+10|4.273865164e+10|0.000000|0.000000|0.000000
3.786808613e+05|4.199414355e+10|4.227561079e+10|4.255556605e+10|0.000000|0.000000|0.000000
4.034449687e+05|4.186222276e+10|4.213900741e+10|4.241120226e+10|0.000000|0.000000|0.000000
4.254678887e+05|4.173679572e+10|4.201025866e+10|4.227750098e+10|0.000000|0.000000|0.000000
4.515436452e+05|4.157868031e+10|4.184907364e+10|4.211249741e+10|0.000000|0.000000|0.000000
4.703654053e+05|4.145823390e+10|4.172689918e+10|4.198875325e+10|0.000000|0.000000|0.000000
4.902201458e+05|4.132556684e+10|4.159277474e+10|4.185389168e+10|0.000000|0.000000|0.000000
5.105231706e+05|4.118406727e+10|4.145010289e+10|4.171129564e+10|0.000000|0.000000|0.000000
5.309882797e+05|4.103558453e+10|4.130069502e+10|4.156266800e+10|0.000000|0.000000|0.000000
5.475260561e+05|4.091138165e+10|4.117588817e+10|4.143891283e+10|0.000000|0.000000|0.000000
5.651125964e+05|4.077523900e+10|4.103920547e+10|4.130367779e+10|0.000000|0.000000|0.000000
5.832369875e+05|4.063061880e+10|4.089410203e+10|4.116034008e+10|0.000000|0.000000|0.000000
6.006854873e+05|4.048731799e+10|4.075037305e+10|4.101849891e+10|0.000000|0.000000|0.000000
6.155217175e+05|4.036237125e+10|4.062506848e+10|4.089489329e+10|0.000000|0.000000|0.000000
6.295023130e+05|4.024205500e+10|4.050440445e+10|4.077587202e+10|0.000000|0.000000|0.000000
6.463496274e+05|4.009378614e+10|4.035568453e+10|4.062914151e+10|0.000000|0.000000|0.000000
6.629223472e+05|3.994447415e+10|4.020587641e+10|4.048125536e+10|0.000000|0.000000|0.000000
6.763527675e+05|3.982098258e+10|4.008193285e+10|4.035881357e+10|0.000000|0.000000|0.000000
6.897797583e+05|3.969531500e+10|3.995576007e+10|4.023406905e+10|0.000000|0.000000|0.000000
7.032554952e+05|3.956699019e+10|3.982686751e+10|4.010651649e+10|0.000000|0.000000|0.000000
7.171556021e+05|3.943233212e+10|3.969155362e+10|3.997246726e+10|0.000000|0.000000|0.000000
7.330595940e+05|3.927542830e+10|3.953380479e+10|3.981599570e+10|0.000000|0.000000|0.000000
7.470998945e+05|3.913441660e+10|3.939195796e+10|3.967510721e+10|0.000000|0.000000|0.000000
7.580648153e+05|3.902267547e+10|3.927950408e+10|3.956328122e+10|0.000000|0.000000|0.000000
7.701572425e+05|3.889780883e+10|3.915378825e+10|3.943812706e+10|0.000000|0.000000|0.000000
7.828031122e+05|3.876540088e+10|3.902042038e+10|3.930519208e+10|0.000000|0.000000|0.000000
7.962151158e+05|3.862293978e+10|3.887686046e+10|3.916191082e+10|0.000000|0.000000|0.000000
8.098758330e+05|3.847569602e+10|3.872841251e+10|3.901354860e+10|0.000000|0.000000|0.000000
8.207319039e+05|3.835714708e+10|3.860884634e+10|3.889390418e+10|0.000000|0.000000|0.000000
8.317951395e+05|3.823494079e+10|3.848554979e+10|3.877039210e+10|0.000000|0.000000|0.000000
8.432982457e+05|3.810638551e+10|3.835580529e+10|3.864027656e+10|0.000000|0.000000|0.000000
8.558076905e+05|3.796486256e+10|3.821292748e+10|3.849682432e+10|0.000000|0.000000|0.000000
8.677212536e+05|3.782841629e+10|3.807513452e+10|3.835831880e+10|0.000000|0.000000|0.000000
8.803901976e+05|3.768153863e+10|3.792676883e+10|3.820901950e+10|0.000000|0.000000|0.000000
8.908787257e+05|3.755855219e+10|3.780251049e+10|3.808385285e+10|0.000000|0.000000|0.000000
9.008531506e+05|3.744042821e+10|3.768314666e+10|3.796351350e+10|0.000000|0.000000|0.000000
9.113174746e+05|3.731528055e+10|3.755667010e+10|3.783589899e+10|0.000000|0.000000|0.000000
9.215958181e+05|3.719113830e+10|3.743119834e+10|3.770919850e+10|0.000000|0.000000|0.000000
9.335567636e+05|3.704515131e+10|3.728363956e+10|3.756007620e+10|0.000000|0.000000|0.000000
9.457662962e+05|3.689443895e+10|3.713130246e+10|3.740600153e+10|0.000000|0.000000|0.000000
9.558991246e+05|3.676806119e+10|3.700356657e+10|3.727672080e+10|0.000000|0.000000|0.000000
9.651758310e+05|3.665132508e+10|3.688558389e+10|3.715724681e+10|0.000000|0.000000|0.000000
9.746922141e+05|3.653054162e+10|3.676352288e+10|3.703358427e+10|0.000000|0.000000|0.000000
9.841230367e+05|3.640981117e+10|3.664153211e+10|3.690993978e+10|0.000000|0.000000|0.000000
9.955588934e+05|3.626202937e+10|3.649223658e+10|3.675855787e+10|0.000000|0.000000|0.000000
1.005416913e+06|3.613341639e+10|3.636233789e+10|3.662679687e+10|0.000000|0.000000|0.000000
1.016418964e+06|3.598853765e+10|3.621605293e+10|3.647837302e+10|0.000000|0.000000|0.000000
1.026981385e+06|3.584811275e+10|3.607431430e+10|3.633453057e+10|0.000000|0.000000|0.000000
1.035620809e+06|3.573227696e+10|3.595743613e+10|3.621590201e+10|0.000000|0.000000|0.000000
1.044662438e+06|3.561010337e+10|3.583420801e+10|3.609082030e+10|0.000000|0.000000|0.000000
1.053088207e+06|3.549537781e+10|3.571853797e+10|3.597340899e+10|0.000000|0.000000|0.000000
1.062015149e+06|3.537290467e+10|3.559510962e+10|3.584812791e+10|0.000000|0.000000|0.000000
1.071961561e+06|3.523532037e+10|3.545652287e+10|3.570747611e+10|0.000000|0.000000|0.000000
1.082213258e+06|3.509226616e+10|3.531251188e+10|3.556134677e+10|0.000000|0.000000|0.000000
1.093278469e+06|3.493643093e+10|3.515574143e+10|3.540231527e+10|0.000000|0.000000|0.000000
1.102087369e+06|3.481130501e+10|3.502995107e+10|3.527475416e+10|0.000000|0.000000|0.000000
1.109742405e+06|3.470179652e+10|3.491992804e+10|3.516322047e+10|0.000000|0.000000|0.000000
1.117568984e+06|3.458908729e+10|3.480675775e+10|3.504853899e+10|0.000000|0.000000|0.000000
1.127207873e+06|3.444923598e+10|3.466643565e+10|3.490641130e+10|0.000000|0.000000|0.000000
1.135865282e+06|3.432263744e+10|3.453951231e+10|3.477792784e+10|0.000000|0.000000|0.000000
1.144529683e+06|3.419499489e+10|3.441164436e+10|3.464856633e+10|0.000000|0.000000|0.000000
1.154801345e+06|3.404244564e+10|3.425896629e+10|3.449421844e+10|0.000000|0.000000|0.000000
1.164713715e+06|3.389395921e+10|3.411050807e+10|3.434426686e+10|0.000000|0.000000|0.000000
1.172970381e+06|3.376931336e+10|3.398600778e+10|3.421862209e+10|0.000000|0.000000|0.000000
1.180520086e+06|3.365456978e+10|3.387150009e+10|3.410315511e+10|0.000000|0.000000|0.000000
1.188363040e+06|3.353458501e+10|3.375186975e+10|3.398262415e+10|0.000000|0.000000|0.000000
1.195873203e+06|3.341893756e+10|3.363667124e+10|3.386666218e+10|0.000000|0.000000|0.000000
1.204392678e+06|3.328684899e+10|3.350522813e+10|3.373447944e+10|0.000000|0.000000|0.000000
1.213909496e+06|3.313815908e+10|3.335743918e+10|3.358603591e+10|0.000000|0.000000|0.000000
1.222779685e+06|3.299848193e+10|3.321878175e+10|3.344694452e+10|0.000000|0.000000|0.000000
1.231856179e+06|3.285445834e+10|3.307599069e+10|3.330389897e+10|0.000000|0.000000|0.000000
1.240700819e+06|3.271303672e+10|3.293596318e+10|3.316382119e+10|0.000000|0.000000|0.000000
1.247706173e+06|3.260026407e+10|3.282443601e+10|3.305240154e+10|0.000000|0.000000|0.000000
1.255481098e+06|3.247431000e+10|3.270001644e+10|3.292826266e+10|0.000000|0.000000|0.000000
1.262854417e+06|3.235408589e+10|3.258140110e+10|3.281007854e+10|0.000000|0.000000|0.000000
1.270246520e+06|3.223279151e+10|3.246187522e+10|3.269115460e+10|0.000000|0.000000|0.000000
1.278034196e+06|3.210417272e+10|3.233529435e+10|3.256540078e+10|0.000000|0.000000|0.000000
1.286031643e+06|3.197119230e+10|3.220460029e+10|3.243577231e+10|0.000000|0.000000|0.000000
1.295563536e+06|3.181149978e+10|3.204789913e+10|3.228064257e+10|0.000000|0.000000|0.000000
