#R_planet
6.255024210e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.946205776e+06|2.948502706e+06|2.916143823e+06|2.917694437e+06|7.292418250e+06|7.413374000e+06|7.533671750e+06|7.425265500e+06|7.278029500e+06|7.572500500e+06|2.571065500e+06|2.978102250e+06|3.180122875e+06|2.761226500e+06|2.306924250e+06|3.215528250e+06|3.228398574e+03|3.265099092e+03|3.302256414e+03|3.268890181e+03|3.224284154e+03|3.313496208e+03|4.083552291e+02|4.451674842e+02|4.822954042e+02|4.488829755e+02|4.042697314e+02|4.934962196e+02|3.910862957e+03|3.922814209e+03|3.933042765e+03|3.913438469e+03|3.890705196e+03|3.936171742e+03|1.030113949e+03|1.088669526e+03|1.146150183e+03|1.070379780e+03|9.905840592e+02|1.150175500e+03|8.369771725e+10|8.462038221e+10|8.536031846e+10|8.466956288e+10|8.366406861e+10|8.567505715e+10|2.673246310e+10|3.579167744e+10|4.364740403e+10|3.221705728e+10|2.057108890e+10|4.386302771e+10|4.697184082e+03|4.708099365e+03|4.724087646e+03|4.711147949e+03|4.695430664e+03|4.726866699e+03
2.957261474e+06|2.957353137e+06|2.932779861e+06|2.937244585e+06|7.203600250e+06|7.348206500e+06|7.475152875e+06|7.347813000e+06|7.184733000e+06|7.510893500e+06|2.559704625e+06|2.853909500e+06|3.161325875e+06|2.776289500e+06|2.369409500e+06|3.183168750e+06|3.207869879e+03|3.263281660e+03|3.303120471e+03|3.259282797e+03|3.207683534e+03|3.310882060e+03|3.878654431e+02|4.433132335e+02|4.831447476e+02|4.392679127e+02|3.876676369e+02|4.908681885e+02|3.875073945e+03|3.907880337e+03|3.920797618e+03|3.886942817e+03|3.850373228e+03|3.923512406e+03|1.020247625e+03|1.059634457e+03|1.121471646e+03|1.058165354e+03|9.920207128e+02|1.124309996e+03|8.242903450e+10|8.374125363e+10|8.472266957e+10|8.367638938e+10|8.238993408e+10|8.496282829e+10|2.608141824e+10|3.421348454e+10|4.261277389e+10|3.331156582e+10|2.280194253e+10|4.382118707e+10|4.682501099e+03|4.698249512e+03|4.720356445e+03|4.700489258e+03|4.679020020e+03|4.721957520e+03
2.962756890e+06|2.962299097e+06|2.939688735e+06|2.944201341e+06|7.167938250e+06|7.296529500e+06|7.432784375e+06|7.308504500e+06|7.149911500e+06|7.467097000e+06|2.593857875e+06|2.928530750e+06|3.149044500e+06|2.780070500e+06|2.379788000e+06|3.180353000e+06|3.201821012e+03|3.238904644e+03|3.293611086e+03|3.250305859e+03|3.196786727e+03|3.303824991e+03|3.817880830e+02|4.189082803e+02|4.735160277e+02|4.302872674e+02|3.767654152e+02|4.838091196e+02|3.871770534e+03|3.896117954e+03|3.917325418e+03|3.880437743e+03|3.843033293e+03|3.917842193e+03|1.023227203e+03|1.073706120e+03|1.112400978e+03|1.059929334e+03|9.932269024e+02|1.126631765e+03|8.229769216e+10|8.354449818e+10|8.433426432e+10|8.343617536e+10|8.214487040e+10|8.472745574e+10|2.755292160e+10|3.646233190e+10|4.451031245e+10|3.405289062e+10|2.342136627e+10|4.468441088e+10|4.682622681e+03|4.706189697e+03|4.718274170e+03|4.699378418e+03|4.676781738e+03|4.721975098e+03
2.968855069e+06|2.968532835e+06|2.948491471e+06|2.954018262e+06|7.214521875e+06|7.337006750e+06|7.519930625e+06|7.361508500e+06|7.170927500e+06|7.552089500e+06|2.469186000e+06|2.718156750e+06|3.081437625e+06|2.635356000e+06|2.160570500e+06|3.110141500e+06|3.222246182e+03|3.269841775e+03|3.323354425e+03|3.278427180e+03|3.215888294e+03|3.340966067e+03|4.022874787e+02|4.497746217e+02|5.034052933e+02|4.584177387e+02|3.958630872e+02|5.209723902e+02|3.880468094e+03|3.903512533e+03|3.912065728e+03|3.884790995e+03|3.855254255e+03|3.914327736e+03|1.000551315e+03|1.035894060e+03|1.105966426e+03|1.033378200e+03|9.576178193e+02|1.109138581e+03|8.183284941e+10|8.276118733e+10|8.346941030e+10|8.272676454e+10|8.159004262e+10|8.386347827e+10|2.344223744e+10|3.063324467e+10|4.114853069e+10|2.890793165e+10|1.603787059e+10|4.177799168e+10|4.665912598e+03|4.683559814e+03|4.702277466e+03|4.684425781e+03|4.663054199e+03|4.705797363e+03
2.975485219e+06|2.975334502e+06|2.952152398e+06|2.954892042e+06|7.260984500e+06|7.425453500e+06|7.614063375e+06|7.444669500e+06|7.243075000e+06|7.646264500e+06|2.476797250e+06|2.692876750e+06|2.944907000e+06|2.540284250e+06|2.095382250e+06|2.985185500e+06|3.263851325e+03|3.314602296e+03|3.369057091e+03|3.316878798e+03|3.258012633e+03|3.375744963e+03|4.438161041e+02|4.946772687e+02|5.490628738e+02|4.968686002e+02|4.379901888e+02|5.557470116e+02|3.889093634e+03|3.897027163e+03|3.904965011e+03|3.894028786e+03|3.876145633e+03|3.911911939e+03|9.895372116e+02|1.022232149e+03|1.066548004e+03|1.010183452e+03|9.369133938e+02|1.083453510e+03|8.125869875e+10|8.167938048e+10|8.264532173e+10|8.199181107e+10|8.081282662e+10|8.317081190e+10|2.182583910e+10|2.775865754e+10|3.328697037e+10|2.410729472e+10|1.261966336e+10|3.559492403e+10|4.651575439e+03|4.665872803e+03|4.681913330e+03|4.666764648e+03|4.646520020e+03|4.687009277e+03
2.985377204e+06|2.985511497e+06|2.963592683e+06|2.968517689e+06|7.355705625e+06|7.504294500e+06|7.647345500e+06|7.516779000e+06|7.299610000e+06|7.733946000e+06|2.393887875e+06|2.712540000e+06|2.959686500e+06|2.554060750e+06|2.048287000e+06|3.059834250e+06|3.303625236e+03|3.345730929e+03|3.393942510e+03|3.356235710e+03|3.292708814e+03|3.419762606e+03|4.835807660e+02|5.257713032e+02|5.740334751e+02|5.362384305e+02|4.726922131e+02|5.997846480e+02|3.879057572e+03|3.889489334e+03|3.899916142e+03|3.888265680e+03|3.869924716e+03|3.906606643e+03|9.636024238e+02|1.010604989e+03|1.055647265e+03|9.956139080e+02|9.140614455e+02|1.077166371e+03|7.998128538e+10|8.092144845e+10|8.178106982e+10|8.100773069e+10|7.949976371e+10|8.251569766e+10|1.956502016e+10|2.535579238e+10|3.234466918e+10|2.181787238e+10|9.760959488e+09|3.387478426e+10|4.622981567e+03|4.647104980e+03|4.664562012e+03|4.645199219e+03|4.619658691e+03|4.670740234e+03
2.995283390e+06|2.995321514e+06|2.976541317e+06|2.983227993e+06|7.361654500e+06|7.489961750e+06|7.685324500e+06|7.516533000e+06|7.335894500e+06|7.697172000e+06|1.513479625e+06|2.584160000e+06|2.841153625e+06|2.347892250e+06|1.769105875e+06|2.926678750e+06|3.325907741e+03|3.359413282e+03|3.401781202e+03|3.366330461e+03|3.319298834e+03|3.413362088e+03|5.059432682e+02|5.394660849e+02|5.818289978e+02|5.463306072e+02|4.992976926e+02|5.933635218e+02|3.872105176e+03|3.885184829e+03|3.898344353e+03|3.884453640e+03|3.865182100e+03|3.903725180e+03|8.298150381e+02|9.893961375e+02|1.033321040e+03|9.600699381e+02|8.707778970e+02|1.049361979e+03|7.914488013e+10|8.045129728e+10|8.171584102e+10|8.037143347e+10|7.860565606e+10|8.213721088e+10|-6.188488704e+09|2.200029184e+10|2.778833408e+10|1.656490394e+10|3.432917248e+09|2.969689293e+10|4.617041504e+03|4.637268555e+03|4.660033691e+03|4.634661133e+03|4.609639648e+03|4.659683105e+03
3.007022646e+06|3.006559769e+06|2.986734534e+06|2.990128243e+06|7.309393500e+06|7.458955250e+06|7.585667000e+06|7.464960000e+06|7.302976500e+06|7.626944000e+06|1.500153125e+06|2.539903000e+06|2.824500750e+06|2.318048000e+06|1.721102500e+06|2.914993250e+06|3.338354545e+03|3.377215110e+03|3.423951850e+03|3.379785098e+03|3.330317088e+03|3.429253109e+03|5.184347411e+02|5.572830935e+02|6.038706942e+02|5.597907502e+02|5.103130955e+02|6.092684048e+02|3.847097471e+03|3.864799659e+03|3.881105958e+03|3.863968317e+03|3.841572884e+03|3.886363751e+03|8.171484455e+02|9.692965200e+02|1.016181439e+03|9.438298443e+02|8.474843043e+02|1.040175384e+03|7.696725811e+10|7.848560230e+10|8.002367078e+10|7.847776256e+10|7.643634893e+10|8.051918438e+10|-7.116060672e+09|1.969687757e+10|2.664905830e+10|1.516642202e+10|1.209027072e+09|2.912381542e+10|4.586528809e+03|4.610127197e+03|4.627377563e+03|4.606770508e+03|4.577261719e+03|4.636279297e+03
3.051243264e+06|3.041361414e+06|3.032132227e+06|3.027110733e+06|6.734470000e+06|7.172295250e+06|7.321018000e+06|6.966105500e+06|6.599117000e+06|7.333094500e+06|1.204145875e+06|2.064192250e+06|2.444911250e+06|1.917736125e+06|1.278564125e+06|2.556908000e+06|3.320117297e+03|3.358128066e+03|3.404154975e+03|3.354592616e+03|3.291540013e+03|3.417645218e+03|5.000020533e+02|5.380504491e+02|5.841764685e+02|5.345840963e+02|4.715164971e+02|5.976516955e+02|3.693404270e+03|3.799248933e+03|3.834091054e+03|3.757933947e+03|3.681006054e+03|3.834861840e+03|7.648634532e+02|8.671690193e+02|9.377860556e+02|8.539075129e+02|7.449193211e+02|9.628957046e+02|6.403470336e+10|7.268995072e+10|7.574793421e+10|6.969563546e+10|6.357229978e+10|7.581896704e+10|-8.712237056e+09|1.369878528e+10|1.960024474e+10|8.605100032e+09|-5.281526272e+09|2.249172378e+10|4.406296509e+03|4.530405518e+03|4.573759277e+03|4.490946289e+03|4.407839355e+03|4.574052734e+03
3.106348120e+06|3.106724724e+06|3.083408720e+06|3.084382391e+06|5.966785125e+06|6.133154250e+06|6.296215375e+06|6.154990000e+06|5.948981000e+06|6.360999500e+06|1.488023000e+06|1.775413250e+06|1.958910625e+06|1.653801500e+06|1.330413250e+06|1.977189125e+06|3.217870619e+03|3.264225448e+03|3.312772450e+03|3.267895039e+03|3.205944753e+03|3.329845324e+03|3.978696184e+02|4.441861498e+02|4.928308567e+02|4.478762672e+02|3.859091417e+02|5.098433927e+02|3.591480176e+03|3.604745861e+03|3.619205288e+03|3.602680054e+03|3.579940037e+03|3.625420072e+03|7.436018043e+02|7.940170446e+02|8.482121893e+02|7.864670517e+02|7.233453586e+02|8.495887449e+02|5.723615437e+10|5.774418944e+10|5.857267610e+10|5.809667277e+10|5.706074931e+10|5.913260442e+10|4.105351168e+09|1.090932122e+10|1.802996941e+10|9.328240640e+09|-2.686753280e+08|1.892515635e+10|4.327005005e+03|4.338441650e+03|4.353980957e+03|4.343424805e+03|4.326280762e+03|4.360568848e+03
