#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
3.668420882e+04|2.053673986e+23|4.401823211e+23|5.689668049e+23|4.133871554e+23|4.133871554e+25|5.127150191e+29
6.519221745e+04|9.283211571e+23|1.189662100e+24|1.479465323e+24|1.195895012e+24|1.195895012e+26|1.495304582e+30
8.502766991e+04|1.647811840e+24|2.001228039e+24|2.255934093e+24|1.957399594e+24|1.957399594e+26|2.528346557e+30
1.011074720e+05|2.537451311e+24|2.789007874e+24|3.051930267e+24|2.864725657e+24|2.864725657e+26|3.566906289e+30
1.148161843e+05|3.317499992e+24|3.698181715e+24|3.972855519e+24|3.707426459e+24|3.707426459e+26|4.596157479e+30
1.261881190e+05|3.969441369e+24|4.262290529e+24|4.510278731e+24|4.273251564e+24|4.273251564e+26|5.551360005e+30
1.369778895e+05|4.756095836e+24|5.068328872e+24|5.316439059e+24|5.074844896e+24|5.074844896e+26|6.539741399e+30
1.476494890e+05|5.682267163e+24|5.916549732e+24|6.376772978e+24|5.995550100e+24|5.995550100e+26|7.598968701e+30
1.578157032e+05|6.471368789e+24|6.828570088e+24|7.104984592e+24|6.808697583e+24|6.808697583e+26|8.678399208e+30
1.659340235e+05|7.095594340e+24|7.482907108e+24|7.967099550e+24|7.555414471e+24|7.555414471e+26|9.593741944e+30
1.741390785e+05|8.043168957e+24|8.342737122e+24|8.750716746e+24|8.313476429e+24|8.313476429e+26|1.056781830e+31
1.823538201e+05|8.744646671e+24|9.058396307e+24|9.455467493e+24|9.093274884e+24|9.093274884e+26|1.158557767e+31
1.909769661e+05|9.599854265e+24|9.931659800e+24|1.019070052e+25|9.950347081e+24|9.950347081e+26|1.270344158e+31
1.987753041e+05|1.031144568e+25|1.077737827e+25|1.125739883e+25|1.111109825e+25|1.111109825e+27|1.376440061e+31
2.056865082e+05|1.101561036e+25|1.148835676e+25|1.215202554e+25|1.162744475e+25|1.162744475e+27|1.474105477e+31
2.133288895e+05|1.183339327e+25|1.228052190e+25|1.295320573e+25|1.247624042e+25|1.247624042e+27|1.585462495e+31
2.200092750e+05|1.269426762e+25|1.324270630e+25|1.392310340e+25|1.337646892e+25|1.337646892e+27|1.686278322e+31
2.257145321e+05|1.335652079e+25|1.391004396e+25|1.426673827e+25|1.386145492e+25|1.386145492e+27|1.774784125e+31
2.319576678e+05|1.428306208e+25|1.459174899e+25|1.497839006e+25|1.468800799e+25|1.468800799e+27|1.874740556e+31
2.380534043e+05|1.479857065e+25|1.526724048e+25|1.578494557e+25|1.541080379e+25|1.541080379e+27|1.974055202e+31
2.443746813e+05|1.569698019e+25|1.615176984e+25|1.661224066e+25|1.621564296e+25|1.621564296e+27|2.080345388e+31
