#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
8.042243086e+04|1.695981686e+06|1.697833296e+06|1.699445075e+06|1.697638360e+06|2.435733756e+03|2.444561247e+03|2.451902280e+03|2.443437394e+03|7.473622351e+09|7.693667386e+09|7.874703741e+09|7.665536150e+09|6.602596313e+03|6.613361572e+03|6.622308716e+03|6.611983887e+03|1.947822923e+03
1.221407984e+05|1.696209201e+06|1.697455446e+06|1.698336848e+06|1.697294383e+06|2.436833281e+03|2.442842468e+03|2.446853118e+03|2.441898162e+03|7.500988759e+09|7.651554422e+09|7.749898554e+09|7.627342137e+09|6.603938477e+03|6.611264404e+03|6.616156250e+03|6.610109863e+03|1.947822923e+03
1.448331906e+05|1.696362230e+06|1.697299667e+06|1.698127964e+06|1.697233986e+06|2.437573029e+03|2.442108086e+03|2.445902223e+03|2.441623763e+03|7.519440188e+09|7.633256676e+09|7.726549076e+09|7.620605084e+09|6.604843262e+03|6.610369141e+03|6.614997314e+03|6.609774902e+03|1.947822923e+03
1.626274278e+05|1.696050311e+06|1.697199193e+06|1.697898931e+06|1.696919926e+06|2.436065366e+03|2.441621739e+03|2.444859898e+03|2.440150686e+03|7.481868207e+09|7.620993531e+09|7.700998286e+09|7.584090810e+09|6.603001099e+03|6.609777344e+03|6.613723145e+03|6.607978516e+03|1.947822923e+03
1.782434212e+05|1.695883960e+06|1.696836360e+06|1.697306615e+06|1.696666282e+06|2.435261575e+03|2.439865998e+03|2.442141725e+03|2.438976656e+03|7.461891271e+09|7.576836695e+09|7.634106153e+09|7.554794848e+09|6.602023926e+03|6.607635498e+03|6.610410522e+03|6.606548828e+03|1.947822923e+03
1.919455313e+05|1.695989963e+06|1.696793082e+06|1.697176213e+06|1.696613984e+06|2.435773752e+03|2.439656635e+03|2.441510512e+03|2.438757797e+03|7.474616270e+09|7.571583359e+09|7.618190530e+09|7.549354468e+09|6.602644775e+03|6.607382080e+03|6.609640015e+03|6.606283203e+03|1.947822923e+03
2.053471004e+05|1.695814807e+06|1.696419653e+06|1.696984904e+06|1.696324359e+06|2.434927492e+03|2.437850657e+03|2.440584690e+03|2.437333264e+03|7.453599276e+09|7.526373768e+09|7.594889866e+09|7.513956207e+09|6.601612915e+03|6.605177246e+03|6.608513184e+03|6.604543945e+03|1.947822923e+03
2.177214398e+05|1.695601494e+06|1.696064464e+06|1.696490165e+06|1.695955176e+06|2.433897160e+03|2.436133760e+03|2.438191595e+03|2.435577231e+03|7.428067504e+09|7.483570001e+09|7.534893621e+09|7.470295547e+09|6.600354248e+03|6.603086914e+03|6.605594238e+03|6.602403320e+03|1.947822923e+03
2.296095665e+05|1.695363917e+06|1.695979015e+06|1.696383596e+06|1.695819533e+06|2.432749987e+03|2.435720852e+03|2.437676328e+03|2.434922737e+03|7.399712178e+09|7.473301255e+09|7.522019315e+09|7.454058814e+09|6.598958618e+03|6.602582520e+03|6.604968750e+03|6.601603516e+03|1.947822923e+03
2.407596360e+05|1.695073533e+06|1.695765414e+06|1.696146177e+06|1.695645012e+06|2.431348349e+03|2.434688890e+03|2.436528667e+03|2.434086087e+03|7.365172534e+09|7.447681086e+09|7.493399893e+09|7.433316475e+09|6.597244141e+03|6.601323730e+03|6.603567017e+03|6.600584473e+03|1.947822923e+03
