#R_planet
1.344298412e+07
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.888382937e+06|3.890463276e+06|3.803307825e+06|3.827227349e+06|1.299925200e+07|1.340081800e+07|1.372624650e+07|1.340793200e+07|1.302683300e+07|1.378903000e+07|8.788582750e+06|9.355573500e+06|1.012453950e+07|9.363867000e+06|8.595028000e+06|1.013270500e+07|3.877160883e+03|3.941260015e+03|4.009585854e+03|3.945800670e+03|3.874327807e+03|4.017273533e+03|1.057208343e+03|1.121266308e+03|1.189528782e+03|1.125767984e+03|1.054305132e+03|1.197230836e+03|4.963822037e+03|5.217699837e+03|5.476308763e+03|5.239540050e+03|4.969549310e+03|5.509530790e+03|2.291339953e+03|2.549748040e+03|2.785880577e+03|2.556142115e+03|2.269838433e+03|2.842445797e+03|1.583552266e+11|1.602672722e+11|1.624999567e+11|1.603798630e+11|1.580290703e+11|1.627306557e+11|1.106190950e+11|1.242368369e+11|1.375484846e+11|1.231682847e+11|1.057177190e+11|1.406188585e+11|5.338545288e+03|5.354596191e+03|5.368512329e+03|5.352402344e+03|5.333815430e+03|5.370991211e+03
3.905985977e+06|3.905889891e+06|3.835170668e+06|3.857532346e+06|1.321435775e+07|1.346711950e+07|1.395240825e+07|1.360551300e+07|1.314709100e+07|1.406393600e+07|8.685867000e+06|9.279858500e+06|9.857471500e+06|9.140776000e+06|8.217128500e+06|1.006442200e+07|3.952549771e+03|3.991550170e+03|4.077976466e+03|4.015235936e+03|3.934108810e+03|4.096363062e+03|1.132454566e+03|1.171491818e+03|1.257921188e+03|1.195220950e+03|1.114086603e+03|1.276355297e+03|5.220038524e+03|5.372176614e+03|5.737069653e+03|5.488296068e+03|5.165734201e+03|5.810857936e+03|2.475632414e+03|2.639570886e+03|2.968975024e+03|2.735662713e+03|2.434874957e+03|3.036450470e+03|1.558249636e+11|1.578860298e+11|1.598770217e+11|1.581128745e+11|1.554264228e+11|1.607993262e+11|1.039050301e+11|1.209313935e+11|1.299045192e+11|1.111638753e+11|8.774384845e+10|1.345838776e+11|5.299682007e+03|5.319378418e+03|5.339476929e+03|5.319957031e+03|5.298342285e+03|5.341571289e+03
3.919440409e+06|3.919102339e+06|3.826504713e+06|3.842948303e+06|1.308857925e+07|1.345926500e+07|1.379878475e+07|1.353773600e+07|1.309476600e+07|1.398070300e+07|8.605009000e+06|9.125912000e+06|9.677588000e+06|8.969000000e+06|8.055806500e+06|9.882195000e+06|3.949630813e+03|4.023356254e+03|4.102851765e+03|4.036984740e+03|3.952329370e+03|4.121640109e+03|1.129590006e+03|1.203285448e+03|1.282774858e+03|1.216958892e+03|1.132291677e+03|1.301626108e+03|5.211781220e+03|5.484608480e+03|5.782525140e+03|5.550555940e+03|5.214069212e+03|5.887042667e+03|2.509861034e+03|2.691340230e+03|3.047594426e+03|2.785781711e+03|2.491307368e+03|3.080256055e+03|1.530789601e+11|1.543755940e+11|1.563470889e+11|1.546533437e+11|1.524436992e+11|1.568629555e+11|9.481005875e+10|1.115382989e+11|1.290629530e+11|1.054797742e+11|8.006833766e+10|1.308912026e+11|5.270699829e+03|5.284872559e+03|5.301807739e+03|5.285589844e+03|5.268026855e+03|5.303152344e+03
3.936351946e+06|3.937200860e+06|3.849017439e+06|3.864512277e+06|1.335389775e+07|1.368654350e+07|1.413762475e+07|1.380100400e+07|1.321256300e+07|1.438944500e+07|6.127247625e+06|7.842004000e+06|8.847231750e+06|7.325619000e+06|5.563288500e+06|9.087950000e+06|4.029652854e+03|4.107653957e+03|4.184706036e+03|4.114289421e+03|4.012304553e+03|4.216274289e+03|1.209570346e+03|1.287635942e+03|1.364552287e+03|1.294273039e+03|1.192273212e+03|1.396272865e+03|5.486275030e+03|5.792833537e+03|6.129259264e+03|5.847020609e+03|5.421017331e+03|6.273023886e+03|2.501319572e+03|2.787945629e+03|3.049408268e+03|2.819157127e+03|2.470782251e+03|3.167532003e+03|1.501690675e+11|1.519400714e+11|1.552464609e+11|1.525151171e+11|1.493163868e+11|1.557138309e+11|1.903574630e+10|7.127450829e+10|1.014471803e+11|5.986705408e+10|1.276494643e+10|1.069691453e+11|5.230495850e+03|5.251168457e+03|5.270656006e+03|5.251129883e+03|5.226204590e+03|5.276056152e+03
3.958300949e+06|3.958166860e+06|3.880037428e+06|3.892532409e+06|1.341538850e+07|1.390961550e+07|1.429330625e+07|1.388907000e+07|1.332647200e+07|1.445166600e+07|5.464908875e+06|7.111997250e+06|8.811177750e+06|7.073502000e+06|5.043311500e+06|9.103694000e+06|4.089706256e+03|4.169545816e+03|4.250129714e+03|4.164711724e+03|4.069499767e+03|4.259923681e+03|1.269778874e+03|1.349521838e+03|1.429992172e+03|1.344703629e+03|1.249489364e+03|1.439917893e+03|5.691969374e+03|5.991828237e+03|6.348044663e+03|6.023763260e+03|5.618733292e+03|6.428793229e+03|2.712817483e+03|2.949665097e+03|3.244893510e+03|2.972273821e+03|2.601453429e+03|3.343094213e+03|1.462766305e+11|1.489742479e+11|1.520046203e+11|1.495506944e+11|1.456741581e+11|1.534272635e+11|1.133384909e+10|5.104009626e+10|9.455477146e+10|4.969499853e+10|-7.625699840e+08|1.001525740e+11|5.182081543e+03|5.208201904e+03|5.238670410e+03|5.214544922e+03|5.182478027e+03|5.246611328e+03
3.980178478e+06|3.980753054e+06|3.890278456e+06|3.914656717e+06|1.346717250e+07|1.383675700e+07|1.445298000e+07|1.401060500e+07|1.334866700e+07|1.467254500e+07|5.494420625e+06|6.679891500e+06|8.612595000e+06|7.039072500e+06|5.182046000e+06|8.896100000e+06|4.107219255e+03|4.202579785e+03|4.286855871e+03|4.216858767e+03|4.106273092e+03|4.327444443e+03|1.287123268e+03|1.382552769e+03|1.466821584e+03|1.396860764e+03|1.286275015e+03|1.507446513e+03|5.739799691e+03|6.138267415e+03|6.522560083e+03|6.226693741e+03|5.743994000e+03|6.709393481e+03|2.768739361e+03|3.099497325e+03|3.495681115e+03|3.156297062e+03|2.711988365e+03|3.600605760e+03|1.433876357e+11|1.465508086e+11|1.493139374e+11|1.465266995e+11|1.426352701e+11|1.504181289e+11|5.207400448e+09|3.427300966e+10|9.294132429e+10|4.314536346e+10|-6.702706688e+09|9.299344589e+10|5.148911865e+03|5.179764404e+03|5.204460083e+03|5.175618652e+03|5.138875488e+03|5.212360840e+03
4.006157884e+06|4.006443390e+06|3.936593746e+06|3.956254970e+06|1.349000000e+07|1.390499800e+07|1.458270775e+07|1.405122700e+07|1.330782600e+07|1.479462800e+07|5.347018750e+06|6.763056500e+06|8.272701375e+06|6.926249000e+06|5.096136500e+06|8.756358000e+06|4.177148082e+03|4.241637267e+03|4.334839334e+03|4.262296515e+03|4.150369354e+03|4.374223675e+03|1.357128807e+03|1.421638546e+03|1.514878894e+03|1.442302422e+03|1.330402797e+03|1.554202047e+03|5.997627525e+03|6.278058447e+03|6.732862647e+03|6.393708535e+03|5.883054169e+03|6.904362901e+03|2.851769823e+03|3.207088802e+03|3.674330915e+03|3.280304530e+03|2.783726738e+03|3.776882321e+03|1.389131162e+11|1.420892406e+11|1.474334269e+11|1.425617879e+11|1.377372570e+11|1.473863188e+11|-1.179088896e+09|2.791871693e+10|6.665623962e+10|3.533169050e+10|-9.653036032e+09|8.031641600e+10|5.092436890e+03|5.128080811e+03|5.162876221e+03|5.128756348e+03|5.087930664e+03|5.169582031e+03
4.027658964e+06|4.027236433e+06|3.957734619e+06|3.974617800e+06|1.314820100e+07|1.369441750e+07|1.462501275e+07|1.390555100e+07|1.304233100e+07|1.476877200e+07|5.004909625e+06|6.391669750e+06|7.917904625e+06|6.388487000e+06|4.636246500e+06|8.140727000e+06|4.157510737e+03|4.258003683e+03|4.358039008e+03|4.268344540e+03|4.136470077e+03|4.400219003e+03|1.337539938e+03|1.437919065e+03|1.538106712e+03|1.448363667e+03|1.316503368e+03|1.580223966e+03|5.896386030e+03|6.287361539e+03|6.798067834e+03|6.394799362e+03|5.794173487e+03|6.995425236e+03|2.802116853e+03|3.192493585e+03|3.573904492e+03|3.223260310e+03|2.686447016e+03|3.760073605e+03|1.347549716e+11|1.385328312e+11|1.425902920e+11|1.389011272e+11|1.339301806e+11|1.438720819e+11|-7.061096448e+09|1.773880525e+10|5.202271846e+10|2.272403661e+10|-1.630031360e+10|6.174837965e+10|5.056160278e+03|5.099937256e+03|5.124918701e+03|5.092767090e+03|5.056807617e+03|5.128725098e+03
4.051775460e+06|4.051449300e+06|3.977297238e+06|4.001154192e+06|1.296943450e+07|1.356412800e+07|1.464017750e+07|1.380645200e+07|1.288174600e+07|1.473116200e+07|5.062938250e+06|6.089192500e+06|8.155547625e+06|6.453056000e+06|4.598709000e+06|8.307401500e+06|4.155810139e+03|4.264046032e+03|4.420962386e+03|4.287720863e+03|4.148613398e+03|4.426828327e+03|1.335651752e+03|1.443964653e+03|1.601032305e+03|1.467737295e+03|1.328623998e+03|1.606850591e+03|5.841330068e+03|6.295717685e+03|6.988191787e+03|6.445820868e+03|5.807969407e+03|7.083672329e+03|2.827160281e+03|3.199845440e+03|3.702348282e+03|3.304400742e+03|2.744382164e+03|3.864419320e+03|1.292930089e+11|1.349672059e+11|1.395146015e+11|1.349049958e+11|1.295978168e+11|1.402121585e+11|-5.535209472e+09|8.923275264e+09|6.206520934e+10|2.257135411e+10|-1.753244467e+10|6.267514880e+10|5.017474976e+03|5.057493408e+03|5.084181030e+03|5.049933105e+03|5.009158691e+03|5.090707031e+03
4.076398897e+06|4.076775678e+06|3.990692485e+06|4.001809961e+06|1.256292675e+07|1.351958000e+07|1.444541450e+07|1.349264000e+07|1.245557900e+07|1.452970100e+07|4.901210625e+06|6.571782250e+06|7.842403625e+06|6.377604500e+06|4.614210000e+06|8.140998000e+06|4.149992939e+03|4.302175643e+03|4.422606595e+03|4.283307805e+03|4.129364896e+03|4.437250715e+03|1.330095489e+03|1.482252057e+03|1.602699938e+03|1.463315524e+03|1.309367456e+03|1.617263591e+03|5.757285979e+03|6.410216326e+03|6.992063278e+03|6.383516081e+03|5.686429606e+03|7.080602557e+03|2.705451582e+03|3.273911278e+03|3.846097376e+03|3.273494014e+03|2.662097625e+03|3.884890404e+03|1.243007140e+11|1.293296722e+11|1.348460278e+11|1.289706865e+11|1.232031908e+11|1.347381330e+11|-9.557911552e+09|1.337125683e+10|6.575115981e+10|2.196728422e+10|-2.215896064e+10|6.609353114e+10|4.957798828e+03|4.990108887e+03|5.028846558e+03|4.992266113e+03|4.953200684e+03|5.031331055e+03
