#R_planet
1.565536915e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.755944372e+05|8.785140983e+05|8.714153552e+05|8.747840010e+05|3.001046000e+06|3.021245000e+06|3.061167625e+06|3.033810000e+06|2.999548500e+06|3.068071000e+06|1.712068750e+05|1.942846250e+05|2.295152500e+05|2.042429844e+05|1.684430000e+05|2.400430000e+05|2.875019420e+03|2.886192936e+03|2.905333308e+03|2.891318858e+03|2.874755136e+03|2.907882580e+03|5.496421649e+01|6.616978342e+01|8.529928465e+01|7.130315197e+01|5.474038688e+01|8.786591705e+01|2.383756835e+03|2.393378199e+03|2.417877169e+03|2.400664991e+03|2.380227194e+03|2.421102788e+03|1.369900520e+02|1.562246103e+02|1.790488911e+02|1.569600964e+02|1.293504564e+02|1.845697364e+02|5.209352192e+09|6.485120512e+09|6.742620160e+09|6.060643328e+09|5.348373504e+09|6.772914176e+09|2.018270080e+09|2.928987008e+09|3.976142528e+09|2.892429312e+09|1.745059328e+09|4.039798528e+09|3.236950928e+03|3.285487427e+03|3.292703064e+03|3.266863525e+03|3.239480957e+03|3.294245850e+03
8.931958195e+05|8.935713251e+05|8.896702647e+05|8.901599522e+05|2.962418188e+06|2.980372125e+06|3.013717062e+06|2.994122500e+06|2.960776000e+06|3.027469000e+06|1.316000000e+05|1.502056250e+05|1.873370000e+05|1.646271250e+05|1.281513438e+05|2.011029219e+05|2.870281865e+03|2.877204963e+03|2.889990218e+03|2.883110448e+03|2.869044477e+03|2.897176420e+03|5.030037452e+01|5.715816455e+01|7.003512762e+01|6.309731449e+01|4.902574586e+01|7.716888311e+01|2.345284084e+03|2.363706354e+03|2.378681942e+03|2.364166490e+03|2.346006059e+03|2.382326921e+03|9.873499769e+01|1.162213528e+02|1.441959725e+02|1.205979603e+02|9.043906605e+01|1.507568546e+02|4.493655296e+09|4.625973248e+09|5.052431232e+09|4.943093760e+09|4.475033600e+09|5.411153408e+09|4.024126720e+08|1.958632960e+09|2.478662080e+09|1.780500096e+09|6.747435520e+08|2.886256896e+09|3.213069275e+03|3.219380371e+03|3.233981079e+03|3.228838135e+03|3.210198242e+03|3.247478027e+03
8.985375946e+05|8.986927960e+05|8.934859341e+05|8.942430233e+05|2.953563875e+06|2.965807875e+06|2.991949062e+06|2.975764250e+06|2.950926500e+06|3.000603000e+06|1.229916250e+05|1.446431250e+05|1.693523750e+05|1.496636094e+05|1.205798672e+05|1.787473125e+05|2.867789229e+03|2.872467493e+03|2.884404901e+03|2.877386707e+03|2.866561868e+03|2.888211546e+03|4.774187503e+01|5.243775961e+01|6.431548615e+01|5.737789258e+01|4.654496076e+01|6.821082441e+01|2.341508581e+03|2.349310909e+03|2.361298200e+03|2.351953837e+03|2.338907098e+03|2.365000577e+03|1.015802028e+02|1.166037204e+02|1.333008872e+02|1.147150504e+02|9.096029009e+01|1.384698108e+02|4.414300032e+09|4.557860608e+09|4.712280960e+09|4.640394752e+09|4.410786304e+09|4.870003200e+09|1.572158144e+09|1.934628224e+09|2.349162880e+09|1.746569984e+09|9.791385600e+08|2.514001664e+09|3.211800049e+03|3.216396484e+03|3.223409302e+03|3.219714355e+03|3.210091797e+03|3.229338135e+03
9.019970545e+05|9.020031205e+05|8.976219204e+05|8.990682210e+05|2.952955500e+06|2.972205375e+06|2.992567562e+06|2.974477750e+06|2.950565500e+06|2.998390000e+06|1.253249375e+05|1.419273750e+05|1.665076875e+05|1.475935625e+05|1.193436875e+05|1.758434219e+05|2.866648822e+03|2.876893020e+03|2.884548901e+03|2.876835224e+03|2.866237258e+03|2.887433190e+03|4.668380042e+01|5.689194214e+01|6.450362149e+01|5.682394281e+01|4.622049727e+01|6.742738836e+01|2.340610963e+03|2.350660931e+03|2.362780068e+03|2.351940847e+03|2.338445567e+03|2.365436126e+03|8.875379137e+01|1.148682799e+02|1.358121502e+02|1.145233566e+02|8.496742369e+01|1.440792894e+02|4.427505920e+09|4.508793856e+09|4.676187264e+09|4.630853120e+09|4.402430464e+09|4.859275776e+09|1.303976960e+08|1.989251456e+09|2.654297536e+09|1.720175488e+09|6.830378880e+08|2.757313280e+09|3.211761658e+03|3.216385620e+03|3.222506042e+03|3.219663086e+03|3.210465820e+03|3.228860107e+03
9.051331584e+05|9.052605408e+05|9.001820383e+05|9.015532927e+05|2.932419688e+06|2.952566500e+06|2.981054312e+06|2.967138500e+06|2.932427000e+06|3.001851500e+06|1.011198125e+05|1.260306250e+05|1.580989375e+05|1.395995000e+05|9.894135156e+04|1.802576875e+05|2.859066291e+03|2.868675949e+03|2.881357335e+03|2.874818248e+03|2.858921700e+03|2.890714797e+03|3.901851168e+01|4.863929983e+01|6.128834152e+01|5.479504165e+01|3.890416092e+01|7.068592238e+01|2.326525282e+03|2.338635847e+03|2.352137864e+03|2.342167679e+03|2.326988697e+03|2.357346662e+03|7.823770599e+01|1.037032608e+02|1.230378937e+02|1.026147643e+02|7.239462181e+01|1.328349067e+02|4.353233408e+09|4.460190208e+09|4.554674816e+09|4.474721792e+09|4.331486720e+09|4.617956352e+09|2.145241600e+07|1.756280064e+09|2.094092480e+09|1.480672768e+09|6.032907520e+08|2.358054656e+09|3.210348328e+03|3.214805908e+03|3.219617249e+03|3.213865967e+03|3.206388672e+03|3.221343506e+03
9.071419698e+05|9.070933576e+05|9.025976254e+05|9.042530101e+05|2.925563500e+06|2.946350750e+06|2.979639250e+06|2.958472750e+06|2.926216250e+06|2.990728750e+06|9.582550000e+04|1.138873750e+05|1.438313750e+05|1.263070234e+05|9.288614844e+04|1.597279062e+05|2.855489870e+03|2.864965354e+03|2.881556386e+03|2.870701341e+03|2.855907241e+03|2.885495441e+03|3.546368340e+01|4.489056872e+01|6.157816591e+01|5.068189246e+01|3.588717981e+01|6.547660510e+01|2.323469393e+03|2.336157723e+03|2.351598695e+03|2.339293006e+03|2.323539363e+03|2.355046649e+03|6.748006782e+01|9.109663584e+01|1.094608891e+02|9.093697709e+01|6.538579212e+01|1.164881620e+02|4.385332352e+09|4.476246784e+09|4.568910336e+09|4.503501824e+09|4.372633088e+09|4.634370560e+09|-1.147345920e+08|1.618857344e+09|2.024186496e+09|1.136383616e+09|7.897482400e+07|2.193792768e+09|3.211351318e+03|3.216565552e+03|3.221077515e+03|3.216204590e+03|3.209041260e+03|3.223368164e+03
9.088702384e+05|9.088280975e+05|9.035949495e+05|9.041126383e+05|2.924167062e+06|2.945787875e+06|2.972467562e+06|2.956647750e+06|2.924551750e+06|2.988742500e+06|9.665506250e+04|1.136468750e+05|1.391150625e+05|1.255978438e+05|9.312492188e+04|1.580707656e+05|2.854305664e+03|2.865515888e+03|2.877857924e+03|2.869986376e+03|2.855476318e+03|2.884496434e+03|3.428583331e+01|4.545565606e+01|5.789192089e+01|4.996972260e+01|3.546389841e+01|6.447554679e+01|2.322303764e+03|2.334978795e+03|2.351105327e+03|2.337823997e+03|2.321991342e+03|2.353656653e+03|7.153341239e+01|9.308769942e+01|1.056481233e+02|9.038221845e+01|6.768312212e+01|1.130813148e+02|4.399520896e+09|4.473537792e+09|4.557815296e+09|4.489622528e+09|4.376068608e+09|4.603176960e+09|-3.770726400e+07|1.631280512e+09|1.976202240e+09|1.169782656e+09|3.378789120e+08|2.001686400e+09|3.212576294e+03|3.216456177e+03|3.220192139e+03|3.215832520e+03|3.209377930e+03|3.222286621e+03
9.107672499e+05|9.106865651e+05|9.053640640e+05|9.061149237e+05|2.931201125e+06|2.956841625e+06|2.976331500e+06|2.955907000e+06|2.930858000e+06|2.980955250e+06|9.857556250e+04|1.287077500e+05|1.509405625e+05|1.268427891e+05|9.676652344e+04|1.569190469e+05|2.858312052e+03|2.870975539e+03|2.880033479e+03|2.870021302e+03|2.858849305e+03|2.881193299e+03|3.828870308e+01|5.098135612e+01|5.996970684e+01|5.000755049e+01|3.882471264e+01|6.119038835e+01|2.326696837e+03|2.340396550e+03|2.352106664e+03|2.339389510e+03|2.325062733e+03|2.353716286e+03|7.393498560e+01|1.013614962e+02|1.192896485e+02|9.625055838e+01|6.824331053e+01|1.242578062e+02|4.366686080e+09|4.444937472e+09|4.508552064e+09|4.433551872e+09|4.338714112e+09|4.528390656e+09|-3.825702400e+07|1.724865152e+09|1.928035456e+09|1.292024064e+09|4.835093760e+08|2.100538624e+09|3.210621338e+03|3.214561890e+03|3.218464966e+03|3.214211182e+03|3.209548828e+03|3.218872803e+03
9.277736400e+05|9.348397937e+05|9.241407555e+05|9.271172578e+05|2.968705938e+06|2.983193750e+06|3.012749125e+06|3.004342500e+06|2.965411250e+06|3.043273500e+06|1.405538750e+05|1.563062500e+05|1.891734375e+05|1.773222344e+05|1.342749062e+05|2.203695156e+05|2.876440217e+03|2.883019628e+03|2.897677925e+03|2.894243027e+03|2.875526406e+03|2.912959648e+03|5.636776375e+01|6.306139047e+01|7.769392379e+01|7.421614095e+01|5.550345722e+01|9.292882468e+01|2.339417823e+03|2.346807316e+03|2.352995348e+03|2.346749998e+03|2.337145035e+03|2.356354961e+03|8.433443252e+01|1.135793215e+02|1.247982148e+02|1.088849464e+02|8.488683291e+01|1.328830598e+02|3.896363456e+09|4.169683200e+09|4.388903680e+09|4.106809088e+09|3.816238336e+09|4.397380608e+09|-6.276736000e+06|1.446617344e+09|1.842454144e+09|1.167373952e+09|2.820095040e+08|2.052738560e+09|3.185535400e+03|3.196856079e+03|3.210331543e+03|3.193524170e+03|3.177438232e+03|3.209609131e+03
9.472319680e+05|9.473353044e+05|9.427354279e+05|9.433787782e+05|2.955830375e+06|2.969783625e+06|2.991489500e+06|2.982353000e+06|2.953687250e+06|3.011018250e+06|1.333195625e+05|1.487661250e+05|1.651617500e+05|1.580675469e+05|1.286732969e+05|1.874617812e+05|2.876009368e+03|2.881317207e+03|2.891321322e+03|2.887332739e+03|2.874572258e+03|2.900093220e+03|5.601504026e+01|6.131525174e+01|7.129531530e+01|6.731946208e+01|5.456546350e+01|8.007346066e+01|2.318644495e+03|2.327336345e+03|2.339131602e+03|2.329379048e+03|2.316197835e+03|2.342560260e+03|7.940468916e+01|9.802425602e+01|1.171457081e+02|9.679742073e+01|7.158547378e+01|1.220093677e+02|3.421724160e+09|3.609683968e+09|3.849910400e+09|3.637666048e+09|3.333817856e+09|3.941514240e+09|6.089255680e+08|1.021352896e+09|1.650373888e+09|9.320273280e+08|2.563504600e+07|1.838419584e+09|3.169591125e+03|3.179991821e+03|3.187472168e+03|3.177962158e+03|3.165206543e+03|3.190718506e+03
