#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
2.854316467e+05|1.206884226e+07|1.214361069e+07|1.220208741e+07|1.213598719e+07|1.844557142e+04|1.852586410e+04|1.858838659e+04|1.851726248e+04|2.252108066e+11|2.273356756e+11|2.290020628e+11|2.271257970e+11|9.354890625e+03|9.382495117e+03|9.404017822e+03|9.379582031e+03|2.749838750e+03
4.327391340e+05|1.199399552e+07|1.207083776e+07|1.214322219e+07|1.206900528e+07|1.836479609e+04|1.844772242e+04|1.852544760e+04|1.844527776e+04|2.230901432e+11|2.252673628e+11|2.273246272e+11|2.252230895e+11|9.327161377e+03|9.355626953e+03|9.382352295e+03|9.354839844e+03|2.749838750e+03
5.153628067e+05|1.193334370e+07|1.200163623e+07|1.207165191e+07|1.199784314e+07|1.829902556e+04|1.837307219e+04|1.844859993e+04|1.836838912e+04|2.213770246e+11|2.233060155e+11|2.252904371e+11|2.232083128e+11|9.304619385e+03|9.329995117e+03|9.355926514e+03|9.328452148e+03|2.749838750e+03
5.776753724e+05|1.189647838e+07|1.197281369e+07|1.202535663e+07|1.196067587e+07|1.825891602e+04|1.834183751e+04|1.839867440e+04|1.832820064e+04|2.203378416e+11|2.224918815e+11|2.239783343e+11|2.221565368e+11|9.290877930e+03|9.319295898e+03|9.338791016e+03|9.314664062e+03|2.749838750e+03
6.271912756e+05|1.181795913e+07|1.188992696e+07|1.197845376e+07|1.187705623e+07|1.817317408e+04|1.825177434e+04|1.834795195e+04|1.823687175e+04|2.181292702e+11|2.201534281e+11|2.226511857e+11|2.198046410e+11|9.261545410e+03|9.288437500e+03|9.321391113e+03|9.283422852e+03|2.749838750e+03
6.721785388e+05|1.176332221e+07|1.186817069e+07|1.195651637e+07|1.184571426e+07|1.811325313e+04|1.822804831e+04|1.832416541e+04|1.820248873e+04|2.165965040e+11|2.195409955e+11|2.220315640e+11|2.189255030e+11|9.241070557e+03|9.280317871e+03|9.313234863e+03|9.271675781e+03|2.749838750e+03
7.102259238e+05|1.171744847e+07|1.181327575e+07|1.191302687e+07|1.180778671e+07|1.806273481e+04|1.816804096e+04|1.827694869e+04|1.816100174e+04|2.153130683e+11|2.179978931e+11|2.208037276e+11|2.178597640e+11|9.223840332e+03|9.259793945e+03|9.297052002e+03|9.257490234e+03|2.749838750e+03
7.465005555e+05|1.170537255e+07|1.178836988e+07|1.189560393e+07|1.179493174e+07|1.804941762e+04|1.814073306e+04|1.825796321e+04|1.814717728e+04|2.149754399e+11|2.172992059e+11|2.203132245e+11|2.174949124e+11|9.219292480e+03|9.250465820e+03|9.290551270e+03|9.252738281e+03|2.749838750e+03
7.765627997e+05|1.162321776e+07|1.175732850e+07|1.188430018e+07|1.172753517e+07|1.795851835e+04|1.810667485e+04|1.824563934e+04|1.807204486e+04|2.126831795e+11|2.164283448e+11|2.199950407e+11|2.156224625e+11|9.188319092e+03|9.238825684e+03|9.286339111e+03|9.227191406e+03|2.749838750e+03
8.086130772e+05|1.162553653e+07|1.172426024e+07|1.183415179e+07|1.172327418e+07|1.796109035e+04|1.807024603e+04|1.819091757e+04|1.806819580e+04|2.127477900e+11|2.155035138e+11|2.185834993e+11|2.154906920e+11|9.189194092e+03|9.226398926e+03|9.267609863e+03|9.225792969e+03|2.749838750e+03
8.378373754e+05|1.159119539e+07|1.170029768e+07|1.179757076e+07|1.166485188e+07|1.792298782e+04|1.804381971e+04|1.815082329e+04|1.800283452e+04|2.117908797e+11|2.148335524e+11|2.175573205e+11|2.138711708e+11|9.176211914e+03|9.217387695e+03|9.253910400e+03|9.203589844e+03|2.749838750e+03
8.662004541e+05|1.154690319e+07|1.167305315e+07|1.176729250e+07|1.165720452e+07|1.787361832e+04|1.801374735e+04|1.811761005e+04|1.799514411e+04|2.105609477e+11|2.140719809e+11|2.167078911e+11|2.136463755e+11|9.159431152e+03|9.207121582e+03|9.242564453e+03|9.200893555e+03|2.749838750e+03
8.944708152e+05|1.153184335e+07|1.164742211e+07|1.173567487e+07|1.162061631e+07|1.785681929e+04|1.798535641e+04|1.808282869e+04|1.795455227e+04|2.101427411e+11|2.133575809e+11|2.158226369e+11|2.126269204e+11|9.153718262e+03|9.197458984e+03|9.230689697e+03|9.187069336e+03|2.749838750e+03
9.198095102e+05|1.154175712e+07|1.164248397e+07|1.174464390e+07|1.161566792e+07|1.786787839e+04|1.797988232e+04|1.809271328e+04|1.794877216e+04|2.104180427e+11|2.132199934e+11|2.160733833e+11|2.124934670e+11|9.157480957e+03|9.195591797e+03|9.234057617e+03|9.185131836e+03|2.749838750e+03
9.468902951e+05|1.146720227e+07|1.153485741e+07|1.163109988e+07|1.154104144e+07|1.778447252e+04|1.786018185e+04|1.796726002e+04|1.786596854e+04|2.083517518e+11|2.102264410e+11|2.129028011e+11|2.104144173e+11|9.129144775e+03|9.154860352e+03|9.191293213e+03|9.156935547e+03|2.749838750e+03
9.710262086e+05|1.142304619e+07|1.153165922e+07|1.164483637e+07|1.152929957e+07|1.773490214e+04|1.785661389e+04|1.798249019e+04|1.785286864e+04|2.071302486e+11|2.101376280e+11|2.132855374e+11|2.100887135e+11|9.112316406e+03|9.153645508e+03|9.196478760e+03|9.152481445e+03|2.749838750e+03
9.969886086e+05|1.139734981e+07|1.152864675e+07|1.159533643e+07|1.149447397e+07|1.770593668e+04|1.785325260e+04|1.792758411e+04|1.781393472e+04|2.064215695e+11|2.100539690e+11|2.119062754e+11|2.091230522e+11|9.102506348e+03|9.152504395e+03|9.177775635e+03|9.139253906e+03|2.749838750e+03
1.021146165e+06|1.131990218e+07|1.142665044e+07|1.151845718e+07|1.141164842e+07|1.761841047e+04|1.773896343e+04|1.784188212e+04|1.772108593e+04|2.042881585e+11|2.072296441e+11|2.097709909e+11|2.068301799e+11|9.072854492e+03|9.113691895e+03|9.148635986e+03|9.107731445e+03|2.749838750e+03
1.044449628e+06|1.134146081e+07|1.145843584e+07|1.155483522e+07|1.143617386e+07|1.764284775e+04|1.777464014e+04|1.788246391e+04|1.774850233e+04|2.048806996e+11|2.081091436e+11|2.107812130e+11|2.075101726e+11|9.081120850e+03|9.125807617e+03|9.162438965e+03|9.117046875e+03|2.749838750e+03
1.068269918e+06|1.126356380e+07|1.135322170e+07|1.144669715e+07|1.135078189e+07|1.755446947e+04|1.765615323e+04|1.776147072e+04|1.765256357e+04|2.027399407e+11|2.052044239e+11|2.077842646e+11|2.051495348e+11|9.051218750e+03|9.085629395e+03|9.121332520e+03|9.084496094e+03|2.749838750e+03
1.091349225e+06|1.122834620e+07|1.134499823e+07|1.145367843e+07|1.133494943e+07|1.751431686e+04|1.764685639e+04|1.776930333e+04|1.763414730e+04|2.017752306e+11|2.049779227e+11|2.079774783e+11|2.047210111e+11|9.037657959e+03|9.082481445e+03|9.123992432e+03|9.078308594e+03|2.749838750e+03
1.112978981e+06|1.117742911e+07|1.133698628e+07|1.144972758e+07|1.131302896e+07|1.745615757e+04|1.763777686e+04|1.776487092e+04|1.760908216e+04|2.003813427e+11|2.047577188e+11|2.078681343e+11|2.041212941e+11|9.018017578e+03|9.079404297e+03|9.122489258e+03|9.069846680e+03|2.749838750e+03
1.133088020e+06|1.112626712e+07|1.129750674e+07|1.137798537e+07|1.125532679e+07|1.739747602e+04|1.759301117e+04|1.768409721e+04|1.754347619e+04|1.989845272e+11|2.036725695e+11|2.058874782e+11|2.025373713e+11|8.998223877e+03|9.064264648e+03|9.095100586e+03|9.047662109e+03|2.749838750e+03
1.157142923e+06|1.112343112e+07|1.122161567e+07|1.136330960e+07|1.123560317e+07|1.739422117e+04|1.750663927e+04|1.766753842e+04|1.752135439e+04|1.989070921e+11|2.015908451e+11|2.054826838e+11|2.019916321e+11|8.997126709e+03|9.035067383e+03|9.089490479e+03|9.040153320e+03|2.749838750e+03
1.176278677e+06|1.111342881e+07|1.120298808e+07|1.131778763e+07|1.121322162e+07|1.738273955e+04|1.748538410e+04|1.761601285e+04|1.749581040e+04|1.986339766e+11|2.010805172e+11|2.042300367e+11|2.013786363e+11|8.993248779e+03|9.027884277e+03|9.072050293e+03|9.031525391e+03|2.749838750e+03
1.199772607e+06|1.101736691e+07|1.115043292e+07|1.131611900e+07|1.114752147e+07|1.727187303e+04|1.742520274e+04|1.761412069e+04|1.742006154e+04|1.960208232e+11|1.996443332e+11|2.041841707e+11|1.995898161e+11|8.955922607e+03|9.007578125e+03|9.071408691e+03|9.006011719e+03|2.749838750e+03
