#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.725212950e+05|3.644234778e+06|3.660301250e+06|3.673630288e+06|3.659722030e+06|6.010366027e+03|6.034928291e+03|6.055244478e+03|6.033944518e+03|5.818902370e+10|5.878491788e+10|5.927940321e+10|5.876331182e+10|7.704330200e+03|7.720638428e+03|7.734111816e+03|7.719981445e+03|2.280457819e+03
2.631882844e+05|3.638124422e+06|3.653741417e+06|3.669903801e+06|3.653273807e+06|6.000996016e+03|6.024900641e+03|6.049601992e+03|6.024049244e+03|5.796238834e+10|5.854153618e+10|5.914135925e+10|5.852401968e+10|7.698109131e+03|7.713982178e+03|7.730365723e+03|7.713414551e+03|2.280457819e+03
3.123158376e+05|3.629116974e+06|3.645073617e+06|3.657366336e+06|3.643126132e+06|5.987091591e+03|6.011648636e+03|6.030442018e+03|6.008518749e+03|5.762785848e+10|5.822011851e+10|5.867601366e+10|5.814757169e+10|7.688884033e+03|7.705179443e+03|7.717661987e+03|7.703105469e+03|2.280457819e+03
3.492728311e+05|3.618439349e+06|3.632866273e+06|3.649289087e+06|3.635324890e+06|5.970602811e+03|5.992879502e+03|6.018093860e+03|5.996519377e+03|5.723155578e+10|5.776707853e+10|5.837641099e+10|5.785802177e+10|7.677937622e+03|7.692723877e+03|7.709466431e+03|7.695142578e+03|2.280457819e+03
3.811715932e+05|3.615811096e+06|3.630051198e+06|3.646717626e+06|3.631350247e+06|5.966512347e+03|5.988533823e+03|6.014162299e+03|5.990400024e+03|5.713383070e+10|5.766254436e+10|5.828106643e+10|5.771047791e+10|7.675228271e+03|7.689841553e+03|7.706851440e+03|7.691083008e+03|2.280457819e+03
4.059801895e+05|3.612700799e+06|3.628275887e+06|3.640588655e+06|3.627969454e+06|5.961671443e+03|5.985793134e+03|6.004790760e+03|5.985200920e+03|5.701820553e+10|5.759663129e+10|5.805388562e+10|5.758500530e+10|7.672021362e+03|7.688025635e+03|7.700621948e+03|7.687632324e+03|2.280457819e+03
4.314177847e+05|3.606829762e+06|3.618774434e+06|3.637984476e+06|3.621716637e+06|5.952533040e+03|5.971121186e+03|6.000780006e+03|5.975508897e+03|5.680002158e+10|5.724399440e+10|5.795718913e+10|5.735276692e+10|7.665956299e+03|7.678282471e+03|7.697966187e+03|7.681200684e+03|2.280457819e+03
4.549368507e+05|3.595602934e+06|3.612670635e+06|3.628342100e+06|3.611989829e+06|5.935030708e+03|5.961624496e+03|5.985895353e+03|5.960425133e+03|5.638288111e+10|5.701708398e+10|5.759908960e+10|5.699145719e+10|7.654342407e+03|7.671987549e+03|7.688092773e+03|7.671193848e+03|2.280457819e+03
4.748615561e+05|3.600295168e+06|3.614280543e+06|3.626671339e+06|3.613507842e+06|5.942360805e+03|5.964130197e+03|5.983315991e+03|5.962808436e+03|5.655728966e+10|5.707693024e+10|5.753706593e+10|5.704791824e+10|7.659206421e+03|7.673647949e+03|7.686381836e+03|7.672774902e+03|2.280457819e+03
4.957800506e+05|3.589588271e+06|3.609141597e+06|3.622744365e+06|3.606537588e+06|5.925591090e+03|5.956131566e+03|5.977253129e+03|5.951935419e+03|5.615909273e+10|5.688592429e+10|5.739131479e+10|5.678885861e+10|7.648087280e+03|7.668347900e+03|7.682357056e+03|7.665561035e+03|2.280457819e+03
5.172533385e+05|3.591905253e+06|3.605976874e+06|3.617049546e+06|3.605097871e+06|5.929227534e+03|5.951205434e+03|5.968439823e+03|5.949737270e+03|5.624528882e+10|5.676833344e+10|5.717987697e+10|5.673545363e+10|7.650499268e+03|7.665079346e+03|7.676507446e+03|7.664103516e+03|2.280457819e+03
5.369354742e+05|3.580870011e+06|3.596438424e+06|3.610409657e+06|3.595933129e+06|5.911906973e+03|5.936341892e+03|5.958105332e+03|5.935388272e+03|5.583489445e+10|5.641397534e+10|5.693304879e+10|5.639469467e+10|7.639008301e+03|7.655214600e+03|7.669654175e+03|7.654583984e+03|2.280457819e+03
5.541306546e+05|3.582077923e+06|3.596986604e+06|3.609531165e+06|3.596002775e+06|5.913803003e+03|5.937201274e+03|5.956737943e+03|5.935490769e+03|5.587979846e+10|5.643437204e+10|5.690040109e+10|5.639726580e+10|7.640267334e+03|7.655781494e+03|7.668746094e+03|7.654653320e+03|2.280457819e+03
5.700236291e+05|3.574877292e+06|3.588312956e+06|3.603831476e+06|3.589178954e+06|5.902476700e+03|5.923589470e+03|5.947865818e+03|5.924793971e+03|5.561199669e+10|5.611165479e+10|5.668863343e+10|5.614350009e+10|7.632751099e+03|7.646760742e+03|7.662860107e+03|7.647557617e+03|2.280457819e+03
5.896467022e+05|3.566455001e+06|3.582348942e+06|3.599473966e+06|3.582429052e+06|5.889147016e+03|5.914228410e+03|5.941082380e+03|5.914201813e+03|5.529834032e+10|5.588987428e+10|5.652679478e+10|5.589245425e+10|7.623913574e+03|7.640547119e+03|7.658357178e+03|7.640531738e+03|2.280457819e+03
6.065735736e+05|3.563176753e+06|3.577288708e+06|3.591076119e+06|3.575776262e+06|5.883958289e+03|5.906285315e+03|5.927926241e+03|5.903735465e+03|5.517631135e+10|5.570178128e+10|5.621444208e+10|5.564495357e+10|7.620469116e+03|7.635274658e+03|7.649635132e+03|7.633589355e+03|2.280457819e+03
6.234679675e+05|3.553765383e+06|3.568590750e+06|3.591002458e+06|3.571044749e+06|5.869032363e+03|5.892527321e+03|5.927810635e+03|5.896227712e+03|5.482593551e+10|5.537785822e+10|5.621170124e+10|5.546874074e+10|7.610570679e+03|7.626152832e+03|7.649556030e+03|7.628609375e+03|2.280457819e+03
6.378562329e+05|3.546854444e+06|3.563053899e+06|3.576910735e+06|3.564185908e+06|5.858000907e+03|5.883763836e+03|5.905689969e+03|5.885423373e+03|5.456826226e+10|5.517173864e+10|5.568772017e+10|5.521352938e+10|7.603257690e+03|7.620342041e+03|7.634877197e+03|7.621443848e+03|2.280457819e+03
6.527014300e+05|3.545244857e+06|3.559571373e+06|3.578037887e+06|3.561763536e+06|5.855431526e+03|5.878251557e+03|5.907461341e+03|5.881566123e+03|5.450827092e+10|5.504214268e+10|5.572962476e+10|5.512327565e+10|7.601552979e+03|7.616686523e+03|7.636053711e+03|7.618886230e+03|2.280457819e+03
6.710468376e+05|3.534095296e+06|3.557639644e+06|3.571903462e+06|3.553951224e+06|5.837615267e+03|5.875193845e+03|5.897770267e+03|5.869115351e+03|5.409279415e+10|5.497027287e+10|5.550122376e+10|5.483214892e+10|7.589735840e+03|7.614652588e+03|7.629632568e+03|7.610628906e+03|2.280457819e+03
6.862881140e+05|3.536688324e+06|3.550655398e+06|3.563666374e+06|3.550816584e+06|5.841772115e+03|5.864068198e+03|5.884733263e+03|5.864170664e+03|5.418949202e+10|5.470996179e+10|5.519453465e+10|5.471549419e+10|7.592492310e+03|7.607282227e+03|7.620984985e+03|7.607348633e+03|2.280457819e+03
