#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.829269251e+05|4.589670982e+06|4.628685138e+06|4.663627923e+06|4.624485050e+06|7.672933754e+03|7.741453798e+03|7.802284334e+03|7.733467791e+03|6.285299689e+10|6.409997880e+10|6.521094719e+10|6.395900298e+10|7.266343018e+03|7.298701904e+03|7.327410156e+03|7.294913086e+03|2.487829951e+03
2.777806054e+05|4.561022738e+06|4.607481907e+06|4.648364463e+06|4.587340558e+06|7.622152864e+03|7.704298493e+03|7.775770764e+03|7.666071889e+03|6.193219026e+10|6.342319758e+10|6.472629805e+10|6.274874114e+10|7.242348633e+03|7.281157715e+03|7.314896606e+03|7.262974609e+03|2.487829951e+03
3.314855009e+05|4.562950038e+06|4.603268414e+06|4.632333732e+06|4.593451320e+06|7.625573949e+03|7.696878017e+03|7.747835211e+03|7.678734769e+03|6.199417672e+10|6.328826657e+10|6.421631651e+10|6.296458447e+10|7.243965576e+03|7.277657959e+03|7.301714355e+03|7.269059570e+03|2.487829951e+03
3.699237740e+05|4.541625222e+06|4.590260273e+06|4.630068305e+06|4.577472396e+06|7.587501807e+03|7.673971417e+03|7.743872937e+03|7.649453602e+03|6.130567873e+10|6.287185629e+10|6.414407878e+10|6.244072719e+10|7.225973877e+03|7.266836670e+03|7.299846802e+03|7.255176758e+03|2.487829951e+03
4.037932189e+05|4.539833228e+06|4.572613813e+06|4.625842216e+06|4.573089126e+06|7.584301135e+03|7.642711238e+03|7.736481682e+03|7.642428583e+03|6.124782543e+10|6.230476812e+10|6.400934794e+10|6.230781205e+10|7.224462036e+03|7.252071045e+03|7.296355835e+03|7.251893555e+03|2.487829951e+03
4.301907387e+05|4.530742026e+06|4.571590405e+06|4.611538188e+06|4.570647158e+06|7.568001379e+03|7.640896245e+03|7.711442436e+03|7.638495004e+03|6.095356250e+10|6.227186399e+10|6.355311412e+10|6.223361100e+10|7.216755127e+03|7.251211182e+03|7.284530518e+03|7.250051270e+03|2.487829951e+03
4.549207376e+05|4.520099313e+06|4.561980452e+06|4.594834372e+06|4.556238317e+06|7.548855132e+03|7.623854653e+03|7.682025735e+03|7.612675457e+03|6.060836719e+10|6.196301652e+10|6.301823659e+10|6.176745844e+10|7.207701050e+03|7.243156006e+03|7.270640869e+03|7.237839844e+03|2.487829951e+03
4.791431544e+05|4.508283421e+06|4.549216588e+06|4.588539480e+06|4.544578403e+06|7.527580420e+03|7.601061641e+03|7.670941447e+03|7.591785479e+03|6.022505667e+10|6.155077524e+10|6.281679756e+10|6.139029873e+10|7.197631958e+03|7.232385254e+03|7.265403198e+03|7.227958984e+03|2.487829951e+03
4.971921444e+05|4.499602829e+06|4.541784023e+06|4.580693569e+06|4.535522197e+06|7.511851456e+03|7.587785415e+03|7.657041155e+03|7.575251109e+03|5.994221510e+10|6.131080328e+10|6.256460774e+10|6.109403901e+10|7.190190308e+03|7.226110840e+03|7.258839600e+03|7.220124512e+03|2.487829951e+03
5.162943287e+05|4.497183970e+06|4.538779704e+06|4.579228465e+06|4.536552362e+06|7.507469019e+03|7.582419498e+03|7.654442586e+03|7.577505460e+03|5.986341860e+10|6.121381837e+10|6.251747906e+10|6.113172168e+10|7.188118652e+03|7.223572754e+03|7.257614380e+03|7.221210449e+03|2.487829951e+03
5.349357211e+05|4.499368958e+06|4.527933875e+06|4.570431349e+06|4.525875491e+06|7.511427737e+03|7.562949176e+03|7.638840742e+03|7.558438069e+03|5.993459679e+10|6.086245906e+10|6.223460429e+10|6.078699699e+10|7.189990845e+03|7.214364746e+03|7.250239380e+03|7.212196777e+03|2.487829951e+03
5.514080673e+05|4.478076367e+06|4.530438520e+06|4.561340763e+06|4.514668271e+06|7.472765762e+03|7.567455330e+03|7.622719327e+03|7.537635460e+03|5.924022341e+10|6.094371563e+10|6.194244540e+10|6.041667426e+10|7.171687378e+03|7.216495361e+03|7.242618652e+03|7.202324219e+03|2.487829951e+03
5.671378271e+05|4.463098938e+06|4.504648627e+06|4.553439144e+06|4.502771522e+06|7.445431029e+03|7.520993971e+03|7.608604595e+03|7.516491348e+03|5.875033647e+10|6.010661233e+10|6.168714737e+10|6.003362710e+10|7.158738281e+03|7.194516846e+03|7.235950195e+03|7.192334473e+03|2.487829951e+03
5.806972952e+05|4.470486624e+06|4.511460064e+06|4.551597657e+06|4.505000334e+06|7.458912954e+03|7.533315675e+03|7.605314949e+03|7.520779278e+03|5.899188977e+10|6.032829922e+10|6.162766439e+10|6.010889521e+10|7.165125732e+03|7.200341797e+03|7.234397583e+03|7.194375488e+03|2.487829951e+03
5.937124001e+05|4.442387462e+06|4.487545639e+06|4.536123541e+06|4.484781201e+06|7.407400899e+03|7.490008520e+03|7.577675617e+03|7.483680204e+03|5.807030847e+10|5.954961315e+10|6.112809176e+10|5.944543501e+10|7.140717407e+03|7.179850098e+03|7.221326172e+03|7.176790527e+03|2.487829951e+03
6.085045535e+05|4.467160312e+06|4.505797823e+06|4.536824145e+06|4.492822086e+06|7.452842423e+03|7.523076329e+03|7.578926875e+03|7.498110370e+03|5.888310757e+10|6.014405619e+10|6.115070229e+10|5.970586290e+10|7.162249634e+03|7.195498779e+03|7.221917603e+03|7.183612305e+03|2.487829951e+03
6.232766200e+05|4.434973983e+06|4.474216370e+06|4.515030302e+06|4.472345843e+06|7.393773043e+03|7.465720174e+03|7.539737195e+03|7.461285593e+03|5.782685926e+10|5.911390006e+10|6.044401423e+10|5.904189840e+10|7.134247192e+03|7.168350830e+03|7.203383057e+03|7.166195801e+03|2.487829951e+03
6.355591465e+05|4.437625811e+06|4.479693404e+06|4.511591018e+06|4.473196841e+06|7.398647509e+03|7.475717420e+03|7.533551201e+03|7.462866447e+03|5.791392230e+10|5.929315167e+10|6.033254255e+10|5.907005115e+10|7.136561646e+03|7.173083984e+03|7.200458740e+03|7.166945801e+03|2.487829951e+03
6.457588854e+05|4.437493368e+06|4.484054691e+06|4.529171832e+06|4.478450015e+06|7.398404087e+03|7.483670852e+03|7.565176380e+03|7.472326399e+03|5.790957626e+10|5.943581823e+10|6.090261883e+10|5.924049636e+10|7.136448975e+03|7.176849121e+03|7.215418579e+03|7.171421875e+03|2.487829951e+03
6.558687254e+05|4.429075925e+06|4.472294654e+06|4.511363421e+06|4.461561847e+06|7.382856666e+03|7.462212731e+03|7.533141867e+03|7.441172492e+03|5.763221589e+10|5.905102828e+10|6.032516844e+10|5.868460395e+10|7.129074707e+03|7.166689941e+03|7.200264160e+03|7.156643066e+03|2.487829951e+03
