#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
2.753615546e+05|1.789788827e+11|1.789424348e+11|1.794819494e+11|0.000000|0.000000|0.000000
4.180073717e+05|1.762415884e+11|1.768383781e+11|1.778257195e+11|0.000000|0.000000|0.000000
4.965107215e+05|1.747611503e+11|1.756045428e+11|1.767493842e+11|0.000000|0.000000|0.000000
5.576702192e+05|1.736032981e+11|1.745968076e+11|1.758287065e+11|0.000000|0.000000|0.000000
6.057012538e+05|1.726847140e+11|1.737734471e+11|1.750549302e+11|0.000000|0.000000|0.000000
6.470492523e+05|1.718839304e+11|1.730403492e+11|1.743529483e+11|0.000000|0.000000|0.000000
6.874821818e+05|1.710893648e+11|1.723004384e+11|1.736343465e+11|0.000000|0.000000|0.000000
7.174698788e+05|1.704913780e+11|1.717362868e+11|1.730808290e+11|0.000000|0.000000|0.000000
7.495238952e+05|1.698429005e+11|1.711182222e+11|1.724698072e+11|0.000000|0.000000|0.000000
7.783938888e+05|1.692497908e+11|1.705478397e+11|1.719023571e+11|0.000000|0.000000|0.000000
8.061529103e+05|1.686707192e+11|1.699868110e+11|1.713414490e+11|0.000000|0.000000|0.000000
8.297854836e+05|1.681704683e+11|1.694992222e+11|1.708521150e+11|0.000000|0.000000|0.000000
8.518875697e+05|1.676962255e+11|1.690347573e+11|1.703846557e+11|0.000000|0.000000|0.000000
8.752443636e+05|1.671880186e+11|1.685348904e+11|1.698803626e+11|0.000000|0.000000|0.000000
8.971393742e+05|1.667047558e+11|1.680577416e+11|1.693980366e+11|0.000000|0.000000|0.000000
9.182046891e+05|1.662332852e+11|1.675907339e+11|1.689252399e+11|0.000000|0.000000|0.000000
9.381752600e+05|1.657802015e+11|1.671407105e+11|1.684691067e+11|0.000000|0.000000|0.000000
9.552995102e+05|1.653868085e+11|1.667491149e+11|1.680718665e+11|0.000000|0.000000|0.000000
9.730673774e+05|1.649737319e+11|1.663371687e+11|1.676537370e+11|0.000000|0.000000|0.000000
9.928454871e+05|1.645079035e+11|1.658718038e+11|1.671811777e+11|0.000000|0.000000|0.000000
1.011623634e+06|1.640596150e+11|1.654232637e+11|1.667255822e+11|0.000000|0.000000|0.000000
1.029065001e+06|1.636378718e+11|1.650007539e+11|1.662963894e+11|0.000000|0.000000|0.000000
1.046635287e+06|1.632076740e+11|1.645693297e+11|1.658581669e+11|0.000000|0.000000|0.000000
1.064362687e+06|1.627680946e+11|1.641281138e+11|1.654100838e+11|0.000000|0.000000|0.000000
1.080066667e+06|1.623739622e+11|1.637322470e+11|1.650081733e+11|0.000000|0.000000|0.000000
1.097122528e+06|1.619407857e+11|1.632969353e+11|1.645663875e+11|0.000000|0.000000|0.000000
1.113947464e+06|1.615081744e+11|1.628620117e+11|1.641252157e+11|0.000000|0.000000|0.000000
1.130340586e+06|1.610815275e+11|1.624329629e+11|1.636902551e+11|0.000000|0.000000|0.000000
1.148227329e+06|1.606101384e+11|1.619588385e+11|1.632099275e+11|0.000000|0.000000|0.000000
1.162835084e+06|1.602205613e+11|1.615669777e+11|1.628132271e+11|0.000000|0.000000|0.000000
1.176957144e+06|1.598399568e+11|1.611841535e+11|1.624259456e+11|0.000000|0.000000|0.000000
1.192620196e+06|1.594131953e+11|1.607549493e+11|1.619920821e+11|0.000000|0.000000|0.000000
1.206965455e+06|1.590180281e+11|1.603575922e+11|1.615907465e+11|0.000000|0.000000|0.000000
1.222301608e+06|1.585909621e+11|1.599282663e+11|1.611575008e+11|0.000000|0.000000|0.000000
1.238486650e+06|1.581350505e+11|1.594700955e+11|1.606955975e+11|0.000000|0.000000|0.000000
1.253194083e+06|1.577160834e+11|1.590492177e+11|1.602717151e+11|0.000000|0.000000|0.000000
1.267743508e+06|1.572971992e+11|1.586286039e+11|1.598485153e+11|0.000000|0.000000|0.000000
1.282462101e+06|1.568689401e+11|1.581987834e+11|1.594164925e+11|0.000000|0.000000|0.000000
1.295580820e+06|1.564833875e+11|1.578120194e+11|1.590281342e+11|0.000000|0.000000|0.000000
1.308244192e+06|1.561077598e+11|1.574354008e+11|1.586503211e+11|0.000000|0.000000|0.000000
1.322024667e+06|1.556951155e+11|1.570218958e+11|1.582359161e+11|0.000000|0.000000|0.000000
1.337125825e+06|1.552382552e+11|1.565643748e+11|1.577779068e+11|0.000000|0.000000|0.000000
1.353082539e+06|1.547501770e+11|1.560759464e+11|1.572895506e+11|0.000000|0.000000|0.000000
1.366795726e+06|1.543263217e+11|1.556520970e+11|1.568662636e+11|0.000000|0.000000|0.000000
1.379732091e+06|1.539227315e+11|1.552487888e+11|1.564639239e+11|0.000000|0.000000|0.000000
1.391679961e+06|1.535467387e+11|1.548733076e+11|1.560897251e+11|0.000000|0.000000|0.000000
