#R_planet
8.711047267e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
4.117165212e+06|4.122021899e+06|4.064410972e+06|4.067863655e+06|9.612639500e+06|9.978397000e+06|1.040292550e+07|1.001464500e+07|9.543293000e+06|1.048599700e+07|4.202124625e+06|5.113194000e+06|6.134992375e+06|5.141221000e+06|4.073872250e+06|6.208569000e+06|3.477270200e+03|3.565316650e+03|3.654501193e+03|3.574575826e+03|3.461486497e+03|3.687665155e+03|6.572143616e+02|7.453120436e+02|8.345930733e+02|7.545596295e+02|6.414718829e+02|8.676473760e+02|4.207924544e+03|4.241588275e+03|4.269510552e+03|4.279637900e+03|4.205822867e+03|4.353452933e+03|1.242265195e+03|1.389736214e+03|1.653524002e+03|1.442630151e+03|1.225574988e+03|1.659685313e+03|1.146039153e+11|1.183741051e+11|1.217851597e+11|1.183321375e+11|1.143154934e+11|1.223488225e+11|4.213597184e+10|6.275645030e+10|8.680698266e+10|6.186914611e+10|3.626866278e+10|8.746962125e+10|4.989845093e+03|5.018605469e+03|5.055467407e+03|5.025164551e+03|4.984413574e+03|5.065915527e+03
4.177052733e+06|4.178471051e+06|4.143208297e+06|4.147056805e+06|9.416736500e+06|9.816723000e+06|1.042445475e+07|9.918349000e+06|9.390595000e+06|1.044610200e+07|4.188307125e+06|4.957567250e+06|5.969415250e+06|4.920443000e+06|3.797648250e+06|6.043238500e+06|3.502969225e+03|3.597021873e+03|3.718151617e+03|3.617326686e+03|3.487757382e+03|3.746895990e+03|6.829182482e+02|7.770563509e+02|8.982065179e+02|7.973194689e+02|6.677428667e+02|9.268960711e+02|4.172879928e+03|4.202066532e+03|4.267010117e+03|4.276503399e+03|4.171068830e+03|4.381937968e+03|1.226676958e+03|1.353705159e+03|1.559044343e+03|1.414716079e+03|1.186502745e+03|1.642929414e+03|1.105379697e+11|1.136936305e+11|1.157588132e+11|1.133375488e+11|1.102015283e+11|1.164735447e+11|3.552622592e+10|5.435000013e+10|8.204397568e+10|5.390553498e+10|2.744081203e+10|8.037025382e+10|4.937521484e+03|4.963046875e+03|4.989446289e+03|4.965063965e+03|4.933693359e+03|4.996433105e+03
4.218226529e+06|4.217894581e+06|4.186458493e+06|4.188900686e+06|9.196215500e+06|9.702591500e+06|1.033217325e+07|9.783927000e+06|9.182306000e+06|1.038554800e+07|4.494971125e+06|5.156695250e+06|6.165432125e+06|5.030364000e+06|3.890496750e+06|6.170231000e+06|3.489324629e+03|3.588329874e+03|3.740511074e+03|3.622821589e+03|3.488855124e+03|3.756788055e+03|6.691709519e+02|7.683043718e+02|9.204886405e+02|8.028033119e+02|6.688279438e+02|9.367786799e+02|4.138694646e+03|4.182923129e+03|4.273874043e+03|4.278138658e+03|4.133822629e+03|4.422454687e+03|1.251406774e+03|1.438015581e+03|1.641768416e+03|1.462338040e+03|1.209029342e+03|1.715646738e+03|1.066405458e+11|1.100460605e+11|1.145302385e+11|1.101199278e+11|1.056965837e+11|1.145432556e+11|3.917965926e+10|6.350779597e+10|8.085831066e+10|5.632049562e+10|3.012792320e+10|8.251307622e+10|4.885778320e+03|4.930083496e+03|4.964044312e+03|4.929561523e+03|4.888504883e+03|4.970618652e+03
4.259197854e+06|4.258234188e+06|4.230639101e+06|4.240790822e+06|9.162619500e+06|9.771647500e+06|1.028772300e+07|9.764618000e+06|9.131053000e+06|1.039818400e+07|4.236366625e+06|5.104912000e+06|5.810370375e+06|5.018218000e+06|4.022349500e+06|6.014086500e+06|3.523928243e+03|3.676924193e+03|3.788311482e+03|3.663671989e+03|3.522506577e+03|3.804837401e+03|7.038907490e+02|8.569250931e+02|9.683088947e+02|8.436673743e+02|7.024847484e+02|9.848500002e+02|4.106198715e+03|4.156952462e+03|4.367669393e+03|4.278755789e+03|4.107053606e+03|4.450457971e+03|1.252530025e+03|1.434323547e+03|1.640586936e+03|1.462677804e+03|1.230974939e+03|1.694380669e+03|1.024060211e+11|1.071239700e+11|1.105863066e+11|1.069482967e+11|1.022799053e+11|1.116166554e+11|3.566787789e+10|5.841408819e+10|7.547952128e+10|5.332785971e+10|2.833128448e+10|7.832442470e+10|4.855894043e+03|4.873536133e+03|4.918342285e+03|4.886788086e+03|4.847283691e+03|4.926291992e+03
4.296866246e+06|4.296747856e+06|4.262535141e+06|4.268383573e+06|8.789610500e+06|9.406502500e+06|1.004683425e+07|9.482910000e+06|8.761430000e+06|1.020439100e+07|3.765341125e+06|4.776570750e+06|5.572538625e+06|4.619492000e+06|3.464396750e+06|5.774587000e+06|3.484920494e+03|3.622587971e+03|3.782224629e+03|3.644581290e+03|3.480535368e+03|3.808627211e+03|6.648475258e+02|8.025563074e+02|9.622099160e+02|8.245858924e+02|6.605271348e+02|9.886446500e+02|4.058300742e+03|4.108155794e+03|4.296763143e+03|4.266495098e+03|4.060485291e+03|4.472504906e+03|1.166633144e+03|1.419909776e+03|1.584276393e+03|1.436704239e+03|1.151954716e+03|1.721453761e+03|9.757175194e+10|1.013553562e+11|1.065658122e+11|1.022722294e+11|9.755633254e+10|1.069881426e+11|2.047166054e+10|4.876104704e+10|7.403633459e+10|4.612674355e+10|1.831603200e+10|7.393745306e+10|4.804303345e+03|4.825868164e+03|4.854594116e+03|4.838782715e+03|4.801973145e+03|4.875592773e+03
4.329140953e+06|4.329723770e+06|4.295728309e+06|4.303247667e+06|8.821881750e+06|9.398424000e+06|1.000158875e+07|9.462655000e+06|8.835334000e+06|1.008997600e+07|3.620427125e+06|4.568474750e+06|5.291142125e+06|4.449981500e+06|3.306351750e+06|5.593611000e+06|3.528342322e+03|3.658839956e+03|3.800278747e+03|3.662976083e+03|3.520521726e+03|3.805430440e+03|7.084894420e+02|8.389106572e+02|9.801533342e+02|8.429626461e+02|7.005127272e+02|9.854125650e+02|4.052448983e+03|4.094401717e+03|4.340783702e+03|4.237248587e+03|4.052426263e+03|4.422070911e+03|1.151742173e+03|1.312463240e+03|1.591578385e+03|1.377683303e+03|1.116955871e+03|1.638410735e+03|9.696084173e+10|9.992891187e+10|1.044523295e+11|1.008274964e+11|9.667452109e+10|1.049804390e+11|2.068103373e+10|4.606747034e+10|6.348976128e+10|4.117464678e+10|1.435694694e+10|6.799235072e+10|4.786443115e+03|4.806196045e+03|4.845189819e+03|4.818692383e+03|4.782657715e+03|4.854726562e+03
4.354757613e+06|4.354283055e+06|4.321339442e+06|4.328877083e+06|8.613831250e+06|9.172207500e+06|9.799924000e+06|9.205827000e+06|8.558292000e+06|9.853361000e+06|3.481542250e+06|4.394563000e+06|5.169425500e+06|4.286959000e+06|3.265434250e+06|5.308484000e+06|3.477345243e+03|3.614163001e+03|3.754615610e+03|3.625491559e+03|3.469182158e+03|3.781800959e+03|6.573370354e+02|7.941618719e+02|9.346328675e+02|8.054798535e+02|6.491562097e+02|9.618034973e+02|4.032312348e+03|4.061643402e+03|4.213573675e+03|4.198874029e+03|4.031192851e+03|4.366555208e+03|1.117066166e+03|1.350233426e+03|1.532950999e+03|1.359265531e+03|1.099621293e+03|1.618909768e+03|9.440016589e+10|9.733159322e+10|1.000379474e+11|9.801682944e+10|9.464125030e+10|1.013924332e+11|1.857509581e+10|4.211484262e+10|6.867945472e+10|4.059268301e+10|1.333387981e+10|6.785149338e+10|4.772365234e+03|4.790480957e+03|4.809276489e+03|4.794314941e+03|4.766404785e+03|4.822226074e+03
4.379082465e+06|4.378966788e+06|4.347013952e+06|4.352266246e+06|8.601902750e+06|9.024272500e+06|9.826595250e+06|9.229198000e+06|8.524355000e+06|9.934043000e+06|3.686148625e+06|4.636795000e+06|5.302378625e+06|4.441923000e+06|3.379580250e+06|5.504265500e+06|3.484029976e+03|3.607563353e+03|3.766600918e+03|3.642102704e+03|3.476627663e+03|3.807577745e+03|6.639945395e+02|7.875713065e+02|9.466599170e+02|8.220915981e+02|6.566039190e+02|9.875792772e+02|4.020181647e+03|4.061814406e+03|4.221545739e+03|4.226964788e+03|4.019590683e+03|4.434338893e+03|1.148942008e+03|1.410424603e+03|1.544401424e+03|1.407545574e+03|1.136234602e+03|1.678856546e+03|9.351294976e+10|9.582850458e+10|1.004499517e+11|9.728039322e+10|9.332453376e+10|1.012362445e+11|2.168969830e+10|4.655969894e+10|7.079831757e+10|4.275443712e+10|1.520885555e+10|7.030001664e+10|4.746904541e+03|4.772375977e+03|4.809933838e+03|4.782249512e+03|4.743326172e+03|4.821173828e+03
4.406321128e+06|4.406606741e+06|4.378070757e+06|4.381048255e+06|8.730651250e+06|9.265191500e+06|9.787574250e+06|9.295863000e+06|8.645683000e+06|9.946042000e+06|3.252093625e+06|4.643804750e+06|5.568754500e+06|4.387279000e+06|3.141796250e+06|5.632761500e+06|3.550641135e+03|3.688015414e+03|3.782172225e+03|3.677431157e+03|3.524095190e+03|3.830767123e+03|7.306650471e+02|8.679387950e+02|9.622181488e+02|8.574161534e+02|7.040763248e+02|1.010755982e+03|4.019055788e+03|4.071422108e+03|4.275998172e+03|4.230461087e+03|4.019490249e+03|4.441431925e+03|1.143889653e+03|1.406368585e+03|1.564615190e+03|1.396477583e+03|1.130775501e+03|1.662179666e+03|9.308653978e+10|9.518111539e+10|9.904098099e+10|9.637162189e+10|9.277546496e+10|9.996780339e+10|4.886538240e+09|4.673353318e+10|7.017404621e+10|3.914319462e+10|8.558200832e+09|6.972819046e+10|4.736586060e+03|4.754484863e+03|4.786143677e+03|4.764396973e+03|4.730913574e+03|4.797880859e+03
4.435608595e+06|4.435944139e+06|4.406376676e+06|4.411205874e+06|8.476699000e+06|9.282469500e+06|9.824880750e+06|9.228159000e+06|8.512492000e+06|9.943826000e+06|3.723833000e+06|4.518875500e+06|5.476528375e+06|4.530609500e+06|3.490993000e+06|5.570226500e+06|3.501776893e+03|3.672796243e+03|3.832580504e+03|3.675389768e+03|3.500600931e+03|3.850178604e+03|6.818216740e+02|8.527429545e+02|1.012669744e+03|8.553753351e+02|6.805736385e+02|1.030177032e+03|4.000806818e+03|4.078005031e+03|4.403076727e+03|4.249982967e+03|4.006934406e+03|4.493031528e+03|1.180538494e+03|1.368575580e+03|1.561981170e+03|1.439258012e+03|1.152325448e+03|1.726190576e+03|9.153713357e+10|9.424340173e+10|9.726322483e+10|9.502398054e+10|9.154195456e+10|9.850599834e+10|1.994542694e+10|4.781232947e+10|6.465168384e+10|4.250373325e+10|1.899821875e+10|6.600924365e+10|4.720259033e+03|4.745016113e+03|4.774721191e+03|4.749397461e+03|4.716672852e+03|4.782122559e+03
