#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
2.754875515e+05|5.564465532e+06|5.575205617e+06|5.587228385e+06|5.576137200e+06|6.871360790e+03|6.877963231e+03|6.885346609e+03|6.878524326e+03|1.714009379e+11|1.718825878e+11|1.724218256e+11|1.719244762e+11|1.019275977e+04|1.019925244e+04|1.020651245e+04|1.019980273e+04|2.080178232e+03
4.192721533e+05|5.531548443e+06|5.540008066e+06|5.551793232e+06|5.539498792e+06|6.851016648e+03|6.856252789e+03|6.863540640e+03|6.855924527e+03|1.699260634e+11|1.703050454e+11|1.708330203e+11|1.702823252e+11|1.017277808e+04|1.017792090e+04|1.018507764e+04|1.017759570e+04|2.080178232e+03
4.996601750e+05|5.503917511e+06|5.514532781e+06|5.523241087e+06|5.513553247e+06|6.833870600e+03|6.840472545e+03|6.845870854e+03|6.839842538e+03|1.686885986e+11|1.691638405e+11|1.695538897e+11|1.691202195e+11|1.015593750e+04|1.016241553e+04|1.016771875e+04|1.016180176e+04|2.080178232e+03
5.574610953e+05|5.482374559e+06|5.491982718e+06|5.500284844e+06|5.491119484e+06|6.820433855e+03|6.826429885e+03|6.831606677e+03|6.825878514e+03|1.677246273e+11|1.681545537e+11|1.685260420e+11|1.681160352e+11|1.014275464e+04|1.014863965e+04|1.015371313e+04|1.014809668e+04|2.080178232e+03
6.081796337e+05|5.463051333e+06|5.471451544e+06|5.479552993e+06|5.471229451e+06|6.808359196e+03|6.813610914e+03|6.818672045e+03|6.813462385e+03|1.668600580e+11|1.672358664e+11|1.675983757e+11|1.672260439e+11|1.013090332e+04|1.013605908e+04|1.014102539e+04|1.013591406e+04|2.080178232e+03
6.508318346e+05|5.445977605e+06|5.457095586e+06|5.465825049e+06|5.454131397e+06|6.797637717e+03|6.804625403e+03|6.810093736e+03|6.802743248e+03|1.660967778e+11|1.665937364e+11|1.669841442e+11|1.664614434e+11|1.012039429e+04|1.012723877e+04|1.013260840e+04|1.012540234e+04|2.080178232e+03
6.867393230e+05|5.431346380e+06|5.440286267e+06|5.447885175e+06|5.438330791e+06|6.788431152e+03|6.794057955e+03|6.798837135e+03|6.792821321e+03|1.654428644e+11|1.658424105e+11|1.661820232e+11|1.657550491e+11|1.011137231e+04|1.011688965e+04|1.012157422e+04|1.011567578e+04|2.080178232e+03
7.254971126e+05|5.413440590e+06|5.419739087e+06|5.428905815e+06|5.422339122e+06|6.777147332e+03|6.781118609e+03|6.786894250e+03|6.782748390e+03|1.646426369e+11|1.649241015e+11|1.653337865e+11|1.650403815e+11|1.010030835e+04|1.010420459e+04|1.010986646e+04|1.010580273e+04|2.080178232e+03
7.595235288e+05|5.394089730e+06|5.403442251e+06|5.411397198e+06|5.403067498e+06|6.764891435e+03|6.770821073e+03|6.775858456e+03|6.770570817e+03|1.637785922e+11|1.641961493e+11|1.645513345e+11|1.641795373e+11|1.008830981e+04|1.009411279e+04|1.009904785e+04|1.009387305e+04|2.080178232e+03
7.917544180e+05|5.378356588e+06|5.387979796e+06|5.397740401e+06|5.386938928e+06|6.754904916e+03|6.761014903e+03|6.767206620e+03|6.760341937e+03|1.630762678e+11|1.635058397e+11|1.639415680e+11|1.634594725e+11|1.007853564e+04|1.008452002e+04|1.009057886e+04|1.008385840e+04|2.080178232e+03
8.248149729e+05|5.357841931e+06|5.367069643e+06|5.376645632e+06|5.367261412e+06|6.741853574e+03|6.747731695e+03|6.753818023e+03|6.747839302e+03|1.621606907e+11|1.625724152e+11|1.629998907e+11|1.625811446e+11|1.006575488e+04|1.007150879e+04|1.007747168e+04|1.007161719e+04|2.080178232e+03
8.562037656e+05|5.344097337e+06|5.351155214e+06|5.359475511e+06|5.352755350e+06|6.733066204e+03|6.737579925e+03|6.742897238e+03|6.738592036e+03|1.615477560e+11|1.618625100e+11|1.622335319e+11|1.619339619e+11|1.005716504e+04|1.006157812e+04|1.006677930e+04|1.006257031e+04|2.080178232e+03
8.850859424e+05|5.322395376e+06|5.335043162e+06|5.343047127e+06|5.334033079e+06|6.719168743e+03|6.727271493e+03|6.732394312e+03|6.726612376e+03|1.605801283e+11|1.611440392e+11|1.615009253e+11|1.610990982e+11|1.004357178e+04|1.005150000e+04|1.005651099e+04|1.005085352e+04|2.080178232e+03
9.133971978e+05|5.306925353e+06|5.315951170e+06|5.324739958e+06|5.314606130e+06|6.709231691e+03|6.715036649e+03|6.720671506e+03|6.714152058e+03|1.598905961e+11|1.602927963e+11|1.606846673e+11|1.602330565e+11|1.003385669e+04|1.003952979e+04|1.004504443e+04|1.003866797e+04|2.080178232e+03
9.421501237e+05|5.288741973e+06|5.297131511e+06|5.305017578e+06|5.298594441e+06|6.697500639e+03|6.702915622e+03|6.708001809e+03|6.703845003e+03|1.590806293e+11|1.594543346e+11|1.598056168e+11|1.595196078e+11|1.002239673e+04|1.002768945e+04|1.003265356e+04|1.002859473e+04|2.080178232e+03
9.690370635e+05|5.272977052e+06|5.281613940e+06|5.292701935e+06|5.283479429e+06|6.687313852e+03|6.692896579e+03|6.700057100e+03|6.694087424e+03|1.583784860e+11|1.587631329e+11|1.592570083e+11|1.588463401e+11|1.001243848e+04|1.001789941e+04|1.002489551e+04|1.001906250e+04|2.080178232e+03
9.953678727e+05|5.252791281e+06|5.261296210e+06|5.270164144e+06|5.263029212e+06|6.674220776e+03|6.679751369e+03|6.685494671e+03|6.680852917e+03|1.574798923e+11|1.578582848e+11|1.582532040e+11|1.579357007e+11|9.999661133e+03|1.000505420e+04|1.001066504e+04|1.000613379e+04|2.080178232e+03
1.020643981e+06|5.238808072e+06|5.246633628e+06|5.257418031e+06|5.248087310e+06|6.665118249e+03|6.670213841e+03|6.677230004e+03|6.671141815e+03|1.568577158e+11|1.572059178e+11|1.576857521e+11|1.572707351e+11|9.990780273e+03|9.995749512e+03|1.000259326e+04|9.996655273e+03|2.080178232e+03
1.046928824e+06|5.216378753e+06|5.224622930e+06|5.235028854e+06|5.225794708e+06|6.650492835e+03|6.655872149e+03|6.662656087e+03|6.656624802e+03|1.558598889e+11|1.562266450e+11|1.566895799e+11|1.562788605e+11|9.976494629e+03|9.981751465e+03|9.988371826e+03|9.982485352e+03|2.080178232e+03
