#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
2.633360229e+05|1.708937968e+11|1.718802894e+11|1.732907136e+11|0.000000|0.000000|0.000000
4.009206200e+05|1.708148156e+11|1.714463727e+11|1.721820609e+11|0.000000|0.000000|0.000000
4.774336816e+05|1.702869507e+11|1.708138174e+11|1.713345064e+11|0.000000|0.000000|0.000000
5.323291792e+05|1.697209728e+11|1.702049912e+11|1.706278648e+11|0.000000|0.000000|0.000000
5.810059459e+05|1.690994378e+11|1.695643333e+11|1.699338315e+11|0.000000|0.000000|0.000000
6.223867370e+05|1.684888880e+11|1.689494240e+11|1.692948016e+11|0.000000|0.000000|0.000000
6.544762619e+05|1.679666303e+11|1.684302758e+11|1.687686726e+11|0.000000|0.000000|0.000000
6.900088333e+05|1.673413802e+11|1.678141874e+11|1.681553111e+11|0.000000|0.000000|0.000000
7.191879694e+05|1.667928838e+11|1.672771118e+11|1.676276971e+11|0.000000|0.000000|0.000000
7.456975491e+05|1.662684850e+11|1.667657153e+11|1.671298395e+11|0.000000|0.000000|0.000000
7.706525428e+05|1.657531208e+11|1.662645655e+11|1.666452161e+11|0.000000|0.000000|0.000000
7.991604076e+05|1.651397158e+11|1.656693923e+11|1.660728224e+11|0.000000|0.000000|0.000000
8.246585119e+05|1.645697338e+11|1.651172194e+11|1.655440454e+11|0.000000|0.000000|0.000000
8.461155108e+05|1.640751144e+11|1.646384852e+11|1.650868719e+11|0.000000|0.000000|0.000000
8.684040370e+05|1.635473854e+11|1.641279561e+11|1.646002636e+11|0.000000|0.000000|0.000000
8.932390213e+05|1.629432572e+11|1.635436377e+11|1.640441001e+11|0.000000|0.000000|0.000000
9.159784137e+05|1.623757865e+11|1.629947263e+11|1.635220586e+11|0.000000|0.000000|0.000000
9.391710238e+05|1.617834511e+11|1.624215679e+11|1.629770960e+11|0.000000|0.000000|0.000000
9.589966813e+05|1.612666453e+11|1.619212354e+11|1.625012972e+11|0.000000|0.000000|0.000000
9.769989827e+05|1.607892947e+11|1.614588234e+11|1.620613636e+11|0.000000|0.000000|0.000000
9.995825212e+05|1.601799550e+11|1.608680911e+11|1.614989182e+11|0.000000|0.000000|0.000000
1.020283985e+06|1.596114584e+11|1.603164212e+11|1.609730912e+11|0.000000|0.000000|0.000000
1.040059854e+06|1.590598013e+11|1.597805452e+11|1.604616738e+11|0.000000|0.000000|0.000000
1.059706404e+06|1.585037145e+11|1.592397762e+11|1.599448494e+11|0.000000|0.000000|0.000000
1.077242287e+06|1.580008046e+11|1.587501776e+11|1.594762240e+11|0.000000|0.000000|0.000000
1.095631662e+06|1.574669565e+11|1.582298690e+11|1.589774110e+11|0.000000|0.000000|0.000000
1.114739309e+06|1.569054450e+11|1.576819161e+11|1.584511563e+11|0.000000|0.000000|0.000000
1.134040070e+06|1.563314091e+11|1.571209939e+11|1.579113957e+11|0.000000|0.000000|0.000000
1.151454758e+06|1.558077207e+11|1.566085921e+11|1.574173582e+11|0.000000|0.000000|0.000000
1.168971293e+06|1.552756108e+11|1.560872752e+11|1.569137471e+11|0.000000|0.000000|0.000000
1.185706398e+06|1.547623379e+11|1.555837585e+11|1.564263726e+11|0.000000|0.000000|0.000000
1.200979285e+06|1.542898250e+11|1.551196518e+11|1.559762946e+11|0.000000|0.000000|0.000000
1.218013834e+06|1.537583062e+11|1.545969247e+11|1.554683775e+11|0.000000|0.000000|0.000000
1.236757444e+06|1.531680896e+11|1.540156415e+11|1.549023178e+11|0.000000|0.000000|0.000000
1.253665182e+06|1.526309560e+11|1.534858773e+11|1.543852770e+11|0.000000|0.000000|0.000000
1.268920211e+06|1.521425537e+11|1.530035462e+11|1.539135719e+11|0.000000|0.000000|0.000000
1.285345680e+06|1.516127473e+11|1.524796491e+11|1.534001808e+11|0.000000|0.000000|0.000000
1.299555815e+06|1.511511591e+11|1.520226376e+11|1.529514547e+11|0.000000|0.000000|0.000000
1.316098038e+06|1.506100913e+11|1.514862606e+11|1.524237610e+11|0.000000|0.000000|0.000000
1.330265691e+06|1.501435471e+11|1.510231818e+11|1.519672799e+11|0.000000|0.000000|0.000000
1.347643312e+06|1.495673885e+11|1.504505696e+11|1.514016840e+11|0.000000|0.000000|0.000000
