#R_planet
3.416461669e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
1.648622369e+05|1.743424965e+05|1.312604230e+05|1.360195181e+05|2.434427875e+06|2.450228000e+06|2.467964500e+06|2.453108250e+06|2.432813500e+06|2.473403500e+06|3.803234062e+05|4.081890000e+05|4.383094375e+05|4.163474062e+05|3.807380312e+05|4.519567188e+05|2.014038460e+03|2.017892360e+03|2.021724882e+03|2.018506277e+03|2.013461372e+03|2.023551183e+03|1.617502851e+02|1.656042064e+02|1.694399123e+02|1.662196624e+02|1.611748120e+02|1.712645129e+02|3.893482737e+03|3.918927828e+03|3.947352834e+03|3.923154906e+03|3.888395949e+03|3.957913863e+03|7.514307899e+02|7.933569319e+02|8.319994297e+02|8.026569541e+02|7.519338656e+02|8.533800426e+02|4.242425139e+10|4.274503885e+10|4.307037901e+10|4.275378995e+10|4.235439718e+10|4.315318682e+10|-8.723599360e+08|3.059589120e+08|1.620860928e+09|5.703016320e+08|-8.094723840e+08|1.950075648e+09|7.806346069e+03|7.816446533e+03|7.822732178e+03|7.814327637e+03|7.805220215e+03|7.823435547e+03
2.498951921e+05|2.527928313e+05|1.930265703e+05|2.090165404e+05|2.436363688e+06|2.448509125e+06|2.466465312e+06|2.451622250e+06|2.432818750e+06|2.470425500e+06|3.941725938e+05|4.147616875e+05|4.362356562e+05|4.210435938e+05|3.876393125e+05|4.544478125e+05|2.015014839e+03|2.019354163e+03|2.023331105e+03|2.019832372e+03|2.014358223e+03|2.025306521e+03|1.627294696e+02|1.670666329e+02|1.710421306e+02|1.675457890e+02|1.620716838e+02|1.730198942e+02|3.896253356e+03|3.917526057e+03|3.949338759e+03|3.922832449e+03|3.889817456e+03|3.955847442e+03|7.730216948e+02|7.991077280e+02|8.339833301e+02|8.094291196e+02|7.627192685e+02|8.561389707e+02|4.225494630e+10|4.248164966e+10|4.279531520e+10|4.251834778e+10|4.217235456e+10|4.286434918e+10|-5.559050240e+08|3.857653760e+08|1.809277952e+09|6.605777280e+08|-7.647542400e+08|2.085909632e+09|7.795541870e+03|7.807216064e+03|7.813284302e+03|7.804779297e+03|7.793750488e+03|7.815808594e+03
2.973360986e+05|2.978637865e+05|2.323240503e+05|2.582775816e+05|2.430163125e+06|2.449450000e+06|2.469760625e+06|2.450964750e+06|2.428032250e+06|2.473897000e+06|3.843466875e+05|3.994888750e+05|4.391071875e+05|4.170605312e+05|3.793176875e+05|4.548033125e+05|2.015508492e+03|2.021405572e+03|2.025760082e+03|2.021441299e+03|2.015202302e+03|2.027680295e+03|1.632205557e+02|1.691192643e+02|1.734755955e+02|1.691546432e+02|1.629154317e+02|1.753938547e+02|3.889861307e+03|3.922280770e+03|3.955801193e+03|3.924052457e+03|3.884005558e+03|3.964099356e+03|7.587565697e+02|7.893334956e+02|8.404427346e+02|8.070990253e+02|7.534041455e+02|8.607939051e+02|4.201837568e+10|4.221056819e+10|4.258908467e+10|4.228342989e+10|4.189675930e+10|4.267008410e+10|-1.325538304e+09|-2.265538560e+08|1.215598592e+09|2.541576640e+08|-1.335316608e+09|1.843631872e+09|7.786216797e+03|7.796541260e+03|7.802539429e+03|7.794680664e+03|7.783995605e+03|7.805366699e+03
3.333385758e+05|3.333790445e+05|2.660564789e+05|2.853597251e+05|2.429727375e+06|2.446833250e+06|2.464765375e+06|2.447890500e+06|2.425044250e+06|2.470736750e+06|3.872859688e+05|4.122091250e+05|4.428973750e+05|4.173185312e+05|3.812423750e+05|4.533946875e+05|2.015217729e+03|2.020537139e+03|2.027227799e+03|2.021218127e+03|2.014458344e+03|2.027977910e+03|1.629308852e+02|1.682520265e+02|1.749390803e+02|1.689315985e+02|1.621720336e+02|1.756911635e+02|3.885528839e+03|3.917404241e+03|3.949240800e+03|3.919422121e+03|3.878925327e+03|3.959918914e+03|7.630332355e+02|7.974703456e+02|8.401190399e+02|8.059633662e+02|7.526551380e+02|8.592715944e+02|4.187157504e+10|4.214612992e+10|4.245690470e+10|4.216614912e+10|4.175994061e+10|4.257235763e+10|-8.035819520e+08|1.804840960e+08|1.332710400e+09|3.078678080e+08|-1.077429888e+09|1.693165440e+09|7.783070923e+03|7.791535889e+03|7.802351685e+03|7.791484863e+03|7.778408691e+03|7.804560059e+03
3.637862918e+05|3.643897521e+05|2.978997061e+05|3.217763013e+05|2.426561938e+06|2.445567500e+06|2.461809438e+06|2.444994000e+06|2.424312250e+06|2.465675750e+06|3.811699375e+05|4.067688750e+05|4.312983438e+05|4.073914688e+05|3.774115938e+05|4.373713125e+05|2.016460540e+03|2.021991395e+03|2.026516027e+03|2.021713637e+03|2.015836571e+03|2.027590703e+03|1.641748517e+02|1.697062510e+02|1.742301870e+02|1.694268447e+02|1.635500174e+02|1.753036720e+02|3.881914082e+03|3.917105262e+03|3.945573402e+03|3.915945752e+03|3.879848321e+03|3.952043183e+03|7.568990057e+02|7.893441653e+02|8.309722307e+02|7.943513506e+02|7.505772758e+02|8.381254254e+02|4.165261107e+10|4.200761344e+10|4.230403379e+10|4.196972544e+10|4.155978957e+10|4.237966541e+10|-1.344462848e+09|-1.793351680e+08|6.562836480e+08|-2.598595040e+08|-1.430300544e+09|9.105814400e+08|7.773197632e+03|7.784804199e+03|7.796346436e+03|7.784603516e+03|7.771482422e+03|7.797723633e+03
3.900899485e+05|3.901794218e+05|3.280523938e+05|3.432668247e+05|2.421425875e+06|2.436062500e+06|2.455436000e+06|2.439301750e+06|2.417465500e+06|2.461138500e+06|3.747890312e+05|3.944339375e+05|4.303759688e+05|4.080335625e+05|3.729980938e+05|4.430690000e+05|2.015988302e+03|2.019927848e+03|2.024866722e+03|2.020738491e+03|2.014642839e+03|2.026834143e+03|1.637031845e+02|1.676383009e+02|1.725819309e+02|1.684516600e+02|1.623561743e+02|1.745471457e+02|3.876215831e+03|3.898667919e+03|3.934022900e+03|3.906700507e+03|3.868797536e+03|3.944603478e+03|7.455078992e+02|7.747317002e+02|8.248509756e+02|7.925162376e+02|7.437419472e+02|8.412905281e+02|4.145055846e+10|4.174872371e+10|4.217134490e+10|4.182135194e+10|4.140238438e+10|4.224031539e+10|-1.281075200e+09|-3.348848640e+08|1.022309376e+09|-7.261130400e+07|-1.557780864e+09|1.412558336e+09|7.772516113e+03|7.780857178e+03|7.794674561e+03|7.781803711e+03|7.769405762e+03|7.794200684e+03
4.162611198e+05|4.167213976e+05|3.671955999e+05|3.837037594e+05|2.415021125e+06|2.432206000e+06|2.451209562e+06|2.434636750e+06|2.413642750e+06|2.455630250e+06|3.722892500e+05|3.949093125e+05|4.205223438e+05|4.019962500e+05|3.702585625e+05|4.337337500e+05|2.015214263e+03|2.019795552e+03|2.027308160e+03|2.021134311e+03|2.014968992e+03|2.027299629e+03|1.629258898e+02|1.675083178e+02|1.750231633e+02|1.688477293e+02|1.626822813e+02|1.750131772e+02|3.864687081e+03|3.895076322e+03|3.931927245e+03|3.900548438e+03|3.863380382e+03|3.937716494e+03|7.390010247e+02|7.784571354e+02|8.128233892e+02|7.846614738e+02|7.390466815e+02|8.302762661e+02|4.125448909e+10|4.154913997e+10|4.181270016e+10|4.155343258e+10|4.117467546e+10|4.193219379e+10|-1.502721024e+09|-5.413191680e+08|5.776691200e+08|-4.145380160e+08|-1.735624576e+09|9.065486080e+08|7.762580444e+03|7.775376709e+03|7.784702759e+03|7.772874512e+03|7.760013672e+03|7.785733887e+03
4.412060742e+05|4.409132730e+05|3.913712169e+05|4.020600404e+05|2.412519000e+06|2.433806125e+06|2.452977312e+06|2.432918750e+06|2.409663750e+06|2.456173750e+06|3.721238125e+05|3.966195625e+05|4.301933438e+05|4.003389688e+05|3.636224062e+05|4.370555938e+05|2.015545835e+03|2.022049286e+03|2.027660641e+03|2.021800891e+03|2.015006008e+03|2.028595774e+03|1.632608729e+02|1.697642547e+02|1.753743597e+02|1.695143220e+02|1.627192063e+02|1.763094378e+02|3.862779608e+03|3.900291423e+03|3.936341135e+03|3.898920747e+03|3.858028408e+03|3.939813085e+03|7.370716969e+02|7.847420798e+02|8.212290295e+02|7.833438956e+02|7.306322789e+02|8.360555123e+02|4.102122803e+10|4.142433280e+10|4.172032410e+10|4.138699162e+10|4.094647501e+10|4.182750413e+10|-2.251984896e+09|-8.044380160e+08|5.730693120e+08|-5.745873280e+08|-2.158472960e+09|1.009298304e+09|7.754277710e+03|7.769013672e+03|7.779114746e+03|7.766502441e+03|7.752006348e+03|7.780998535e+03
4.644108509e+05|4.640124612e+05|4.248489853e+05|4.381263843e+05|2.413207188e+06|2.430036875e+06|2.453906375e+06|2.432868750e+06|2.410828000e+06|2.454909750e+06|3.728012812e+05|4.009699375e+05|4.328449062e+05|4.116732812e+05|3.719650938e+05|4.513815312e+05|2.016879094e+03|2.022972209e+03|2.028392257e+03|2.023508315e+03|2.016881297e+03|2.030135332e+03|1.645953658e+02|1.706839537e+02|1.761054071e+02|1.712214021e+02|1.645945430e+02|1.778482612e+02|3.860985937e+03|3.896224853e+03|3.931795471e+03|3.900872782e+03|3.861869380e+03|3.939876184e+03|7.460236250e+02|7.879831523e+02|8.294035479e+02|7.984561483e+02|7.426961255e+02|8.542161710e+02|4.084259840e+10|4.111251661e+10|4.151836467e+10|4.117157478e+10|4.075877171e+10|4.158438605e+10|-1.821202432e+09|-6.979829760e+08|1.183832064e+09|-1.887328800e+08|-1.951041408e+09|1.573575680e+09|7.745249634e+03|7.756647217e+03|7.768376099e+03|7.756741211e+03|7.742165039e+03|7.771318359e+03
4.857706800e+05|4.858111405e+05|4.405551849e+05|4.554972813e+05|2.411174000e+06|2.429728500e+06|2.443168188e+06|2.430979250e+06|2.410569000e+06|2.451389750e+06|3.742130938e+05|4.104679375e+05|4.445107500e+05|4.139544688e+05|3.737730938e+05|4.541358438e+05|2.018349677e+03|2.023065335e+03|2.027677387e+03|2.023521033e+03|2.017679079e+03|2.029362987e+03|1.660621129e+02|1.707774923e+02|1.753915906e+02|1.712344927e+02|1.653928228e+02|1.770761627e+02|3.865161887e+03|3.897071094e+03|3.921025969e+03|3.898186703e+03|3.862694267e+03|3.933679139e+03|7.469656727e+02|7.928452847e+02|8.400343881e+02|8.006777812e+02|7.466773771e+02|8.546781853e+02|4.075127910e+10|4.102928179e+10|4.127661261e+10|4.108140954e+10|4.069407130e+10|4.146874368e+10|-1.694887936e+09|-1.460695040e+08|1.336524800e+09|-5.760590000e+07|-1.950745856e+09|1.835533952e+09|7.742225952e+03|7.753220215e+03|7.764660889e+03|7.753946777e+03|7.741192383e+03|7.766701172e+03
