#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.240270505e+05|9.808826190e+06|9.841398555e+06|9.882530288e+06|9.847083848e+06|6.666162131e+03|6.674447294e+03|6.684884001e+03|6.675848541e+03|4.260335398e+11|4.277264089e+11|4.298639477e+11|4.280230851e+11|1.290020703e+04|1.291291064e+04|1.292891284e+04|1.291507227e+04|1.871405419e+03
4.922336178e+05|9.785384084e+06|9.812590515e+06|9.857583375e+06|9.816552119e+06|6.660185763e+03|6.667120514e+03|6.678557632e+03|6.668076970e+03|4.248161584e+11|4.262292101e+11|4.285674431e+11|4.264368369e+11|1.289104468e+04|1.290166846e+04|1.291921948e+04|1.290315527e+04|1.871405419e+03
5.873556706e+05|9.728084779e+06|9.767167735e+06|9.809164769e+06|9.762442473e+06|6.645535630e+03|6.655534077e+03|6.666248341e+03|6.654266906e+03|4.218416228e+11|4.238705942e+11|4.260511373e+11|4.236270084e+11|1.286859863e+04|1.288392090e+04|1.290033643e+04|1.288199219e+04|1.871405419e+03
6.533634507e+05|9.700160880e+06|9.724833681e+06|9.766579154e+06|9.734464450e+06|6.638369528e+03|6.644702775e+03|6.655383688e+03|6.647114213e+03|4.203929822e+11|4.216728138e+11|4.238400368e+11|4.221745491e+11|1.285762964e+04|1.286732666e+04|1.288368701e+04|1.287103418e+04|1.871405419e+03
7.155847646e+05|9.665395263e+06|9.708227895e+06|9.731157271e+06|9.703564116e+06|6.629426860e+03|6.640441719e+03|6.646322547e+03|6.639202775e+03|4.185896997e+11|4.208114113e+11|4.220011463e+11|4.205707116e+11|1.284395337e+04|1.286080371e+04|1.286980127e+04|1.285891895e+04|1.871405419e+03
7.619391723e+05|9.624626871e+06|9.663126643e+06|9.699748160e+06|9.663848197e+06|6.618911194e+03|6.628842593e+03|6.638263388e+03|6.628980492e+03|4.164761182e+11|4.184720129e+11|4.203715714e+11|4.185109549e+11|1.282786182e+04|1.284305469e+04|1.285746997e+04|1.284327832e+04|1.871405419e+03
8.047049239e+05|9.617998530e+06|9.659600092e+06|9.701104827e+06|9.658396118e+06|6.617198226e+03|6.627934244e+03|6.638612012e+03|6.627570858e+03|4.161327272e+11|4.182890626e+11|4.204419446e+11|4.182284633e+11|1.282524707e+04|1.284166309e+04|1.285800513e+04|1.284112402e+04|1.871405419e+03
8.508632753e+05|9.570841380e+06|9.610268489e+06|9.636974363e+06|9.604408208e+06|6.604990121e+03|6.615199640e+03|6.622100188e+03|6.613638732e+03|4.136893453e+11|4.157322044e+11|4.171157650e+11|4.154298141e+11|1.280658496e+04|1.282219434e+04|1.283274219e+04|1.281981836e+04|1.871405419e+03
8.908700517e+05|9.548175100e+06|9.585318238e+06|9.613912169e+06|9.584092528e+06|6.599102528e+03|6.608741903e+03|6.616141837e+03|6.608368910e+03|4.125157304e+11|4.144394852e+11|4.159210047e+11|4.143775786e+11|1.279759912e+04|1.281232373e+04|1.282363232e+04|1.281177148e+04|1.871405419e+03
9.258834424e+05|9.528674614e+06|9.557120810e+06|9.602475201e+06|9.562193635e+06|6.594028610e+03|6.601427973e+03|6.613183670e+03|6.602694762e+03|4.115062072e+11|4.129788342e+11|4.153284703e+11|4.132430929e+11|1.278985889e+04|1.280114844e+04|1.281911646e+04|1.280309863e+04|1.871405419e+03
