#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.265372773e+05|2.610362484e+11|2.622326446e+11|2.631288813e+11|0.000000|0.000000|0.000000
4.972063450e+05|2.590857532e+11|2.601819268e+11|2.612869927e+11|0.000000|0.000000|0.000000
5.921500513e+05|2.574364211e+11|2.585074393e+11|2.596956478e+11|0.000000|0.000000|0.000000
6.618411955e+05|2.559846686e+11|2.570476426e+11|2.582839155e+11|0.000000|0.000000|0.000000
7.202979085e+05|2.546158790e+11|2.556775849e+11|2.569466132e+11|0.000000|0.000000|0.000000
7.711973437e+05|2.533154053e+11|2.543793700e+11|2.556718433e+11|0.000000|0.000000|0.000000
8.133568882e+05|2.521637217e+11|2.532315447e+11|2.545401843e+11|0.000000|0.000000|0.000000
8.551014391e+05|2.509584311e+11|2.520315715e+11|2.533535733e+11|0.000000|0.000000|0.000000
8.934532059e+05|2.497953548e+11|2.508744924e+11|2.522066573e+11|0.000000|0.000000|0.000000
9.246462756e+05|2.488107640e+11|2.498954467e+11|2.512345188e+11|0.000000|0.000000|0.000000
9.564659516e+05|2.477713215e+11|2.488621865e+11|2.502071611e+11|0.000000|0.000000|0.000000
9.866831965e+05|2.467519480e+11|2.478491045e+11|2.491987126e+11|0.000000|0.000000|0.000000
1.014603176e+06|2.457825417e+11|2.468858214e+11|2.482389503e+11|0.000000|0.000000|0.000000
1.043540224e+06|2.447503153e+11|2.458602072e+11|2.472162946e+11|0.000000|0.000000|0.000000
1.066534060e+06|2.439103867e+11|2.450256972e+11|2.463836874e+11|0.000000|0.000000|0.000000
1.089561447e+06|2.430519541e+11|2.441728152e+11|2.455323581e+11|0.000000|0.000000|0.000000
1.112413583e+06|2.421831466e+11|2.433096213e+11|2.446703964e+11|0.000000|0.000000|0.000000
1.138430535e+06|2.411737425e+11|2.423067165e+11|2.436685716e+11|0.000000|0.000000|0.000000
1.158820669e+06|2.403677189e+11|2.415058547e+11|2.428683529e+11|0.000000|0.000000|0.000000
1.177945861e+06|2.395998943e+11|2.407429182e+11|2.421058851e+11|0.000000|0.000000|0.000000
1.198562087e+06|2.387595262e+11|2.399078632e+11|2.412712174e+11|0.000000|0.000000|0.000000
1.218038827e+06|2.379536244e+11|2.391070175e+11|2.404706516e+11|0.000000|0.000000|0.000000
1.236105948e+06|2.371957294e+11|2.383538410e+11|2.397176822e+11|0.000000|0.000000|0.000000
1.253187628e+06|2.364701093e+11|2.376327050e+11|2.389967142e+11|0.000000|0.000000|0.000000
1.274138253e+06|2.355682059e+11|2.367363299e+11|2.381005339e+11|0.000000|0.000000|0.000000
1.290942447e+06|2.348353735e+11|2.360079537e+11|2.373723246e+11|0.000000|0.000000|0.000000
1.307018780e+06|2.341264853e+11|2.353033471e+11|2.366679028e+11|0.000000|0.000000|0.000000
1.323294849e+06|2.334010733e+11|2.345822885e+11|2.359470714e+11|0.000000|0.000000|0.000000
1.340113899e+06|2.326433572e+11|2.338290922e+11|2.351941676e+11|0.000000|0.000000|0.000000
1.355684926e+06|2.319345700e+11|2.331245099e+11|2.344899226e+11|0.000000|0.000000|0.000000
1.369140228e+06|2.313164733e+11|2.325100640e+11|2.338758299e+11|0.000000|0.000000|0.000000
1.383852376e+06|2.306347142e+11|2.318323169e+11|2.331985451e+11|0.000000|0.000000|0.000000
