#R_planet
1.785640920e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.769291984e+04|9.417408047e+04|6.878975600e+04|6.822295473e+04|1.972933812e+06|1.995057438e+06|2.023432188e+06|2.001262375e+06|1.972333125e+06|2.030191375e+06|2.950885312e+05|3.161421875e+05|3.458718750e+05|3.235869375e+05|2.942386250e+05|3.529352500e+05|2.061085216e+03|2.069840055e+03|2.079921213e+03|2.071860450e+03|2.060999660e+03|2.082721241e+03|1.182379120e+02|1.269932757e+02|1.366284606e+02|1.284093815e+02|1.181510650e+02|1.386676979e+02|2.861030847e+03|2.898684162e+03|2.943460657e+03|2.903081051e+03|2.857986041e+03|2.948176061e+03|4.750450109e+02|5.105917268e+02|5.656604264e+02|5.274415626e+02|4.719888803e+02|5.828942448e+02|9.389388288e+09|9.639921664e+09|9.877879296e+09|9.646853120e+09|9.346525184e+09|9.947177984e+09|2.843052416e+09|3.140880896e+09|3.670459648e+09|3.335960320e+09|2.672253440e+09|3.999666432e+09|6.463838989e+03|6.480857422e+03|6.490280518e+03|6.475299805e+03|6.459138184e+03|6.491458984e+03
1.337521772e+05|1.350942484e+05|1.041294307e+05|1.140682901e+05|1.977482188e+06|1.998218750e+06|2.036032281e+06|2.018302875e+06|1.974877875e+06|2.061728000e+06|2.983824375e+05|3.207464375e+05|3.569451250e+05|3.420641250e+05|2.974781562e+05|3.866500312e+05|2.063124607e+03|2.071624170e+03|2.085317019e+03|2.078494404e+03|2.062279937e+03|2.094708871e+03|1.202754960e+02|1.287751213e+02|1.408172998e+02|1.347419080e+02|1.194311351e+02|1.500526808e+02|2.862624206e+03|2.898685852e+03|2.949255754e+03|2.925255400e+03|2.859711697e+03|2.990799104e+03|4.849518586e+02|5.217681996e+02|5.833600506e+02|5.625325543e+02|4.775752825e+02|6.474898262e+02|9.331581952e+09|9.613905920e+09|9.863854848e+09|9.660588032e+09|9.282978816e+09|1.003819520e+10|2.833448576e+09|3.264143360e+09|3.916162944e+09|3.676640000e+09|2.728123904e+09|4.625155584e+09|6.452351196e+03|6.471783203e+03|6.485676025e+03|6.462408691e+03|6.438709473e+03|6.486110840e+03
1.585714351e+05|1.578698548e+05|1.243554173e+05|1.361420615e+05|1.977298188e+06|1.995777562e+06|2.050651531e+06|2.024929125e+06|1.974628625e+06|2.075229500e+06|2.977299375e+05|3.180563125e+05|3.785206562e+05|3.483326875e+05|2.966506875e+05|4.000145938e+05|2.062165953e+03|2.070794137e+03|2.093792747e+03|2.081481955e+03|2.062607699e+03|2.100356212e+03|1.193164138e+02|1.279454612e+02|1.497319185e+02|1.375286016e+02|1.197589129e+02|1.552982903e+02|2.854848409e+03|2.889697013e+03|2.966773961e+03|2.930324012e+03|2.855397257e+03|3.005250768e+03|4.688351565e+02|5.130617174e+02|6.166666507e+02|5.687744919e+02|4.687098457e+02|6.688391382e+02|9.196717312e+09|9.414619136e+09|9.829571584e+09|9.564324864e+09|9.122343936e+09|1.000630579e+10|2.579987072e+09|3.113784064e+09|4.138016384e+09|3.616621568e+09|2.461848576e+09|4.771393536e+09|6.436612305e+03|6.464515381e+03|6.482082886e+03|6.451685059e+03|6.420546387e+03|6.482822266e+03
1.779576165e+05|1.781723312e+05|1.412982894e+05|1.555049698e+05|1.977152531e+06|1.995078000e+06|2.033997375e+06|2.009172500e+06|1.973241750e+06|2.045103375e+06|3.000251875e+05|3.190898125e+05|3.584736875e+05|3.324281875e+05|2.964725625e+05|3.683837500e+05|2.062487786e+03|2.070296926e+03|2.085086821e+03|2.075818280e+03|2.061889892e+03|2.089746669e+03|1.196424832e+02|1.274478923e+02|1.394163886e+02|1.321666764e+02|1.190421455e+02|1.452912073e+02|2.866272344e+03|2.893559169e+03|2.934801110e+03|2.906496914e+03|2.855422876e+03|2.957570951e+03|4.860486532e+02|5.188524378e+02|5.649406582e+02|5.384066976e+02|4.753827291e+02|6.014306660e+02|9.209129728e+09|9.502986240e+09|9.707384320e+09|9.454471168e+09|9.141346304e+09|9.767593984e+09|2.783450624e+09|3.097833472e+09|3.740780032e+09|3.338523392e+09|2.610473984e+09|4.066572800e+09|6.442030762e+03|6.469783691e+03|6.481351929e+03|6.458124512e+03|6.432552734e+03|6.483696777e+03
1.938563602e+05|1.937461849e+05|1.629612892e+05|1.679745058e+05|1.984012062e+06|2.012620375e+06|2.089573281e+06|2.049851000e+06|1.978957125e+06|2.120744750e+06|3.079863125e+05|3.351150625e+05|4.202297812e+05|3.732293750e+05|3.020509062e+05|4.444078750e+05|2.065913872e+03|2.077752878e+03|2.106148200e+03|2.091215188e+03|2.064122509e+03|2.118307867e+03|1.230634367e+02|1.349032910e+02|1.607230326e+02|1.461573586e+02|1.212741665e+02|1.710405508e+02|2.868921029e+03|2.906709146e+03|3.034118605e+03|2.961339736e+03|2.863283549e+03|3.059395922e+03|4.937960447e+02|5.418655181e+02|7.136295960e+02|6.112795866e+02|4.827545059e+02|7.398046673e+02|9.173759232e+09|9.506309632e+09|9.765838336e+09|9.562134528e+09|9.137387520e+09|9.986880512e+09|2.843097728e+09|3.329742592e+09|5.048489600e+09|3.959959808e+09|2.679936512e+09|5.239982592e+09|6.407884033e+03|6.453357422e+03|6.476593384e+03|6.431623535e+03|6.384731445e+03|6.478517090e+03
2.092428374e+05|2.103628035e+05|1.799176225e+05|1.911669675e+05|1.976256188e+06|2.006880500e+06|2.040641312e+06|2.031362250e+06|1.975578375e+06|2.087146250e+06|2.993967812e+05|3.296036875e+05|3.688959688e+05|3.558983125e+05|2.984628750e+05|4.133338125e+05|2.063425143e+03|2.075248697e+03|2.088777418e+03|2.084150672e+03|2.062935135e+03|2.105366210e+03|1.205765449e+02|1.315961004e+02|1.430610931e+02|1.399967615e+02|1.200868290e+02|1.599066941e+02|2.862965461e+03|2.902026093e+03|2.962551983e+03|2.936095196e+03|2.857203084e+03|3.014987308e+03|4.739722600e+02|5.284203653e+02|6.345044631e+02|5.839073029e+02|4.744533688e+02|6.933612369e+02|9.216759552e+09|9.449985536e+09|9.665691392e+09|9.504390144e+09|9.147567104e+09|9.861213184e+09|2.650273792e+09|3.277076992e+09|4.375535744e+09|3.794817536e+09|2.572617728e+09|5.017017856e+09|6.424485107e+03|6.459313721e+03|6.478459351e+03|6.443245605e+03|6.406550781e+03|6.479940430e+03
2.228063449e+05|2.226745128e+05|1.924502207e+05|1.986633179e+05|1.973681062e+06|1.997798875e+06|2.044410844e+06|2.027948750e+06|1.972566750e+06|2.083331500e+06|2.965587812e+05|3.182870625e+05|3.691745000e+05|3.514855312e+05|2.960530000e+05|4.069180000e+05|2.062175374e+03|2.071828823e+03|2.090577126e+03|2.083412483e+03|2.061986102e+03|2.104838863e+03|1.190638519e+02|1.288080066e+02|1.461077262e+02|1.387561783e+02|1.189310731e+02|1.585812835e+02|2.849255183e+03|2.886591470e+03|2.946797045e+03|2.927037494e+03|2.851014001e+03|3.003060988e+03|4.769107096e+02|5.133899199e+02|6.301448875e+02|5.733750059e+02|4.722171369e+02|6.745328748e+02|9.104916992e+09|9.344281088e+09|9.576571904e+09|9.372266496e+09|9.040327680e+09|9.704204288e+09|2.726071296e+09|3.208630784e+09|4.801863680e+09|3.659418880e+09|2.546522368e+09|4.772315648e+09|6.430949829e+03|6.463176758e+03|6.476420532e+03|6.438497559e+03|6.398954590e+03|6.478041016e+03
2.349694543e+05|2.348409744e+05|2.100675300e+05|2.210284254e+05|1.971489406e+06|1.999540438e+06|2.075511031e+06|2.041383375e+06|1.969963625e+06|2.112803000e+06|2.951128750e+05|3.224783750e+05|4.030070312e+05|3.652460312e+05|2.936575000e+05|4.368344688e+05|2.061849553e+03|2.073165220e+03|2.102269453e+03|2.088877460e+03|2.061658915e+03|2.116096005e+03|1.189993504e+02|1.302076762e+02|1.585825929e+02|1.440206884e+02|1.186965431e+02|1.693448337e+02|2.846452909e+03|2.886040975e+03|2.999118357e+03|2.942141993e+03|2.843070117e+03|3.041213868e+03|4.710381331e+02|5.220994580e+02|6.725685081e+02|5.952180591e+02|4.662554335e+02|7.241806847e+02|9.012160768e+09|9.267965952e+09|9.575180288e+09|9.321532416e+09|8.922376192e+09|9.720689664e+09|2.626722432e+09|3.303522048e+09|4.518103552e+09|3.774978560e+09|2.449693696e+09|5.100263424e+09|6.400536011e+03|6.449972900e+03|6.473468750e+03|6.424867676e+03|6.376974609e+03|6.472759277e+03
2.484691117e+05|2.484280852e+05|2.277001240e+05|2.347434363e+05|1.980131250e+06|2.010932000e+06|2.062202844e+06|2.037239250e+06|1.977915875e+06|2.096562375e+06|3.064017500e+05|3.358465000e+05|3.858475000e+05|3.615249688e+05|3.010906562e+05|4.219591250e+05|2.065974888e+03|2.077713531e+03|2.097557209e+03|2.087003651e+03|2.064741461e+03|2.109265840e+03|1.227145815e+02|1.342622207e+02|1.521027165e+02|1.425484076e+02|1.215766029e+02|1.635202124e+02|2.858721233e+03|2.907431504e+03|2.975470987e+03|2.940115716e+03|2.853165212e+03|3.027066220e+03|4.865262786e+02|5.379045482e+02|6.737657310e+02|5.891693811e+02|4.759134105e+02|7.024253518e+02|9.042308096e+09|9.296275456e+09|9.705455872e+09|9.401273344e+09|8.937673728e+09|9.864872960e+09|2.616852352e+09|3.400318208e+09|4.553612672e+09|3.740573696e+09|2.509959424e+09|4.971188224e+09|6.414646851e+03|6.444585693e+03|6.465979736e+03|6.432643555e+03|6.397165039e+03|6.468122070e+03
2.598261202e+05|2.600719813e+05|2.334336911e+05|2.378394961e+05|1.978929969e+06|2.011256812e+06|2.089974281e+06|2.054762375e+06|1.978026375e+06|2.131498500e+06|3.022304375e+05|3.366825000e+05|4.168832500e+05|3.795108438e+05|3.024373438e+05|4.565843125e+05|2.064992977e+03|2.079011654e+03|2.105564118e+03|2.093843268e+03|2.064722245e+03|2.122964291e+03|1.221448502e+02|1.345720649e+02|1.620309753e+02|1.492875860e+02|1.217271682e+02|1.768480037e+02|2.853909788e+03|2.906767503e+03|3.035700423e+03|2.960697137e+03|2.854679761e+03|3.066714513e+03|4.843540148e+02|5.398777363e+02|6.955454833e+02|6.151670978e+02|4.813522121e+02|7.489819835e+02|9.002082560e+09|9.222346240e+09|9.482622208e+09|9.371502592e+09|8.943097856e+09|9.799907328e+09|2.692695040e+09|3.321516544e+09|4.397684480e+09|3.842796032e+09|2.595563008e+09|5.090029568e+09|6.385598267e+03|6.447730957e+03|6.465464966e+03|6.416977539e+03|6.366727051e+03|6.467226074e+03
