#R_planet
4.996525829e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.371309599e+04|9.017349908e+04|6.601697629e+04|6.816616836e+04|1.750443281e+06|1.752763688e+06|1.754591219e+06|1.752690125e+06|1.750176000e+06|1.755203875e+06|6.348053125e+04|6.582631250e+04|6.854328125e+04|6.604477344e+04|6.291134375e+04|6.917820312e+04|1.970493371e+03|1.971442052e+03|1.972285110e+03|1.971429261e+03|1.970356079e+03|1.972502443e+03|2.764560830e+01|2.859323829e+01|2.943755001e+01|2.858026038e+01|2.750701333e+01|2.965350742e+01|2.526482378e+03|2.530393400e+03|2.532946831e+03|2.530215587e+03|2.526261111e+03|2.534170063e+03|9.421862055e+01|1.030315872e+02|1.110908885e+02|1.029212585e+02|9.297346210e+01|1.128690550e+02|8.093980032e+09|8.121582848e+09|8.144673536e+09|8.119407104e+09|8.089583104e+09|8.149231616e+09|2.895586560e+08|4.725488640e+08|6.799057920e+08|4.996087040e+08|2.667310880e+08|7.324862080e+08|6.590766846e+03|6.592325439e+03|6.593129517e+03|6.592024414e+03|6.590412598e+03|6.593634766e+03
1.274236586e+05|1.284086652e+05|1.006726562e+05|1.089663429e+05|1.749093812e+06|1.751401062e+06|1.753866625e+06|1.751836375e+06|1.748876625e+06|1.754796125e+06|6.269353125e+04|6.510887500e+04|6.795596875e+04|6.565632812e+04|6.190842969e+04|6.940422656e+04|1.970057797e+03|1.971080346e+03|1.972151712e+03|1.971250096e+03|1.969956240e+03|1.972543952e+03|2.720693957e+01|2.823104857e+01|2.930444898e+01|2.840095119e+01|2.710717319e+01|2.969472919e+01|2.523348913e+03|2.527034548e+03|2.530801473e+03|2.527602120e+03|2.523177669e+03|2.532026571e+03|9.145380881e+01|1.018991339e+02|1.113694166e+02|1.025055339e+02|9.105209544e+01|1.139589723e+02|8.040888064e+09|8.064460800e+09|8.097642624e+09|8.068964864e+09|8.038898176e+09|8.099032064e+09|2.535581440e+08|4.826257920e+08|7.092583680e+08|5.039659520e+08|2.542951200e+08|7.536366080e+08|6.588390015e+03|6.589835205e+03|6.591680176e+03|6.589889160e+03|6.587852051e+03|6.591926758e+03
1.516373496e+05|1.524139807e+05|1.179299086e+05|1.303723596e+05|1.749866250e+06|1.751465375e+06|1.754324281e+06|1.751954875e+06|1.749197000e+06|1.754712625e+06|6.234300000e+04|6.552293750e+04|6.892368750e+04|6.588736719e+04|6.213810156e+04|6.963663281e+04|1.970408115e+03|1.971236886e+03|1.972461265e+03|1.971472569e+03|1.970291600e+03|1.972653538e+03|2.755830705e+01|2.838826758e+01|2.961025713e+01|2.862327627e+01|2.744227782e+01|2.980427473e+01|2.522961468e+03|2.525790152e+03|2.530084278e+03|2.526554126e+03|2.522251167e+03|2.530857085e+03|9.137431724e+01|1.003320111e+02|1.115084008e+02|1.020306772e+02|9.036573521e+01|1.136956192e+02|7.998760064e+09|8.024539392e+09|8.051593472e+09|8.028163072e+09|7.996705792e+09|8.059619840e+09|2.317866240e+08|4.416960000e+08|7.111415040e+08|4.773046400e+08|2.131748800e+08|7.414344320e+08|6.586392456e+03|6.587394775e+03|6.589255249e+03|6.587494141e+03|6.585528320e+03|6.589462891e+03
1.694733389e+05|1.698297010e+05|1.336780405e+05|1.465181833e+05|1.749279094e+06|1.751560500e+06|1.754821875e+06|1.752079000e+06|1.748669000e+06|1.755489500e+06|6.263653125e+04|6.648000000e+04|7.021965625e+04|6.661124219e+04|6.230957031e+04|7.091292969e+04|1.970416965e+03|1.971422783e+03|1.972754992e+03|1.971650422e+03|1.970184451e+03|1.973116394e+03|2.756748019e+01|2.857305263e+01|2.990679181e+01|2.880136269e+01|2.733523608e+01|3.026748931e+01|2.521587673e+03|2.525525219e+03|2.530275734e+03|2.525833070e+03|2.520576710e+03|2.531089429e+03|9.394866160e+01|1.031641049e+02|1.135976572e+02|1.041157701e+02|9.215752665e+01|1.160740136e+02|7.972080256e+09|7.995864576e+09|8.027635584e+09|7.998406144e+09|7.966861312e+09|8.029949952e+09|3.185208320e+08|4.606446080e+08|7.330013440e+08|5.176043840e+08|2.741470080e+08|7.610616960e+08|6.584003662e+03|6.585993896e+03|6.587391846e+03|6.585716309e+03|6.583606445e+03|6.587826660e+03
1.845261968e+05|1.843315223e+05|1.424339762e+05|1.528565867e+05|1.748998375e+06|1.750814188e+06|1.753403062e+06|1.751550750e+06|1.748966125e+06|1.754135625e+06|6.341015625e+04|6.600900000e+04|6.940162500e+04|6.657113281e+04|6.289632422e+04|7.024593750e+04|1.970457043e+03|1.971200012e+03|1.972394362e+03|1.971556900e+03|1.970406747e+03|1.972707054e+03|2.761038646e+01|2.835051064e+01|2.954652027e+01|2.870767118e+01|2.755742165e+01|2.985792070e+01|2.520849448e+03|2.523273771e+03|2.526479329e+03|2.524060800e+03|2.520352309e+03|2.527769291e+03|9.558211096e+01|1.035636075e+02|1.132256228e+02|1.047201979e+02|9.322806144e+01|1.162123343e+02|7.936262144e+09|7.962083328e+09|7.987944832e+09|7.962505216e+09|7.933375488e+09|7.991633408e+09|2.978910720e+08|4.850636800e+08|7.455905280e+08|5.407048320e+08|2.854563840e+08|7.959534080e+08|6.582381104e+03|6.584213623e+03|6.586157349e+03|6.584127441e+03|6.581908203e+03|6.586347656e+03
1.972888036e+05|1.976104657e+05|1.579253155e+05|1.759021163e+05|1.748590906e+06|1.751131500e+06|1.754473406e+06|1.751746750e+06|1.748316500e+06|1.755177125e+06|6.320743750e+04|6.659856250e+04|7.089971875e+04|6.700720312e+04|6.255748047e+04|7.145695312e+04|1.970355062e+03|1.971555854e+03|1.972847374e+03|1.971738972e+03|1.970228357e+03|1.973249587e+03|2.750575232e+01|2.870476744e+01|2.999959220e+01|2.888969908e+01|2.737900267e+01|3.040039549e+01|2.519499456e+03|2.522860795e+03|2.528610762e+03|2.523630742e+03|2.518606656e+03|2.528654828e+03|9.472731121e+01|1.050240287e+02|1.137078465e+02|1.054400605e+02|9.313544620e+01|1.177446748e+02|7.915320192e+09|7.940191744e+09|7.962668672e+09|7.939461120e+09|7.910682112e+09|7.968240640e+09|2.923946240e+08|5.046466560e+08|7.538790400e+08|5.462718080e+08|2.836503360e+08|8.088932480e+08|6.580372925e+03|6.582436523e+03|6.584805786e+03|6.582666992e+03|6.580106445e+03|6.585229492e+03
2.082409550e+05|2.079354131e+05|1.643396468e+05|1.773171526e+05|1.749706969e+06|1.751390500e+06|1.753942781e+06|1.751508125e+06|1.748780000e+06|1.754236500e+06|6.367587500e+04|6.670493750e+04|7.013978125e+04|6.662749219e+04|6.263942188e+04|7.061554688e+04|1.970853823e+03|1.971690652e+03|1.972781095e+03|1.971748315e+03|1.970542183e+03|1.972954447e+03|2.800368590e+01|2.883955688e+01|2.993467852e+01|2.889905219e+01|2.769282530e+01|3.010527907e+01|2.519406045e+03|2.522550174e+03|2.525951781e+03|2.522450781e+03|2.518422013e+03|2.526479549e+03|9.328249047e+01|1.041163486e+02|1.144315587e+02|1.036170148e+02|9.121603351e+01|1.160179961e+02|7.885643648e+09|7.911860224e+09|7.934251008e+09|7.910592512e+09|7.882236416e+09|7.938947584e+09|2.761806080e+08|5.038717440e+08|7.348147200e+08|5.012832640e+08|2.296430240e+08|7.729236480e+08|6.579470459e+03|6.580993652e+03|6.583043213e+03|6.581236328e+03|6.579053223e+03|6.583419434e+03
2.189047848e+05|2.184485007e+05|1.662424740e+05|1.821374195e+05|1.747658125e+06|1.750249312e+06|1.752827375e+06|1.750419000e+06|1.747350125e+06|1.753488000e+06|6.230309375e+04|6.531931250e+04|6.906865625e+04|6.566184375e+04|6.169494141e+04|6.962875781e+04|1.970080889e+03|1.971287744e+03|1.972545337e+03|1.971375192e+03|1.970047652e+03|1.972702732e+03|2.722984011e+01|2.843955243e+01|2.969468140e+01|2.852576079e+01|2.719817287e+01|2.985334871e+01|2.516493954e+03|2.519903190e+03|2.523481822e+03|2.520096616e+03|2.515412232e+03|2.524781000e+03|9.242409006e+01|1.015516141e+02|1.104360378e+02|1.018131324e+02|9.058556968e+01|1.130406951e+02|7.849908992e+09|7.874852864e+09|7.912932096e+09|7.880132096e+09|7.845600256e+09|7.914661888e+09|2.500631040e+08|4.616814080e+08|6.734924800e+08|4.846851200e+08|2.367057760e+08|7.326644480e+08|6.578310181e+03|6.580563477e+03|6.582487427e+03|6.580416992e+03|6.578166992e+03|6.582664551e+03
2.283601581e+05|2.286064728e+05|1.842132018e+05|2.068623596e+05|1.747766438e+06|1.750861000e+06|1.754474562e+06|1.751499875e+06|1.747681000e+06|1.755318875e+06|6.301765625e+04|6.707493750e+04|7.164993750e+04|6.744482812e+04|6.245501172e+04|7.243464062e+04|1.970376194e+03|1.971650913e+03|1.973191623e+03|1.971914762e+03|1.970247151e+03|1.973582373e+03|2.752525526e+01|2.880157013e+01|3.034128967e+01|2.906560243e+01|2.739783677e+01|3.073336808e+01|2.515640028e+03|2.520664742e+03|2.525779763e+03|2.521177952e+03|2.515538041e+03|2.526817862e+03|9.231060604e+01|1.044290572e+02|1.181473314e+02|1.063923006e+02|9.186498908e+01|1.209196121e+02|7.841977472e+09|7.876603136e+09|7.893602432e+09|7.868438528e+09|7.836188160e+09|7.900689408e+09|2.774507520e+08|5.133501440e+08|8.025840640e+08|5.594873600e+08|2.504179520e+08|8.685569920e+08|6.576164307e+03|6.578951660e+03|6.581188843e+03|6.578866699e+03|6.576269531e+03|6.581464844e+03
2.364500233e+05|2.362952422e+05|1.850114241e+05|2.032401347e+05|1.747654656e+06|1.750216438e+06|1.752777344e+06|1.750341000e+06|1.747281125e+06|1.753401250e+06|6.242531250e+04|6.559725000e+04|6.915031250e+04|6.577647656e+04|6.181201953e+04|6.974093750e+04|1.970245175e+03|1.971451862e+03|1.972547908e+03|1.971507185e+03|1.970141776e+03|1.972872594e+03|2.739635423e+01|2.860277443e+01|2.969752270e+01|2.865786202e+01|2.729245212e+01|3.002327191e+01|2.515216737e+03|2.518661680e+03|2.521799791e+03|2.518760425e+03|2.514369717e+03|2.523151133e+03|9.023605450e+01|1.001614886e+02|1.112859216e+02|1.014456837e+02|8.933677916e+01|1.135545882e+02|7.813640064e+09|7.838111488e+09|7.864256768e+09|7.838915072e+09|7.807074304e+09|7.870757376e+09|2.348019200e+08|4.309025280e+08|6.955185920e+08|4.673932160e+08|1.987583520e+08|7.360280320e+08|6.575891968e+03|6.577710205e+03|6.580539429e+03|6.578156738e+03|6.575577637e+03|6.580736328e+03
