#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
8.226699804e+04|9.193660538e+24|2.387035847e+25|4.103720332e+25|3.117796920e+25|3.117796920e+27|2.968066356e+31
1.527684250e+05|4.751334039e+25|7.959707477e+25|1.147405381e+26|8.603835656e+25|8.603835656e+27|9.250181595e+31
1.985888313e+05|1.001831632e+26|1.432210728e+26|1.730264572e+26|1.430660092e+26|1.430660092e+28|1.549160245e+32
2.320288761e+05|1.526428190e+26|1.813164552e+26|2.355169430e+26|1.923723640e+26|1.923723640e+28|2.112604138e+32
2.602834126e+05|1.962196273e+26|2.518815132e+26|3.034431516e+26|2.662125499e+26|2.662125499e+28|2.656083967e+32
2.893785776e+05|2.683075231e+26|3.136240580e+26|3.774393611e+26|3.181343914e+26|3.181343914e+28|3.282246544e+32
3.153375323e+05|2.928789972e+26|3.748146848e+26|4.364740143e+26|3.654002381e+26|3.654002381e+28|3.896441507e+32
3.396266941e+05|3.518720208e+26|4.023380397e+26|4.651943188e+26|3.976780097e+26|3.976780097e+28|4.518159891e+32
3.619074373e+05|4.165627359e+26|4.687927079e+26|5.332695409e+26|4.756330574e+26|4.756330574e+28|5.129080446e+32
3.834480670e+05|4.549834817e+26|5.258723926e+26|5.819702209e+26|5.199480040e+26|5.199480040e+28|5.759157748e+32
4.016843829e+05|5.143420641e+26|5.977952088e+26|6.823148991e+26|6.189336586e+26|6.189336586e+28|6.319764517e+32
4.206351568e+05|5.454989731e+26|6.401047959e+26|7.348391781e+26|6.462755940e+26|6.462755940e+28|6.930248539e+32
4.396670418e+05|6.230585964e+26|7.058717604e+26|7.828633384e+26|7.058728071e+26|7.058728071e+28|7.572303423e+32
4.574699029e+05|6.300823631e+26|7.676705744e+26|8.797101971e+26|7.592153478e+26|7.592153478e+28|8.195456001e+32
4.747047531e+05|7.247981286e+26|8.205562308e+26|9.105326040e+26|8.472827043e+26|8.472827043e+28|8.823972851e+32
4.899696141e+05|7.487974488e+26|8.592278793e+26|9.609228475e+26|8.591543469e+26|8.591543469e+28|9.399122411e+32
5.050218549e+05|8.451985380e+26|9.184582830e+26|1.012911084e+27|9.211048011e+26|9.211048011e+28|9.988473056e+32
5.192758353e+05|8.614981513e+26|1.001284470e+27|1.064479568e+27|9.573150323e+26|9.573150323e+28|1.056186045e+33
5.322537445e+05|9.282206785e+26|9.975691965e+26|1.096576380e+27|1.009304391e+27|1.009304391e+29|1.109103700e+33
