#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
8.124707243e+04|2.094130734e+06|2.109800213e+06|2.117992066e+06|2.105930130e+06|2.997339566e+03|3.067053098e+03|3.100732183e+03|3.047179600e+03|8.993893992e+09|1.039044727e+10|1.107619271e+10|1.000256429e+10|6.363713501e+03|6.429907959e+03|6.461675293e+03|6.410834473e+03|2.112013842e+03
1.231098295e+05|2.093055865e+06|2.108469342e+06|2.121637480e+06|2.105532304e+06|2.992237942e+03|3.061409822e+03|3.115137138e+03|3.042989509e+03|8.892895123e+09|1.027615054e+10|1.137089814e+10|9.927620619e+09|6.358842529e+03|6.424571533e+03|6.475229248e+03|6.406671387e+03|2.112013842e+03
1.463880589e+05|2.091465894e+06|2.109704625e+06|2.124075246e+06|2.106519222e+06|2.984701418e+03|3.066647499e+03|3.124646075e+03|3.044841057e+03|8.744663081e+09|1.038220759e+10|1.156659837e+10|9.973898227e+09|6.351644287e+03|6.429523682e+03|6.484155762e+03|6.407434570e+03|2.112013842e+03
1.643992251e+05|2.095925352e+06|2.112431406e+06|2.124471902e+06|2.109271290e+06|3.005847791e+03|3.078075005e+03|3.126165936e+03|3.060492627e+03|9.163508414e+09|1.061404682e+10|1.159781758e+10|1.027507962e+10|6.371822021e+03|6.440317627e+03|6.485585327e+03|6.423363281e+03|2.112013842e+03
1.789416802e+05|2.094335420e+06|2.110289805e+06|2.122535888e+06|2.107901671e+06|2.998312082e+03|3.069132021e+03|3.118693622e+03|3.054350023e+03|9.013246935e+09|1.043281239e+10|1.144431974e+10|1.015212336e+10|6.364638672e+03|6.431870361e+03|6.478565186e+03|6.417524902e+03|2.112013842e+03
1.930077734e+05|2.096196105e+06|2.110710320e+06|2.124963656e+06|2.109390237e+06|3.007068875e+03|3.070915766e+03|3.128050954e+03|3.060649411e+03|9.187435437e+09|1.046899702e+10|1.163661164e+10|1.027962226e+10|6.372982666e+03|6.433558594e+03|6.487356567e+03|6.423481445e+03|2.112013842e+03
2.064967813e+05|2.095718964e+06|2.113324299e+06|2.123692847e+06|2.108705274e+06|3.004883391e+03|3.081729157e+03|3.123181300e+03|3.057250272e+03|9.144351121e+09|1.068798232e+10|1.153656079e+10|1.021290171e+10|6.370898926e+03|6.443767090e+03|6.482782837e+03|6.420227051e+03|2.112013842e+03
2.183654598e+05|2.095938621e+06|2.109378167e+06|2.124044737e+06|2.108312974e+06|3.005908368e+03|3.065262841e+03|3.124529184e+03|3.055753903e+03|9.164701131e+09|1.035412921e+10|1.156419874e+10|1.018188513e+10|6.371878784e+03|6.428214355e+03|6.484045776e+03|6.418825195e+03|2.112013842e+03
2.305018686e+05|2.096543103e+06|2.113725995e+06|2.124230801e+06|2.108825697e+06|3.008668172e+03|3.083374376e+03|3.125242033e+03|3.056782988e+03|9.219072619e+09|1.072141534e+10|1.157883106e+10|1.020711145e+10|6.374505493e+03|6.445320557e+03|6.484719604e+03|6.419704590e+03|2.112013842e+03
2.410765868e+05|2.093364187e+06|2.114215658e+06|2.124062783e+06|2.108707587e+06|2.993700495e+03|3.085383343e+03|3.124598311e+03|3.057385610e+03|8.921768851e+09|1.076263290e+10|1.156561650e+10|1.021505579e+10|6.360242065e+03|6.447214600e+03|6.484114624e+03|6.420365723e+03|2.112013842e+03
2.512782565e+05|2.095309107e+06|2.116807145e+06|2.124092005e+06|2.110086798e+06|3.002940228e+03|3.096008633e+03|3.124710280e+03|3.063732625e+03|9.105532238e+09|1.097984668e+10|1.156791623e+10|1.034146362e+10|6.369048218e+03|6.457230713e+03|6.484219604e+03|6.426408691e+03|2.112013842e+03
2.619315373e+05|2.095975631e+06|2.110305736e+06|2.122745687e+06|2.106663130e+06|3.006077275e+03|3.069198571e+03|3.119524445e+03|3.048816521e+03|9.168021107e+09|1.043407137e+10|1.146150545e+10|1.004143023e+10|6.372038086e+03|6.431933838e+03|6.479346802e+03|6.412265137e+03|2.112013842e+03
2.711009398e+05|2.099442905e+06|2.116287046e+06|2.123681245e+06|2.110023581e+06|3.021931487e+03|3.093873445e+03|3.123136847e+03|3.063107680e+03|9.483290680e+09|1.093588603e+10|1.153564820e+10|1.033012425e+10|6.387130493e+03|6.455216064e+03|6.482738281e+03|6.425788574e+03|2.112013842e+03
2.806337369e+05|2.100106273e+06|2.117317697e+06|2.122918003e+06|2.110026768e+06|3.024972799e+03|3.098072028e+03|3.120204075e+03|3.062975864e+03|9.544714249e+09|1.102213025e+10|1.147555838e+10|1.032808776e+10|6.390021118e+03|6.459170654e+03|6.479983154e+03|6.425649902e+03|2.112013842e+03
2.897259418e+05|2.098395359e+06|2.116590481e+06|2.122312388e+06|2.110118930e+06|3.017135709e+03|3.095118983e+03|3.117808589e+03|3.064675013e+03|9.387215961e+09|1.096151090e+10|1.142601840e+10|1.035729922e+10|6.382567993e+03|6.456390381e+03|6.477734497e+03|6.427363281e+03|2.112013842e+03
2.985842318e+05|2.096179213e+06|2.115101598e+06|2.121986734e+06|2.108138369e+06|3.007006682e+03|3.089010540e+03|3.116519329e+03|3.053538536e+03|9.186323868e+09|1.083619235e+10|1.139938986e+10|1.014264108e+10|6.372926758e+03|6.450637207e+03|6.476527588e+03|6.415517578e+03|2.112013842e+03
3.075164869e+05|2.090622452e+06|2.114618534e+06|2.120826187e+06|2.107063111e+06|2.980609399e+03|3.087030344e+03|3.111927570e+03|3.050723157e+03|8.663981025e+09|1.079575694e+10|1.130486714e+10|1.007915105e+10|6.347734497e+03|6.448768311e+03|6.472211548e+03|6.414086914e+03|2.112013842e+03
3.153942042e+05|2.099322948e+06|2.113610592e+06|2.119647191e+06|2.107757646e+06|3.021382031e+03|3.082901245e+03|3.107267186e+03|3.054118065e+03|9.472249478e+09|1.071174675e+10|1.120941693e+10|1.014591539e+10|6.386609131e+03|6.444874268e+03|6.467828125e+03|6.417332520e+03|2.112013842e+03
3.235609571e+05|2.097143632e+06|2.113375268e+06|2.119172625e+06|2.107063151e+06|3.011412309e+03|3.081938365e+03|3.105392541e+03|3.050483669e+03|9.273422612e+09|1.069228497e+10|1.117115987e+10|1.007509696e+10|6.377122437e+03|6.443967529e+03|6.466065186e+03|6.413836914e+03|2.112013842e+03
3.315470785e+05|2.092691279e+06|2.111439462e+06|2.118822163e+06|2.105300606e+06|2.990508243e+03|3.074012760e+03|3.104008617e+03|3.042884318e+03|8.858722532e+09|1.053218731e+10|1.114294386e+10|9.921980444e+09|6.357194336e+03|6.436479492e+03|6.464761475e+03|6.406640625e+03|2.112013842e+03
3.394913324e+05|2.100974022e+06|2.113061930e+06|2.117648841e+06|2.107564893e+06|3.028885063e+03|3.080655517e+03|3.099378076e+03|3.053565544e+03|9.623007694e+09|1.066627016e+10|1.104865598e+10|1.013371874e+10|6.393739380e+03|6.442754883e+03|6.460399780e+03|6.416828613e+03|2.112013842e+03
3.474815290e+05|2.095962612e+06|2.110369167e+06|2.118221327e+06|2.104634310e+06|3.005929995e+03|3.069467412e+03|3.101636873e+03|3.038592323e+03|9.164604111e+09|1.043950499e+10|1.109460712e+10|9.840861444e+09|6.371899658e+03|6.432190918e+03|6.462529785e+03|6.402459473e+03|2.112013842e+03
3.543954901e+05|2.090061377e+06|2.108609954e+06|2.115213825e+06|2.101748509e+06|2.977843542e+03|3.062005706e+03|3.089470702e+03|3.025994072e+03|8.608920919e+09|1.028818804e+10|1.084560212e+10|9.587600673e+09|6.345089844e+03|6.425135254e+03|6.451068604e+03|6.390513672e+03|2.112013842e+03
3.615771748e+05|2.096100562e+06|2.111795576e+06|2.116797175e+06|2.106105129e+06|3.006597648e+03|3.075474712e+03|3.095967598e+03|3.048185163e+03|9.177925583e+09|1.056164093e+10|1.097898987e+10|1.002183336e+10|6.372534302e+03|6.437864258e+03|6.457189453e+03|6.411805176e+03|2.112013842e+03
3.693630141e+05|2.089830846e+06|2.102532561e+06|2.114439121e+06|2.101506749e+06|2.976701126e+03|3.035736634e+03|3.086295213e+03|3.026716495e+03|8.586245429e+09|9.759365480e+09|1.078078290e+10|9.595464604e+09|6.343995850e+03|6.400242188e+03|6.448075806e+03|6.391340820e+03|2.112013842e+03
3.766022234e+05|2.094544780e+06|2.109030341e+06|2.114238607e+06|2.103628622e+06|2.999306631e+03|3.063787866e+03|3.085473506e+03|3.036893670e+03|9.033021328e+09|1.032424746e+10|1.076403169e+10|9.796703798e+09|6.365588135e+03|6.426821289e+03|6.447299561e+03|6.401060547e+03|2.112013842e+03
3.835052194e+05|2.092670194e+06|2.105191129e+06|2.114146320e+06|2.101575236e+06|2.990408288e+03|3.047396769e+03|3.085095413e+03|3.026731525e+03|8.856755354e+09|9.993765473e+09|1.075633514e+10|9.596778573e+09|6.357094604e+03|6.411302002e+03|6.446944214e+03|6.391330566e+03|2.112013842e+03
3.897455915e+05|2.088450532e+06|2.102274215e+06|2.112918763e+06|2.099814082e+06|2.969868723e+03|3.034605053e+03|3.080069237e+03|3.019104962e+03|8.451639996e+09|9.736793823e+09|1.065436606e+10|9.443307515e+09|6.337460815e+03|6.399170166e+03|6.442202026e+03|6.384104492e+03|2.112013842e+03
3.959772743e+05|2.089062531e+06|2.100967624e+06|2.111877028e+06|2.097469347e+06|2.972896510e+03|3.028886938e+03|3.075807715e+03|3.006336900e+03|8.511092360e+09|9.623310851e+09|1.056834061e+10|9.196087849e+09|6.340358398e+03|6.393739014e+03|6.438176025e+03|6.371796387e+03|2.112013842e+03
